   0   ARR duration    5 train   0 eb   455 lb   455 needs  receiving_track
 100   PUL duration   25 train  13 eb    32 lb  1229 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1229 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1229 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1254 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1314 needs  brake_check
 105   DEP duration    5 train  13 eb  1324 lb  1324 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   871 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   872 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   902 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   902 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   902 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   902 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   927 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   987 needs  brake_check
 114   DEP duration    5 train  14 eb   997 lb   997 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1014 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1015 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1045 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1045 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1045 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1045 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1070 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1130 needs  brake_check
 123   DEP duration    5 train  15 eb  1140 lb  1140 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1017 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1018 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1048 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1048 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1048 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1048 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1073 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1133 needs  brake_check
 132   DEP duration    5 train  16 eb  1143 lb  1143 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1283 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1284 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1314 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1314 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1314 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1314 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1339 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1399 needs  brake_check
 141   DEP duration    5 train  17 eb  1409 lb  1409 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1015 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1016 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1046 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1046 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1046 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1046 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1071 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1131 needs  brake_check
 150   DEP duration    5 train  18 eb  1141 lb  1141 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   885 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   886 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb   916 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb   916 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb   916 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb   916 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb   941 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1001 needs  brake_check
 159   DEP duration    5 train  19 eb  1011 lb  1011 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
