   0   ARR duration    5 train   0 eb   247 lb   247 needs  receiving_track
 132   HUM duration   15 train  18 eb   446 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   412 lb   412 needs  receiving_track
 134   UNC duration   30 train  19 eb   417 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   417 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   417 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   447 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   447 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   447 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   975 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   976 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1006 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1006 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1006 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1006 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1031 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1091 needs  brake_check
 148   DEP duration    5 train  20 eb  1101 lb  1101 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1227 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1228 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1258 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1258 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1258 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1258 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1283 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1343 needs  brake_check
 157   DEP duration    5 train  21 eb  1353 lb  1353 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1241 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1242 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1272 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1272 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1272 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1272 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1297 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1357 needs  brake_check
 166   DEP duration    5 train  22 eb  1367 lb  1367 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   865 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   866 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   896 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   896 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   896 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   896 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   921 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   981 needs  brake_check
 175   DEP duration    5 train  23 eb   991 lb   991 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1074 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1075 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1105 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1105 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1105 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1105 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1130 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1190 needs  brake_check
 184   DEP duration    5 train  24 eb  1200 lb  1200 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1133 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1134 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1164 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1164 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1164 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1164 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1189 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1249 needs  brake_check
 193   DEP duration    5 train  25 eb  1259 lb  1259 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1067 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1068 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1098 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1098 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1098 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1098 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1123 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1183 needs  brake_check
 202   DEP duration    5 train  26 eb  1193 lb  1193 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1113 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1114 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1144 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1144 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1144 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1144 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1169 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1229 needs  brake_check
 211   DEP duration    5 train  27 eb  1239 lb  1239 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1068 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1069 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1099 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1099 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1099 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1099 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1124 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1184 needs  brake_check
 220   DEP duration    5 train  28 eb  1194 lb  1194 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1076 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1077 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1107 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1107 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1107 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1107 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1132 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1192 needs  brake_check
 229   DEP duration    5 train  29 eb  1202 lb  1202 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   689 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   690 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   720 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   720 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   720 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   720 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   745 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   805 needs  brake_check
 238   DEP duration    5 train  30 eb   815 lb   815 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   886 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   887 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   917 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   917 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   917 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   917 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   942 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1002 needs  brake_check
 247   DEP duration    5 train  31 eb  1012 lb  1012 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   869 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   870 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   900 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   900 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   900 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   900 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   925 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   985 needs  brake_check
 256   DEP duration    5 train  32 eb   995 lb   995 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   800 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   801 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   831 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   831 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   831 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   831 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   856 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   916 needs  brake_check
 265   DEP duration    5 train  33 eb   926 lb   926 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   857 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   858 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   888 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   888 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   888 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   888 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   913 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   973 needs  brake_check
 274   DEP duration    5 train  34 eb   983 lb   983 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1068 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1069 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1099 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1099 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1099 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1099 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1124 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1184 needs  brake_check
 283   DEP duration    5 train  35 eb  1194 lb  1194 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   733 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   734 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   764 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   764 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   764 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   764 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   789 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   849 needs  brake_check
 292   DEP duration    5 train  36 eb   859 lb   859 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   872 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   873 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   903 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   903 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   903 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   903 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   928 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   988 needs  brake_check
 301   DEP duration    5 train  37 eb   998 lb   998 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1138 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1139 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1169 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1169 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1169 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1169 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1194 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1254 needs  brake_check
 310   DEP duration    5 train  38 eb  1264 lb  1264 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   837 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   838 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   868 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   868 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   868 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   868 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   893 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   953 needs  brake_check
 319   DEP duration    5 train  39 eb   963 lb   963 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
