   0   ARR duration    5 train   0 eb   174 lb   174 needs  receiving_track
  43   UNC duration   30 train   6 eb   449 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   449 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   449 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   479 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   479 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   479 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   512 lb   512 needs  receiving_track
  50   UNC duration   30 train   7 eb   517 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   517 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   517 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   547 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   547 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   547 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   297 lb   297 needs  receiving_track
  57   UNC duration   30 train   8 eb   302 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   302 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   302 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   332 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   332 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   332 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   497 lb   497 needs  receiving_track
  64   UNC duration   30 train   9 eb   502 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   502 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   502 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   532 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   532 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   532 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   933 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   934 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb   964 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb   964 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb   964 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb   964 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb   989 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1049 needs  brake_check
  78   DEP duration    5 train  10 eb  1059 lb  1059 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb   907 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb   908 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb   938 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb   938 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb   938 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb   938 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb   963 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1023 needs  brake_check
  87   DEP duration    5 train  11 eb  1033 lb  1033 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1182 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1183 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1213 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1213 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1213 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1213 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1238 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1298 needs  brake_check
  96   DEP duration    5 train  12 eb  1308 lb  1308 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1282 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1283 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1313 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1313 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1313 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1313 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1338 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1398 needs  brake_check
 105   DEP duration    5 train  13 eb  1408 lb  1408 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb  1124 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb  1125 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1155 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1155 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1155 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1155 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1180 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1240 needs  brake_check
 114   DEP duration    5 train  14 eb  1250 lb  1250 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   734 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   735 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   765 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   765 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   765 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   765 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   790 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb   850 needs  brake_check
 123   DEP duration    5 train  15 eb   860 lb   860 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   763 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   764 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   794 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   794 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   794 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   794 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   819 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   879 needs  brake_check
 132   DEP duration    5 train  16 eb   889 lb   889 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1103 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1104 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1134 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1134 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1134 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1134 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1159 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1219 needs  brake_check
 141   DEP duration    5 train  17 eb  1229 lb  1229 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   955 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   956 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   986 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   986 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   986 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   986 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1011 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1071 needs  brake_check
 150   DEP duration    5 train  18 eb  1081 lb  1081 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1195 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1196 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1226 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1226 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1226 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1226 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1251 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1311 needs  brake_check
 159   DEP duration    5 train  19 eb  1321 lb  1321 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
