   0   ARR duration    5 train   0 eb   407 lb   407 needs  receiving_track
 103   HUM duration   15 train  14 eb   386 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   386 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   328 lb   328 needs  receiving_track
 106   UNC duration   30 train  15 eb   333 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   333 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   333 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   363 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   363 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   363 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   507 lb   507 needs  receiving_track
 113   UNC duration   30 train  16 eb   512 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   512 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   512 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   542 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   542 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   542 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb    53 lb    53 needs  receiving_track
 120   UNC duration   30 train  17 eb    58 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb    58 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb    58 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb    88 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb    88 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb    88 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   206 lb   206 needs  receiving_track
 127   UNC duration   30 train  18 eb   211 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   211 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   211 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   241 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   241 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   241 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   388 lb   388 needs  receiving_track
 134   UNC duration   30 train  19 eb   393 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   393 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   393 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   423 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   423 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   423 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   781 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   782 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   812 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   812 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   812 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   812 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   837 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   897 needs  brake_check
 148   DEP duration    5 train  20 eb   907 lb   907 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1039 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1040 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1070 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1070 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1070 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1070 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1095 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1155 needs  brake_check
 157   DEP duration    5 train  21 eb  1165 lb  1165 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   710 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   711 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   741 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   741 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   741 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   741 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   766 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   826 needs  brake_check
 166   DEP duration    5 train  22 eb   836 lb   836 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   860 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   861 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   891 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   891 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   891 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   891 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   916 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   976 needs  brake_check
 175   DEP duration    5 train  23 eb   986 lb   986 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1017 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1018 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1048 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1048 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1048 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1048 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1073 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1133 needs  brake_check
 184   DEP duration    5 train  24 eb  1143 lb  1143 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   804 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   805 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   835 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   835 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   835 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   835 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   860 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   920 needs  brake_check
 193   DEP duration    5 train  25 eb   930 lb   930 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   713 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   714 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   744 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   744 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   744 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   744 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   769 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   829 needs  brake_check
 202   DEP duration    5 train  26 eb   839 lb   839 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1010 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1011 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1041 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1041 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1041 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1041 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1066 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1126 needs  brake_check
 211   DEP duration    5 train  27 eb  1136 lb  1136 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   855 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   856 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   886 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   886 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   886 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   886 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   911 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   971 needs  brake_check
 220   DEP duration    5 train  28 eb   981 lb   981 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1017 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1018 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1048 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1048 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1048 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1048 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1073 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1133 needs  brake_check
 229   DEP duration    5 train  29 eb  1143 lb  1143 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1017 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1018 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1048 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1048 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1048 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1048 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1073 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1133 needs  brake_check
 238   DEP duration    5 train  30 eb  1143 lb  1143 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1245 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1246 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1276 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1276 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1276 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1276 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1301 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1361 needs  brake_check
 247   DEP duration    5 train  31 eb  1371 lb  1371 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   787 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   788 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   818 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   818 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   818 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   818 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   843 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   903 needs  brake_check
 256   DEP duration    5 train  32 eb   913 lb   913 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb  1013 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb  1014 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb  1044 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb  1044 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb  1044 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb  1044 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1069 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1129 needs  brake_check
 265   DEP duration    5 train  33 eb  1139 lb  1139 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   810 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   811 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   841 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   841 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   841 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   841 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   866 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   926 needs  brake_check
 274   DEP duration    5 train  34 eb   936 lb   936 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1267 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1268 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1298 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1298 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1298 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1298 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1323 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1383 needs  brake_check
 283   DEP duration    5 train  35 eb  1393 lb  1393 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1139 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1140 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1170 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1170 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1170 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1170 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1195 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1255 needs  brake_check
 292   DEP duration    5 train  36 eb  1265 lb  1265 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1236 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1237 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1267 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1267 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1267 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1267 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1292 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1352 needs  brake_check
 301   DEP duration    5 train  37 eb  1362 lb  1362 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   906 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   907 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   937 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   937 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   937 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   937 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   962 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1022 needs  brake_check
 310   DEP duration    5 train  38 eb  1032 lb  1032 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   976 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   977 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1007 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1007 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1007 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1007 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1032 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1092 needs  brake_check
 319   DEP duration    5 train  39 eb  1102 lb  1102 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
