   0   ARR duration    5 train   0 eb   216 lb   216 needs  receiving_track
  77   ARR duration    5 train  11 eb   109 lb   109 needs  receiving_track
  78   UNC duration   30 train  11 eb   114 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   114 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   114 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   144 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   144 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   144 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb    61 lb    61 needs  receiving_track
  85   UNC duration   30 train  12 eb    66 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb    66 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb    66 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb    96 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb    96 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb    96 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   274 lb   274 needs  receiving_track
  92   UNC duration   30 train  13 eb   279 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   279 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   279 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   309 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   309 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   309 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   598 lb   598 needs  receiving_track
  99   UNC duration   30 train  14 eb   603 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   603 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   603 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   633 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   633 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   633 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   349 lb   349 needs  receiving_track
 106   UNC duration   30 train  15 eb   354 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   354 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   354 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   384 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   384 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   384 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   175 lb   175 needs  receiving_track
 113   UNC duration   30 train  16 eb   180 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   180 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   180 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   210 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   210 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   210 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   370 lb   370 needs  receiving_track
 120   UNC duration   30 train  17 eb   375 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   375 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   375 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   405 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   405 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   405 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   515 lb   515 needs  receiving_track
 127   UNC duration   30 train  18 eb   520 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   520 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   520 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   550 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   550 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   550 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   191 lb   191 needs  receiving_track
 134   UNC duration   30 train  19 eb   196 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   196 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   196 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   226 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   226 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   226 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb  1248 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb  1249 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1279 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1279 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1279 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1279 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1304 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1364 needs  brake_check
 148   DEP duration    5 train  20 eb  1374 lb  1374 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   748 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   749 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   779 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   779 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   779 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   779 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   804 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   864 needs  brake_check
 157   DEP duration    5 train  21 eb   874 lb   874 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   733 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   734 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   764 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   764 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   764 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   764 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   789 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   849 needs  brake_check
 166   DEP duration    5 train  22 eb   859 lb   859 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   945 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   946 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   976 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   976 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   976 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   976 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1001 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1061 needs  brake_check
 175   DEP duration    5 train  23 eb  1071 lb  1071 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1132 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1133 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1163 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1163 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1163 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1163 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1188 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1248 needs  brake_check
 184   DEP duration    5 train  24 eb  1258 lb  1258 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1158 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1159 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1189 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1189 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1189 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1189 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1214 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1274 needs  brake_check
 193   DEP duration    5 train  25 eb  1284 lb  1284 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   712 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   713 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   743 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   743 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   743 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   743 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   768 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   828 needs  brake_check
 202   DEP duration    5 train  26 eb   838 lb   838 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   849 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   850 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   880 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   880 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   880 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   880 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   905 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   965 needs  brake_check
 211   DEP duration    5 train  27 eb   975 lb   975 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   877 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   878 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   908 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   908 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   908 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   908 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   933 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   993 needs  brake_check
 220   DEP duration    5 train  28 eb  1003 lb  1003 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   772 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   773 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   803 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   803 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   803 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   803 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   828 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   888 needs  brake_check
 229   DEP duration    5 train  29 eb   898 lb   898 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   684 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   685 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   715 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   715 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   715 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   715 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   740 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   800 needs  brake_check
 238   DEP duration    5 train  30 eb   810 lb   810 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1176 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1177 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1207 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1207 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1207 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1207 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1232 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1292 needs  brake_check
 247   DEP duration    5 train  31 eb  1302 lb  1302 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1240 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1241 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1271 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1271 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1271 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1271 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1296 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1356 needs  brake_check
 256   DEP duration    5 train  32 eb  1366 lb  1366 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb  1225 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb  1226 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb  1256 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb  1256 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb  1256 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb  1256 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1281 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1341 needs  brake_check
 265   DEP duration    5 train  33 eb  1351 lb  1351 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   824 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   825 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   855 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   855 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   855 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   855 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   880 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   940 needs  brake_check
 274   DEP duration    5 train  34 eb   950 lb   950 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   717 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   718 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   748 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   748 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   748 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   748 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   773 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   833 needs  brake_check
 283   DEP duration    5 train  35 eb   843 lb   843 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   967 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   968 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   998 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   998 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   998 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   998 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1023 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1083 needs  brake_check
 292   DEP duration    5 train  36 eb  1093 lb  1093 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1283 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1284 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1314 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1314 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1314 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1314 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1339 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1399 needs  brake_check
 301   DEP duration    5 train  37 eb  1409 lb  1409 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1013 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1014 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1044 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1044 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1044 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1044 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1069 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1129 needs  brake_check
 310   DEP duration    5 train  38 eb  1139 lb  1139 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1104 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1105 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1135 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1135 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1135 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1135 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1160 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1220 needs  brake_check
 319   DEP duration    5 train  39 eb  1230 lb  1230 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
