   0   ARR duration    5 train   0 eb   404 lb   404 needs  receiving_track
  42   ARR duration    5 train   6 eb   330 lb   330 needs  receiving_track
  43   UNC duration   30 train   6 eb   335 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   335 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   335 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   365 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   365 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   365 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   200 lb   200 needs  receiving_track
  50   UNC duration   30 train   7 eb   205 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   205 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   205 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   235 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   235 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   235 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   308 lb   308 needs  receiving_track
  57   UNC duration   30 train   8 eb   313 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   313 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   313 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   343 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   343 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   343 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb    66 lb    66 needs  receiving_track
  64   UNC duration   30 train   9 eb    71 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb    71 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb    71 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   101 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   101 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   101 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb  1276 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb  1277 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1307 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1307 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1307 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1307 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1332 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1392 needs  brake_check
  78   DEP duration    5 train  10 eb  1402 lb  1402 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb   973 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb   974 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1004 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1004 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1004 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1004 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1029 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1089 needs  brake_check
  87   DEP duration    5 train  11 eb  1099 lb  1099 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   864 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   865 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb   895 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb   895 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb   895 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb   895 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb   920 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb   980 needs  brake_check
  96   DEP duration    5 train  12 eb   990 lb   990 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   753 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   754 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   784 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   784 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   784 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   784 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   809 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   869 needs  brake_check
 105   DEP duration    5 train  13 eb   879 lb   879 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   924 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   925 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   955 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   955 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   955 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   955 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   980 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1040 needs  brake_check
 114   DEP duration    5 train  14 eb  1050 lb  1050 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   899 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   900 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   930 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   930 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   930 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   930 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   955 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1015 needs  brake_check
 123   DEP duration    5 train  15 eb  1025 lb  1025 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   848 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   849 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   879 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   879 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   879 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   879 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   904 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   964 needs  brake_check
 132   DEP duration    5 train  16 eb   974 lb   974 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1120 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1121 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1151 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1151 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1151 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1151 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1176 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1236 needs  brake_check
 141   DEP duration    5 train  17 eb  1246 lb  1246 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   807 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   808 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   838 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   838 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   838 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   838 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   863 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb   923 needs  brake_check
 150   DEP duration    5 train  18 eb   933 lb   933 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1073 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1074 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1104 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1104 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1104 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1104 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1129 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1189 needs  brake_check
 159   DEP duration    5 train  19 eb  1199 lb  1199 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
