   0   ARR duration    5 train   0 eb   266 lb   266 needs  receiving_track
 125   COU duration   30 train  16 eb     2 lb  1169 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1199 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1199 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1199 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1199 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1224 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1284 needs  brake_check
 132   DEP duration    5 train  16 eb  1294 lb  1294 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1190 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1191 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1221 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1221 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1221 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1221 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1246 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1306 needs  brake_check
 141   DEP duration    5 train  17 eb  1316 lb  1316 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1108 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1109 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1139 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1139 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1139 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1139 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1164 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1224 needs  brake_check
 150   DEP duration    5 train  18 eb  1234 lb  1234 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1129 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1130 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1160 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1160 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1160 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1160 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1185 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1245 needs  brake_check
 159   DEP duration    5 train  19 eb  1255 lb  1255 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
