   0   ARR duration    5 train   0 eb   249 lb   249 needs  receiving_track
  39   HUM duration   15 train   5 eb   590 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   590 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   590 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb   374 lb   374 needs  receiving_track
  43   UNC duration   30 train   6 eb   379 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   379 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   379 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   409 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   409 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   409 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   521 lb   521 needs  receiving_track
  50   UNC duration   30 train   7 eb   526 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   526 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   526 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   556 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   556 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   556 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   604 lb   604 needs  receiving_track
  57   UNC duration   30 train   8 eb   609 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   609 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   609 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   639 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   639 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   639 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   541 lb   541 needs  receiving_track
  64   UNC duration   30 train   9 eb   546 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   546 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   546 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   576 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   576 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   576 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb  1183 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb  1184 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1214 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1214 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1214 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1214 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1239 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1299 needs  brake_check
  78   DEP duration    5 train  10 eb  1309 lb  1309 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb   944 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb   945 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb   975 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb   975 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb   975 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb   975 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1000 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1060 needs  brake_check
  87   DEP duration    5 train  11 eb  1070 lb  1070 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1240 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1241 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1271 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1271 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1271 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1271 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1296 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1356 needs  brake_check
  96   DEP duration    5 train  12 eb  1366 lb  1366 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   869 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   870 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   900 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   900 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   900 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   900 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   925 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   985 needs  brake_check
 105   DEP duration    5 train  13 eb   995 lb   995 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   803 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   804 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   834 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   834 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   834 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   834 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   859 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   919 needs  brake_check
 114   DEP duration    5 train  14 eb   929 lb   929 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   788 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   789 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   819 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   819 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   819 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   819 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   844 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb   904 needs  brake_check
 123   DEP duration    5 train  15 eb   914 lb   914 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1026 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1027 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1057 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1057 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1057 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1057 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1082 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1142 needs  brake_check
 132   DEP duration    5 train  16 eb  1152 lb  1152 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   759 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   760 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   790 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   790 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   790 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   790 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   815 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   875 needs  brake_check
 141   DEP duration    5 train  17 eb   885 lb   885 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1095 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1096 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1126 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1126 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1126 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1126 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1151 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1211 needs  brake_check
 150   DEP duration    5 train  18 eb  1221 lb  1221 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   768 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   769 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb   799 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb   799 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb   799 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb   799 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb   824 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb   884 needs  brake_check
 159   DEP duration    5 train  19 eb   894 lb   894 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
