   0   ARR duration    5 train   0 eb   496 lb   496 needs  receiving_track
  38   SPC duration   20 train   5 eb   517 lb  1400 needs  locomotive
  39   HUM duration   15 train   5 eb   547 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   547 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   547 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb   550 lb   550 needs  receiving_track
  43   UNC duration   30 train   6 eb   555 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   555 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   555 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   585 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   585 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   585 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   437 lb   437 needs  receiving_track
  50   UNC duration   30 train   7 eb   442 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   442 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   442 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   472 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   472 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   472 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb    84 lb    84 needs  receiving_track
  57   UNC duration   30 train   8 eb    89 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb    89 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb    89 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   119 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   119 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   119 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   429 lb   429 needs  receiving_track
  64   UNC duration   30 train   9 eb   434 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   434 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   434 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   464 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   464 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   464 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   967 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   968 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb   998 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb   998 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb   998 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb   998 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1023 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1083 needs  brake_check
  78   DEP duration    5 train  10 eb  1093 lb  1093 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1038 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1039 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1069 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1069 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1069 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1069 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1094 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1154 needs  brake_check
  87   DEP duration    5 train  11 eb  1164 lb  1164 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1043 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1044 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1074 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1074 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1074 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1074 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1099 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1159 needs  brake_check
  96   DEP duration    5 train  12 eb  1169 lb  1169 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   789 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   790 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   820 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   820 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   820 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   820 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   845 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   905 needs  brake_check
 105   DEP duration    5 train  13 eb   915 lb   915 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   718 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   719 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   749 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   749 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   749 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   749 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   774 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   834 needs  brake_check
 114   DEP duration    5 train  14 eb   844 lb   844 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   940 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   941 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   971 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   971 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   971 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   971 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   996 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1056 needs  brake_check
 123   DEP duration    5 train  15 eb  1066 lb  1066 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   864 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   865 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   895 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   895 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   895 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   895 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   920 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   980 needs  brake_check
 132   DEP duration    5 train  16 eb   990 lb   990 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1105 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1106 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1136 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1136 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1136 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1136 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1161 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1221 needs  brake_check
 141   DEP duration    5 train  17 eb  1231 lb  1231 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1182 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1183 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1213 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1213 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1213 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1213 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1238 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1298 needs  brake_check
 150   DEP duration    5 train  18 eb  1308 lb  1308 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1234 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1235 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1265 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1265 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1265 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1265 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1290 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1350 needs  brake_check
 159   DEP duration    5 train  19 eb  1360 lb  1360 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
