   0   ARR duration    5 train   0 eb   523 lb   523 needs  receiving_track
 105   DEP duration    5 train  13 eb  1048 lb  1048 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   775 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   776 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   806 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   806 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   806 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   806 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   831 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   891 needs  brake_check
 114   DEP duration    5 train  14 eb   901 lb   901 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1127 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1128 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1158 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1158 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1158 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1158 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1183 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1243 needs  brake_check
 123   DEP duration    5 train  15 eb  1253 lb  1253 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   750 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   751 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   781 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   781 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   781 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   781 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   806 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   866 needs  brake_check
 132   DEP duration    5 train  16 eb   876 lb   876 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   952 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   953 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   983 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   983 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   983 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   983 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1008 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1068 needs  brake_check
 141   DEP duration    5 train  17 eb  1078 lb  1078 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1116 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1117 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1147 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1147 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1147 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1147 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1172 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1232 needs  brake_check
 150   DEP duration    5 train  18 eb  1242 lb  1242 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1162 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1163 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1193 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1193 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1193 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1193 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1218 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1278 needs  brake_check
 159   DEP duration    5 train  19 eb  1288 lb  1288 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
