   0   ARR duration    5 train   0 eb   377 lb   377 needs  receiving_track
  64   UNC duration   30 train   9 eb    40 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb    40 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb    40 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb    70 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb    70 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb    70 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   170 lb   170 needs  receiving_track
  71   UNC duration   30 train  10 eb   175 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   175 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   175 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   205 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   205 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   205 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb    23 lb    23 needs  receiving_track
  78   UNC duration   30 train  11 eb    28 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb    28 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb    28 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb    58 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb    58 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb    58 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb   416 lb   416 needs  receiving_track
  85   UNC duration   30 train  12 eb   421 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb   421 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   421 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   451 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   451 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   451 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   587 lb   587 needs  receiving_track
  92   UNC duration   30 train  13 eb   592 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   592 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   592 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   622 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   622 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   622 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   367 lb   367 needs  receiving_track
  99   UNC duration   30 train  14 eb   372 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   372 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   372 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   402 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   402 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   402 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   133 lb   133 needs  receiving_track
 106   UNC duration   30 train  15 eb   138 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   138 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   138 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   168 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   168 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   168 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   102 lb   102 needs  receiving_track
 113   UNC duration   30 train  16 eb   107 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   107 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   107 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   137 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   137 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   137 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   350 lb   350 needs  receiving_track
 120   UNC duration   30 train  17 eb   355 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   355 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   355 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   385 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   385 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   385 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb    37 lb    37 needs  receiving_track
 127   UNC duration   30 train  18 eb    42 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb    42 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb    42 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb    72 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb    72 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb    72 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   324 lb   324 needs  receiving_track
 134   UNC duration   30 train  19 eb   329 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   329 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   329 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   359 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   359 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   359 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   792 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   793 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   823 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   823 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   823 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   823 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   848 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   908 needs  brake_check
 148   DEP duration    5 train  20 eb   918 lb   918 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1027 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1028 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1058 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1058 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1058 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1058 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1083 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1143 needs  brake_check
 157   DEP duration    5 train  21 eb  1153 lb  1153 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   789 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   790 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   820 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   820 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   820 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   820 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   845 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   905 needs  brake_check
 166   DEP duration    5 train  22 eb   915 lb   915 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   911 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   912 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   942 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   942 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   942 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   942 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   967 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1027 needs  brake_check
 175   DEP duration    5 train  23 eb  1037 lb  1037 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1156 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1157 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1187 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1187 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1187 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1187 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1212 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1272 needs  brake_check
 184   DEP duration    5 train  24 eb  1282 lb  1282 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1263 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1264 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1294 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1294 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1294 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1294 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1319 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1379 needs  brake_check
 193   DEP duration    5 train  25 eb  1389 lb  1389 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1238 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1239 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1269 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1269 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1269 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1269 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1294 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1354 needs  brake_check
 202   DEP duration    5 train  26 eb  1364 lb  1364 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1198 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1199 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1229 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1229 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1229 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1229 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1254 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1314 needs  brake_check
 211   DEP duration    5 train  27 eb  1324 lb  1324 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   942 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   943 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   973 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   973 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   973 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   973 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   998 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1058 needs  brake_check
 220   DEP duration    5 train  28 eb  1068 lb  1068 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1118 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1119 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1149 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1149 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1149 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1149 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1174 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1234 needs  brake_check
 229   DEP duration    5 train  29 eb  1244 lb  1244 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1131 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1132 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1162 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1162 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1162 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1162 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1187 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1247 needs  brake_check
 238   DEP duration    5 train  30 eb  1257 lb  1257 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   833 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   834 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   864 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   864 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   864 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   864 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   889 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb   949 needs  brake_check
 247   DEP duration    5 train  31 eb   959 lb   959 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   804 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   805 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   835 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   835 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   835 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   835 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   860 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   920 needs  brake_check
 256   DEP duration    5 train  32 eb   930 lb   930 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   737 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   738 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   768 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   768 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   768 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   768 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   793 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   853 needs  brake_check
 265   DEP duration    5 train  33 eb   863 lb   863 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   859 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   860 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   890 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   890 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   890 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   890 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   915 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   975 needs  brake_check
 274   DEP duration    5 train  34 eb   985 lb   985 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1268 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1269 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1299 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1299 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1299 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1299 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1324 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1384 needs  brake_check
 283   DEP duration    5 train  35 eb  1394 lb  1394 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   837 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   838 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   868 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   868 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   868 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   868 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   893 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   953 needs  brake_check
 292   DEP duration    5 train  36 eb   963 lb   963 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   892 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   893 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   923 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   923 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   923 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   923 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   948 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1008 needs  brake_check
 301   DEP duration    5 train  37 eb  1018 lb  1018 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   908 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   909 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   939 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   939 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   939 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   939 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   964 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1024 needs  brake_check
 310   DEP duration    5 train  38 eb  1034 lb  1034 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   936 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   937 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   967 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   967 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   967 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   967 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   992 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1052 needs  brake_check
 319   DEP duration    5 train  39 eb  1062 lb  1062 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
