   0   ARR duration    5 train   0 eb   426 lb   426 needs  receiving_track
  74   PUL duration   25 train  10 eb    32 lb  1056 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1056 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1081 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1141 needs  brake_check
  78   DEP duration    5 train  10 eb  1151 lb  1151 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1125 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1126 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1156 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1156 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1156 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1156 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1181 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1241 needs  brake_check
  87   DEP duration    5 train  11 eb  1251 lb  1251 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1077 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1078 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1108 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1108 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1108 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1108 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1133 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1193 needs  brake_check
  96   DEP duration    5 train  12 eb  1203 lb  1203 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   757 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   758 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   788 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   788 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   788 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   788 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   813 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   873 needs  brake_check
 105   DEP duration    5 train  13 eb   883 lb   883 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb  1066 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb  1067 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1097 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1097 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1097 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1097 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1122 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1182 needs  brake_check
 114   DEP duration    5 train  14 eb  1192 lb  1192 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   939 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   940 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   970 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   970 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   970 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   970 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   995 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1055 needs  brake_check
 123   DEP duration    5 train  15 eb  1065 lb  1065 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   921 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   922 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   952 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   952 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   952 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   952 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   977 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1037 needs  brake_check
 132   DEP duration    5 train  16 eb  1047 lb  1047 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   909 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   910 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   940 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   940 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   940 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   940 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   965 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1025 needs  brake_check
 141   DEP duration    5 train  17 eb  1035 lb  1035 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1142 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1143 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1173 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1173 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1173 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1173 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1198 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1258 needs  brake_check
 150   DEP duration    5 train  18 eb  1268 lb  1268 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   804 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   805 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb   835 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb   835 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb   835 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb   835 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb   860 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb   920 needs  brake_check
 159   DEP duration    5 train  19 eb   930 lb   930 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
