   0   ARR duration    5 train   0 eb   405 lb   405 needs  receiving_track
 212   INS duration   60 train  34 eb    57 lb  1152 needs  inspection
 213   BRC duration   10 train  34 eb   117 lb  1212 needs  brake_check
 214   DEP duration    5 train  34 eb  1222 lb  1222 needs  departing_track
 215   SCL duration    1 train  35 eb     1 lb  1237 needs  classification_track
 216   COU duration   30 train  35 eb     2 lb  1238 needs  coupling
 217   PUL duration   25 train  35 eb    32 lb  1268 needs  classification_track
 218   PUL duration   25 train  35 eb    32 lb  1268 needs  departing_track
 219   PUL duration   25 train  35 eb    32 lb  1268 needs  brake_check
 220   PUL duration   25 train  35 eb    32 lb  1268 needs  locomotive
 221   INS duration   60 train  35 eb    57 lb  1293 needs  inspection
 222   BRC duration   10 train  35 eb   117 lb  1353 needs  brake_check
 223   DEP duration    5 train  35 eb  1363 lb  1363 needs  departing_track
 224   SCL duration    1 train  36 eb     1 lb  1226 needs  classification_track
 225   COU duration   30 train  36 eb     2 lb  1227 needs  coupling
 226   PUL duration   25 train  36 eb    32 lb  1257 needs  classification_track
 227   PUL duration   25 train  36 eb    32 lb  1257 needs  departing_track
 228   PUL duration   25 train  36 eb    32 lb  1257 needs  brake_check
 229   PUL duration   25 train  36 eb    32 lb  1257 needs  locomotive
 230   INS duration   60 train  36 eb    57 lb  1282 needs  inspection
 231   BRC duration   10 train  36 eb   117 lb  1342 needs  brake_check
 232   DEP duration    5 train  36 eb  1352 lb  1352 needs  departing_track
 233   SCL duration    1 train  37 eb     1 lb   925 needs  classification_track
 234   COU duration   30 train  37 eb     2 lb   926 needs  coupling
 235   PUL duration   25 train  37 eb    32 lb   956 needs  classification_track
 236   PUL duration   25 train  37 eb    32 lb   956 needs  departing_track
 237   PUL duration   25 train  37 eb    32 lb   956 needs  brake_check
 238   PUL duration   25 train  37 eb    32 lb   956 needs  locomotive
 239   INS duration   60 train  37 eb    57 lb   981 needs  inspection
 240   BRC duration   10 train  37 eb   117 lb  1041 needs  brake_check
 241   DEP duration    5 train  37 eb  1051 lb  1051 needs  departing_track
 242   SCL duration    1 train  38 eb     1 lb  1220 needs  classification_track
 243   COU duration   30 train  38 eb     2 lb  1221 needs  coupling
 244   PUL duration   25 train  38 eb    32 lb  1251 needs  classification_track
 245   PUL duration   25 train  38 eb    32 lb  1251 needs  departing_track
 246   PUL duration   25 train  38 eb    32 lb  1251 needs  brake_check
 247   PUL duration   25 train  38 eb    32 lb  1251 needs  locomotive
 248   INS duration   60 train  38 eb    57 lb  1276 needs  inspection
 249   BRC duration   10 train  38 eb   117 lb  1336 needs  brake_check
 250   DEP duration    5 train  38 eb  1346 lb  1346 needs  departing_track
 251   SCL duration    1 train  39 eb     1 lb  1080 needs  classification_track
 252   COU duration   30 train  39 eb     2 lb  1081 needs  coupling
 253   PUL duration   25 train  39 eb    32 lb  1111 needs  classification_track
 254   PUL duration   25 train  39 eb    32 lb  1111 needs  departing_track
 255   PUL duration   25 train  39 eb    32 lb  1111 needs  brake_check
 256   PUL duration   25 train  39 eb    32 lb  1111 needs  locomotive
 257   INS duration   60 train  39 eb    57 lb  1136 needs  inspection
 258   BRC duration   10 train  39 eb   117 lb  1196 needs  brake_check
 259   DEP duration    5 train  39 eb  1206 lb  1206 needs  departing_track
 260 Depot duration    0 train  40 eb     0 lb  1420 needs 
