   0   ARR duration    5 train   0 eb    78 lb    78 needs  receiving_track
  54   UNC duration   30 train   9 eb   128 lb  1390 needs  uncoupling
  55   SPC duration   20 train   9 eb   128 lb  1400 needs  brake_check
  56   SPC duration   20 train   9 eb   128 lb  1400 needs  locomotive
  57   HUM duration   15 train   9 eb   158 lb  1420 needs  receiving_track
  58   HUM duration   15 train   9 eb   158 lb  1420 needs  hump
  59   HUM duration   15 train   9 eb   158 lb  1420 needs  humping_locomotive
  60   SCL duration    1 train  10 eb     1 lb  1306 needs  classification_track
  61   COU duration   30 train  10 eb     2 lb  1307 needs  coupling
  62   INS duration   60 train  10 eb    32 lb  1337 needs  inspection
  63   BRC duration   10 train  10 eb    92 lb  1397 needs  brake_check
  64   DEP duration    5 train  10 eb  1407 lb  1407 needs  classification_track
  65   SCL duration    1 train  11 eb     1 lb   858 needs  classification_track
  66   COU duration   30 train  11 eb     2 lb   859 needs  coupling
  67   INS duration   60 train  11 eb    32 lb   889 needs  inspection
  68   BRC duration   10 train  11 eb    92 lb   949 needs  brake_check
  69   DEP duration    5 train  11 eb   959 lb   959 needs  classification_track
  70   SCL duration    1 train  12 eb     1 lb  1104 needs  classification_track
  71   COU duration   30 train  12 eb     2 lb  1105 needs  coupling
  72   INS duration   60 train  12 eb    32 lb  1135 needs  inspection
  73   BRC duration   10 train  12 eb    92 lb  1195 needs  brake_check
  74   DEP duration    5 train  12 eb  1205 lb  1205 needs  classification_track
  75   SCL duration    1 train  13 eb     1 lb   806 needs  classification_track
  76   COU duration   30 train  13 eb     2 lb   807 needs  coupling
  77   INS duration   60 train  13 eb    32 lb   837 needs  inspection
  78   BRC duration   10 train  13 eb    92 lb   897 needs  brake_check
  79   DEP duration    5 train  13 eb   907 lb   907 needs  classification_track
  80   SCL duration    1 train  14 eb     1 lb   883 needs  classification_track
  81   COU duration   30 train  14 eb     2 lb   884 needs  coupling
  82   INS duration   60 train  14 eb    32 lb   914 needs  inspection
  83   BRC duration   10 train  14 eb    92 lb   974 needs  brake_check
  84   DEP duration    5 train  14 eb   984 lb   984 needs  classification_track
  85   SCL duration    1 train  15 eb     1 lb   826 needs  classification_track
  86   COU duration   30 train  15 eb     2 lb   827 needs  coupling
  87   PUL duration   25 train  15 eb    32 lb   857 needs  classification_track
  88   PUL duration   25 train  15 eb    32 lb   857 needs  departing_track
  89   PUL duration   25 train  15 eb    32 lb   857 needs  brake_check
  90   PUL duration   25 train  15 eb    32 lb   857 needs  locomotive
  91   INS duration   60 train  15 eb    57 lb   882 needs  inspection
  92   BRC duration   10 train  15 eb   117 lb   942 needs  brake_check
  93   DEP duration    5 train  15 eb   952 lb   952 needs  departing_track
  94   SCL duration    1 train  16 eb     1 lb  1195 needs  classification_track
  95   COU duration   30 train  16 eb     2 lb  1196 needs  coupling
  96   PUL duration   25 train  16 eb    32 lb  1226 needs  classification_track
  97   PUL duration   25 train  16 eb    32 lb  1226 needs  departing_track
  98   PUL duration   25 train  16 eb    32 lb  1226 needs  brake_check
  99   PUL duration   25 train  16 eb    32 lb  1226 needs  locomotive
 100   INS duration   60 train  16 eb    57 lb  1251 needs  inspection
 101   BRC duration   10 train  16 eb   117 lb  1311 needs  brake_check
 102   DEP duration    5 train  16 eb  1321 lb  1321 needs  departing_track
 103   SCL duration    1 train  17 eb     1 lb   931 needs  classification_track
 104   COU duration   30 train  17 eb     2 lb   932 needs  coupling
 105   PUL duration   25 train  17 eb    32 lb   962 needs  classification_track
 106   PUL duration   25 train  17 eb    32 lb   962 needs  departing_track
 107   PUL duration   25 train  17 eb    32 lb   962 needs  brake_check
 108   PUL duration   25 train  17 eb    32 lb   962 needs  locomotive
 109   INS duration   60 train  17 eb    57 lb   987 needs  inspection
 110   BRC duration   10 train  17 eb   117 lb  1047 needs  brake_check
 111   DEP duration    5 train  17 eb  1057 lb  1057 needs  departing_track
 112   SCL duration    1 train  18 eb     1 lb   899 needs  classification_track
 113   COU duration   30 train  18 eb     2 lb   900 needs  coupling
 114   PUL duration   25 train  18 eb    32 lb   930 needs  classification_track
 115   PUL duration   25 train  18 eb    32 lb   930 needs  departing_track
 116   PUL duration   25 train  18 eb    32 lb   930 needs  brake_check
 117   PUL duration   25 train  18 eb    32 lb   930 needs  locomotive
 118   INS duration   60 train  18 eb    57 lb   955 needs  inspection
 119   BRC duration   10 train  18 eb   117 lb  1015 needs  brake_check
 120   DEP duration    5 train  18 eb  1025 lb  1025 needs  departing_track
 121   SCL duration    1 train  19 eb     1 lb   839 needs  classification_track
 122   COU duration   30 train  19 eb     2 lb   840 needs  coupling
 123   PUL duration   25 train  19 eb    32 lb   870 needs  classification_track
 124   PUL duration   25 train  19 eb    32 lb   870 needs  departing_track
 125   PUL duration   25 train  19 eb    32 lb   870 needs  brake_check
 126   PUL duration   25 train  19 eb    32 lb   870 needs  locomotive
 127   INS duration   60 train  19 eb    57 lb   895 needs  inspection
 128   BRC duration   10 train  19 eb   117 lb   955 needs  brake_check
 129   DEP duration    5 train  19 eb   965 lb   965 needs  departing_track
 130 Depot duration    0 train  20 eb     0 lb  1420 needs 
