   0   ARR duration    5 train   0 eb   557 lb   557 needs  receiving_track
  60   HUM duration   15 train   8 eb   437 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   437 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   437 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   340 lb   340 needs  receiving_track
  64   UNC duration   30 train   9 eb   345 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   345 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   345 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   375 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   375 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   375 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   736 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   737 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb   767 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb   767 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb   767 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb   767 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb   792 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb   852 needs  brake_check
  78   DEP duration    5 train  10 eb   862 lb   862 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1073 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1074 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1104 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1104 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1104 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1104 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1129 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1189 needs  brake_check
  87   DEP duration    5 train  11 eb  1199 lb  1199 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   997 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   998 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1028 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1028 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1028 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1028 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1053 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1113 needs  brake_check
  96   DEP duration    5 train  12 eb  1123 lb  1123 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1151 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1152 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1182 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1182 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1182 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1182 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1207 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1267 needs  brake_check
 105   DEP duration    5 train  13 eb  1277 lb  1277 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb  1224 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb  1225 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1255 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1255 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1255 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1255 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1280 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1340 needs  brake_check
 114   DEP duration    5 train  14 eb  1350 lb  1350 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1136 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1137 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1167 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1167 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1167 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1167 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1192 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1252 needs  brake_check
 123   DEP duration    5 train  15 eb  1262 lb  1262 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1265 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1266 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1296 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1296 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1296 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1296 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1321 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1381 needs  brake_check
 132   DEP duration    5 train  16 eb  1391 lb  1391 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   997 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   998 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1028 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1028 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1028 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1028 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1053 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1113 needs  brake_check
 141   DEP duration    5 train  17 eb  1123 lb  1123 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   774 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   775 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   805 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   805 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   805 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   805 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   830 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb   890 needs  brake_check
 150   DEP duration    5 train  18 eb   900 lb   900 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1112 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1113 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1143 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1143 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1143 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1143 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1168 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1228 needs  brake_check
 159   DEP duration    5 train  19 eb  1238 lb  1238 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
