   0   ARR duration    5 train   0 eb   301 lb   301 needs  receiving_track
 143   PUL duration   25 train  20 eb    32 lb  1308 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1308 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1308 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1333 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1393 needs  brake_check
 148   DEP duration    5 train  20 eb  1403 lb  1403 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1075 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1076 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1106 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1106 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1106 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1106 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1131 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1191 needs  brake_check
 157   DEP duration    5 train  21 eb  1201 lb  1201 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1083 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1084 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1114 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1114 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1114 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1114 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1139 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1199 needs  brake_check
 166   DEP duration    5 train  22 eb  1209 lb  1209 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   689 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   690 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   720 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   720 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   720 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   720 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   745 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   805 needs  brake_check
 175   DEP duration    5 train  23 eb   815 lb   815 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   703 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   704 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   734 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   734 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   734 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   734 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   759 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   819 needs  brake_check
 184   DEP duration    5 train  24 eb   829 lb   829 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   831 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   832 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   862 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   862 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   862 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   862 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   887 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   947 needs  brake_check
 193   DEP duration    5 train  25 eb   957 lb   957 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1011 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1012 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1042 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1042 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1042 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1042 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1067 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1127 needs  brake_check
 202   DEP duration    5 train  26 eb  1137 lb  1137 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   844 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   845 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   875 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   875 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   875 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   875 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   900 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   960 needs  brake_check
 211   DEP duration    5 train  27 eb   970 lb   970 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1070 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1071 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1101 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1101 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1101 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1101 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1126 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1186 needs  brake_check
 220   DEP duration    5 train  28 eb  1196 lb  1196 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   891 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   892 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   922 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   922 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   922 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   922 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   947 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1007 needs  brake_check
 229   DEP duration    5 train  29 eb  1017 lb  1017 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   768 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   769 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   799 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   799 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   799 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   799 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   824 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   884 needs  brake_check
 238   DEP duration    5 train  30 eb   894 lb   894 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   997 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   998 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1028 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1028 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1028 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1028 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1053 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1113 needs  brake_check
 247   DEP duration    5 train  31 eb  1123 lb  1123 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1166 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1167 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1197 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1197 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1197 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1197 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1222 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1282 needs  brake_check
 256   DEP duration    5 train  32 eb  1292 lb  1292 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   881 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   882 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   912 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   912 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   912 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   912 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   937 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   997 needs  brake_check
 265   DEP duration    5 train  33 eb  1007 lb  1007 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   814 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   815 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   845 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   845 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   845 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   845 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   870 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   930 needs  brake_check
 274   DEP duration    5 train  34 eb   940 lb   940 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1132 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1133 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1163 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1163 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1163 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1163 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1188 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1248 needs  brake_check
 283   DEP duration    5 train  35 eb  1258 lb  1258 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1071 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1072 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1102 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1102 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1102 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1102 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1127 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1187 needs  brake_check
 292   DEP duration    5 train  36 eb  1197 lb  1197 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   872 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   873 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   903 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   903 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   903 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   903 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   928 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   988 needs  brake_check
 301   DEP duration    5 train  37 eb   998 lb   998 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1104 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1105 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1135 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1135 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1135 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1135 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1160 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1220 needs  brake_check
 310   DEP duration    5 train  38 eb  1230 lb  1230 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1015 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1016 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1046 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1046 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1046 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1046 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1071 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1131 needs  brake_check
 319   DEP duration    5 train  39 eb  1141 lb  1141 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
