   0   ARR duration    5 train   0 eb    18 lb    18 needs  receiving_track
 102   PUL duration   25 train  13 eb    32 lb  1153 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1178 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1238 needs  brake_check
 105   DEP duration    5 train  13 eb  1248 lb  1248 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb  1101 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb  1102 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1132 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1132 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1132 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1132 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1157 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1217 needs  brake_check
 114   DEP duration    5 train  14 eb  1227 lb  1227 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1017 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1018 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1048 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1048 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1048 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1048 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1073 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1133 needs  brake_check
 123   DEP duration    5 train  15 eb  1143 lb  1143 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1145 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1146 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1176 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1176 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1176 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1176 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1201 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1261 needs  brake_check
 132   DEP duration    5 train  16 eb  1271 lb  1271 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   913 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   914 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   944 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   944 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   944 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   944 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   969 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1029 needs  brake_check
 141   DEP duration    5 train  17 eb  1039 lb  1039 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1117 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1118 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1148 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1148 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1148 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1148 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1173 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1233 needs  brake_check
 150   DEP duration    5 train  18 eb  1243 lb  1243 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   991 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   992 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1022 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1022 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1022 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1022 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1047 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1107 needs  brake_check
 159   DEP duration    5 train  19 eb  1117 lb  1117 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
