   0   ARR duration    5 train   0 eb   328 lb   328 needs  receiving_track
  63   ARR duration    5 train   9 eb    87 lb    87 needs  receiving_track
  64   UNC duration   30 train   9 eb    92 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb    92 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb    92 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   122 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   122 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   122 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   986 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   987 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1017 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1017 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1017 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1017 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1042 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1102 needs  brake_check
  78   DEP duration    5 train  10 eb  1112 lb  1112 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1256 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1257 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1287 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1287 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1287 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1287 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1312 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1372 needs  brake_check
  87   DEP duration    5 train  11 eb  1382 lb  1382 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   887 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   888 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb   918 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb   918 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb   918 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb   918 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb   943 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1003 needs  brake_check
  96   DEP duration    5 train  12 eb  1013 lb  1013 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1128 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1129 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1159 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1159 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1159 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1159 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1184 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1244 needs  brake_check
 105   DEP duration    5 train  13 eb  1254 lb  1254 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb  1276 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb  1277 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1307 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1307 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1307 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1307 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1332 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1392 needs  brake_check
 114   DEP duration    5 train  14 eb  1402 lb  1402 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   986 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   987 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1017 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1017 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1017 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1017 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1042 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1102 needs  brake_check
 123   DEP duration    5 train  15 eb  1112 lb  1112 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1170 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1171 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1201 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1201 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1201 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1201 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1226 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1286 needs  brake_check
 132   DEP duration    5 train  16 eb  1296 lb  1296 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1005 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1006 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1036 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1036 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1036 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1036 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1061 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1121 needs  brake_check
 141   DEP duration    5 train  17 eb  1131 lb  1131 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   932 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   933 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   963 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   963 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   963 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   963 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   988 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1048 needs  brake_check
 150   DEP duration    5 train  18 eb  1058 lb  1058 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1271 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1272 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1302 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1302 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1302 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1302 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1327 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1387 needs  brake_check
 159   DEP duration    5 train  19 eb  1397 lb  1397 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
