   0   ARR duration    5 train   0 eb   550 lb   550 needs  receiving_track
  29   HUM duration   15 train   5 eb   555 lb  1420 needs  humping_locomotive
  30   ARR duration    5 train   6 eb   223 lb   223 needs  receiving_track
  31   UNC duration   30 train   6 eb   228 lb  1390 needs  uncoupling
  32   HUM duration   15 train   6 eb   258 lb  1420 needs  receiving_track
  33   HUM duration   15 train   6 eb   258 lb  1420 needs  hump
  34   HUM duration   15 train   6 eb   258 lb  1420 needs  humping_locomotive
  35   ARR duration    5 train   7 eb    90 lb    90 needs  receiving_track
  36   UNC duration   30 train   7 eb    95 lb  1390 needs  uncoupling
  37   HUM duration   15 train   7 eb   125 lb  1420 needs  receiving_track
  38   HUM duration   15 train   7 eb   125 lb  1420 needs  hump
  39   HUM duration   15 train   7 eb   125 lb  1420 needs  humping_locomotive
  40   ARR duration    5 train   8 eb   337 lb   337 needs  receiving_track
  41   UNC duration   30 train   8 eb   342 lb  1390 needs  uncoupling
  42   HUM duration   15 train   8 eb   372 lb  1420 needs  receiving_track
  43   HUM duration   15 train   8 eb   372 lb  1420 needs  hump
  44   HUM duration   15 train   8 eb   372 lb  1420 needs  humping_locomotive
  45   ARR duration    5 train   9 eb   263 lb   263 needs  receiving_track
  46   UNC duration   30 train   9 eb   268 lb  1390 needs  uncoupling
  47   HUM duration   15 train   9 eb   298 lb  1420 needs  receiving_track
  48   HUM duration   15 train   9 eb   298 lb  1420 needs  hump
  49   HUM duration   15 train   9 eb   298 lb  1420 needs  humping_locomotive
  50   ARR duration    5 train  10 eb   342 lb   342 needs  receiving_track
  51   UNC duration   30 train  10 eb   347 lb  1390 needs  uncoupling
  52   SPC duration   20 train  10 eb   347 lb  1400 needs  brake_check
  53   SPC duration   20 train  10 eb   347 lb  1400 needs  locomotive
  54   HUM duration   15 train  10 eb   377 lb  1420 needs  receiving_track
  55   HUM duration   15 train  10 eb   377 lb  1420 needs  hump
  56   HUM duration   15 train  10 eb   377 lb  1420 needs  humping_locomotive
  57   ARR duration    5 train  11 eb   477 lb   477 needs  receiving_track
  58   UNC duration   30 train  11 eb   482 lb  1390 needs  uncoupling
  59   SPC duration   20 train  11 eb   482 lb  1400 needs  brake_check
  60   SPC duration   20 train  11 eb   482 lb  1400 needs  locomotive
  61   HUM duration   15 train  11 eb   512 lb  1420 needs  receiving_track
  62   HUM duration   15 train  11 eb   512 lb  1420 needs  hump
  63   HUM duration   15 train  11 eb   512 lb  1420 needs  humping_locomotive
  64   ARR duration    5 train  12 eb   568 lb   568 needs  receiving_track
  65   UNC duration   30 train  12 eb   573 lb  1390 needs  uncoupling
  66   SPC duration   20 train  12 eb   573 lb  1400 needs  brake_check
  67   SPC duration   20 train  12 eb   573 lb  1400 needs  locomotive
  68   HUM duration   15 train  12 eb   603 lb  1420 needs  receiving_track
  69   HUM duration   15 train  12 eb   603 lb  1420 needs  hump
  70   HUM duration   15 train  12 eb   603 lb  1420 needs  humping_locomotive
  71   ARR duration    5 train  13 eb   473 lb   473 needs  receiving_track
  72   UNC duration   30 train  13 eb   478 lb  1390 needs  uncoupling
  73   SPC duration   20 train  13 eb   478 lb  1400 needs  brake_check
  74   SPC duration   20 train  13 eb   478 lb  1400 needs  locomotive
  75   HUM duration   15 train  13 eb   508 lb  1420 needs  receiving_track
  76   HUM duration   15 train  13 eb   508 lb  1420 needs  hump
  77   HUM duration   15 train  13 eb   508 lb  1420 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   377 lb   377 needs  receiving_track
  79   UNC duration   30 train  14 eb   382 lb  1390 needs  uncoupling
  80   SPC duration   20 train  14 eb   382 lb  1400 needs  brake_check
  81   SPC duration   20 train  14 eb   382 lb  1400 needs  locomotive
  82   HUM duration   15 train  14 eb   412 lb  1420 needs  receiving_track
  83   HUM duration   15 train  14 eb   412 lb  1420 needs  hump
  84   HUM duration   15 train  14 eb   412 lb  1420 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   117 lb   117 needs  receiving_track
  86   UNC duration   30 train  15 eb   122 lb  1390 needs  uncoupling
  87   SPC duration   20 train  15 eb   122 lb  1400 needs  brake_check
  88   SPC duration   20 train  15 eb   122 lb  1400 needs  locomotive
  89   HUM duration   15 train  15 eb   152 lb  1420 needs  receiving_track
  90   HUM duration   15 train  15 eb   152 lb  1420 needs  hump
  91   HUM duration   15 train  15 eb   152 lb  1420 needs  humping_locomotive
  92   ARR duration    5 train  16 eb   373 lb   373 needs  receiving_track
  93   UNC duration   30 train  16 eb   378 lb  1390 needs  uncoupling
  94   SPC duration   20 train  16 eb   378 lb  1400 needs  brake_check
  95   SPC duration   20 train  16 eb   378 lb  1400 needs  locomotive
  96   HUM duration   15 train  16 eb   408 lb  1420 needs  receiving_track
  97   HUM duration   15 train  16 eb   408 lb  1420 needs  hump
  98   HUM duration   15 train  16 eb   408 lb  1420 needs  humping_locomotive
  99   ARR duration    5 train  17 eb   205 lb   205 needs  receiving_track
 100   UNC duration   30 train  17 eb   210 lb  1390 needs  uncoupling
 101   SPC duration   20 train  17 eb   210 lb  1400 needs  brake_check
 102   SPC duration   20 train  17 eb   210 lb  1400 needs  locomotive
 103   HUM duration   15 train  17 eb   240 lb  1420 needs  receiving_track
 104   HUM duration   15 train  17 eb   240 lb  1420 needs  hump
 105   HUM duration   15 train  17 eb   240 lb  1420 needs  humping_locomotive
 106   ARR duration    5 train  18 eb   327 lb   327 needs  receiving_track
 107   UNC duration   30 train  18 eb   332 lb  1390 needs  uncoupling
 108   SPC duration   20 train  18 eb   332 lb  1400 needs  brake_check
 109   SPC duration   20 train  18 eb   332 lb  1400 needs  locomotive
 110   HUM duration   15 train  18 eb   362 lb  1420 needs  receiving_track
 111   HUM duration   15 train  18 eb   362 lb  1420 needs  hump
 112   HUM duration   15 train  18 eb   362 lb  1420 needs  humping_locomotive
 113   ARR duration    5 train  19 eb    26 lb    26 needs  receiving_track
 114   UNC duration   30 train  19 eb    31 lb  1390 needs  uncoupling
 115   SPC duration   20 train  19 eb    31 lb  1400 needs  brake_check
 116   SPC duration   20 train  19 eb    31 lb  1400 needs  locomotive
 117   HUM duration   15 train  19 eb    61 lb  1420 needs  receiving_track
 118   HUM duration   15 train  19 eb    61 lb  1420 needs  hump
 119   HUM duration   15 train  19 eb    61 lb  1420 needs  humping_locomotive
 120   SCL duration    1 train  20 eb     1 lb  1243 needs  classification_track
 121   COU duration   30 train  20 eb     2 lb  1244 needs  coupling
 122   INS duration   60 train  20 eb    32 lb  1274 needs  inspection
 123   BRC duration   10 train  20 eb    92 lb  1334 needs  brake_check
 124   DEP duration    5 train  20 eb  1344 lb  1344 needs  classification_track
 125   SCL duration    1 train  21 eb     1 lb  1037 needs  classification_track
 126   COU duration   30 train  21 eb     2 lb  1038 needs  coupling
 127   INS duration   60 train  21 eb    32 lb  1068 needs  inspection
 128   BRC duration   10 train  21 eb    92 lb  1128 needs  brake_check
 129   DEP duration    5 train  21 eb  1138 lb  1138 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb   852 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb   853 needs  coupling
 132   INS duration   60 train  22 eb    32 lb   883 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb   943 needs  brake_check
 134   DEP duration    5 train  22 eb   953 lb   953 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb   965 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb   966 needs  coupling
 137   INS duration   60 train  23 eb    32 lb   996 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb  1056 needs  brake_check
 139   DEP duration    5 train  23 eb  1066 lb  1066 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb  1242 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb  1243 needs  coupling
 142   INS duration   60 train  24 eb    32 lb  1273 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb  1333 needs  brake_check
 144   DEP duration    5 train  24 eb  1343 lb  1343 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb  1165 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb  1166 needs  coupling
 147   INS duration   60 train  25 eb    32 lb  1196 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb  1256 needs  brake_check
 149   DEP duration    5 train  25 eb  1266 lb  1266 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb  1205 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb  1206 needs  coupling
 152   INS duration   60 train  26 eb    32 lb  1236 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1296 needs  brake_check
 154   DEP duration    5 train  26 eb  1306 lb  1306 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb   999 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb  1000 needs  coupling
 157   INS duration   60 train  27 eb    32 lb  1030 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb  1090 needs  brake_check
 159   DEP duration    5 train  27 eb  1100 lb  1100 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb   767 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb   768 needs  coupling
 162   INS duration   60 train  28 eb    32 lb   798 needs  inspection
 163   BRC duration   10 train  28 eb    92 lb   858 needs  brake_check
 164   DEP duration    5 train  28 eb   868 lb   868 needs  classification_track
 165   SCL duration    1 train  29 eb     1 lb   754 needs  classification_track
 166   COU duration   30 train  29 eb     2 lb   755 needs  coupling
 167   INS duration   60 train  29 eb    32 lb   785 needs  inspection
 168   BRC duration   10 train  29 eb    92 lb   845 needs  brake_check
 169   DEP duration    5 train  29 eb   855 lb   855 needs  classification_track
 170   SCL duration    1 train  30 eb     1 lb   723 needs  classification_track
 171   COU duration   30 train  30 eb     2 lb   724 needs  coupling
 172   PUL duration   25 train  30 eb    32 lb   754 needs  classification_track
 173   PUL duration   25 train  30 eb    32 lb   754 needs  departing_track
 174   PUL duration   25 train  30 eb    32 lb   754 needs  brake_check
 175   PUL duration   25 train  30 eb    32 lb   754 needs  locomotive
 176   INS duration   60 train  30 eb    57 lb   779 needs  inspection
 177   BRC duration   10 train  30 eb   117 lb   839 needs  brake_check
 178   DEP duration    5 train  30 eb   849 lb   849 needs  departing_track
 179   SCL duration    1 train  31 eb     1 lb  1223 needs  classification_track
 180   COU duration   30 train  31 eb     2 lb  1224 needs  coupling
 181   PUL duration   25 train  31 eb    32 lb  1254 needs  classification_track
 182   PUL duration   25 train  31 eb    32 lb  1254 needs  departing_track
 183   PUL duration   25 train  31 eb    32 lb  1254 needs  brake_check
 184   PUL duration   25 train  31 eb    32 lb  1254 needs  locomotive
 185   INS duration   60 train  31 eb    57 lb  1279 needs  inspection
 186   BRC duration   10 train  31 eb   117 lb  1339 needs  brake_check
 187   DEP duration    5 train  31 eb  1349 lb  1349 needs  departing_track
 188   SCL duration    1 train  32 eb     1 lb   704 needs  classification_track
 189   COU duration   30 train  32 eb     2 lb   705 needs  coupling
 190   PUL duration   25 train  32 eb    32 lb   735 needs  classification_track
 191   PUL duration   25 train  32 eb    32 lb   735 needs  departing_track
 192   PUL duration   25 train  32 eb    32 lb   735 needs  brake_check
 193   PUL duration   25 train  32 eb    32 lb   735 needs  locomotive
 194   INS duration   60 train  32 eb    57 lb   760 needs  inspection
 195   BRC duration   10 train  32 eb   117 lb   820 needs  brake_check
 196   DEP duration    5 train  32 eb   830 lb   830 needs  departing_track
 197   SCL duration    1 train  33 eb     1 lb  1156 needs  classification_track
 198   COU duration   30 train  33 eb     2 lb  1157 needs  coupling
 199   PUL duration   25 train  33 eb    32 lb  1187 needs  classification_track
 200   PUL duration   25 train  33 eb    32 lb  1187 needs  departing_track
 201   PUL duration   25 train  33 eb    32 lb  1187 needs  brake_check
 202   PUL duration   25 train  33 eb    32 lb  1187 needs  locomotive
 203   INS duration   60 train  33 eb    57 lb  1212 needs  inspection
 204   BRC duration   10 train  33 eb   117 lb  1272 needs  brake_check
 205   DEP duration    5 train  33 eb  1282 lb  1282 needs  departing_track
 206   SCL duration    1 train  34 eb     1 lb   781 needs  classification_track
 207   COU duration   30 train  34 eb     2 lb   782 needs  coupling
 208   PUL duration   25 train  34 eb    32 lb   812 needs  classification_track
 209   PUL duration   25 train  34 eb    32 lb   812 needs  departing_track
 210   PUL duration   25 train  34 eb    32 lb   812 needs  brake_check
 211   PUL duration   25 train  34 eb    32 lb   812 needs  locomotive
 212   INS duration   60 train  34 eb    57 lb   837 needs  inspection
 213   BRC duration   10 train  34 eb   117 lb   897 needs  brake_check
 214   DEP duration    5 train  34 eb   907 lb   907 needs  departing_track
 215   SCL duration    1 train  35 eb     1 lb  1108 needs  classification_track
 216   COU duration   30 train  35 eb     2 lb  1109 needs  coupling
 217   PUL duration   25 train  35 eb    32 lb  1139 needs  classification_track
 218   PUL duration   25 train  35 eb    32 lb  1139 needs  departing_track
 219   PUL duration   25 train  35 eb    32 lb  1139 needs  brake_check
 220   PUL duration   25 train  35 eb    32 lb  1139 needs  locomotive
 221   INS duration   60 train  35 eb    57 lb  1164 needs  inspection
 222   BRC duration   10 train  35 eb   117 lb  1224 needs  brake_check
 223   DEP duration    5 train  35 eb  1234 lb  1234 needs  departing_track
 224   SCL duration    1 train  36 eb     1 lb   940 needs  classification_track
 225   COU duration   30 train  36 eb     2 lb   941 needs  coupling
 226   PUL duration   25 train  36 eb    32 lb   971 needs  classification_track
 227   PUL duration   25 train  36 eb    32 lb   971 needs  departing_track
 228   PUL duration   25 train  36 eb    32 lb   971 needs  brake_check
 229   PUL duration   25 train  36 eb    32 lb   971 needs  locomotive
 230   INS duration   60 train  36 eb    57 lb   996 needs  inspection
 231   BRC duration   10 train  36 eb   117 lb  1056 needs  brake_check
 232   DEP duration    5 train  36 eb  1066 lb  1066 needs  departing_track
 233   SCL duration    1 train  37 eb     1 lb   779 needs  classification_track
 234   COU duration   30 train  37 eb     2 lb   780 needs  coupling
 235   PUL duration   25 train  37 eb    32 lb   810 needs  classification_track
 236   PUL duration   25 train  37 eb    32 lb   810 needs  departing_track
 237   PUL duration   25 train  37 eb    32 lb   810 needs  brake_check
 238   PUL duration   25 train  37 eb    32 lb   810 needs  locomotive
 239   INS duration   60 train  37 eb    57 lb   835 needs  inspection
 240   BRC duration   10 train  37 eb   117 lb   895 needs  brake_check
 241   DEP duration    5 train  37 eb   905 lb   905 needs  departing_track
 242   SCL duration    1 train  38 eb     1 lb   941 needs  classification_track
 243   COU duration   30 train  38 eb     2 lb   942 needs  coupling
 244   PUL duration   25 train  38 eb    32 lb   972 needs  classification_track
 245   PUL duration   25 train  38 eb    32 lb   972 needs  departing_track
 246   PUL duration   25 train  38 eb    32 lb   972 needs  brake_check
 247   PUL duration   25 train  38 eb    32 lb   972 needs  locomotive
 248   INS duration   60 train  38 eb    57 lb   997 needs  inspection
 249   BRC duration   10 train  38 eb   117 lb  1057 needs  brake_check
 250   DEP duration    5 train  38 eb  1067 lb  1067 needs  departing_track
 251   SCL duration    1 train  39 eb     1 lb  1272 needs  classification_track
 252   COU duration   30 train  39 eb     2 lb  1273 needs  coupling
 253   PUL duration   25 train  39 eb    32 lb  1303 needs  classification_track
 254   PUL duration   25 train  39 eb    32 lb  1303 needs  departing_track
 255   PUL duration   25 train  39 eb    32 lb  1303 needs  brake_check
 256   PUL duration   25 train  39 eb    32 lb  1303 needs  locomotive
 257   INS duration   60 train  39 eb    57 lb  1328 needs  inspection
 258   BRC duration   10 train  39 eb   117 lb  1388 needs  brake_check
 259   DEP duration    5 train  39 eb  1398 lb  1398 needs  departing_track
 260 Depot duration    0 train  40 eb     0 lb  1420 needs 
