   0   ARR duration    5 train   0 eb   252 lb   252 needs  receiving_track
 179   PUL duration   25 train  24 eb    32 lb   861 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   861 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   861 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   886 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   946 needs  brake_check
 184   DEP duration    5 train  24 eb   956 lb   956 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1025 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1026 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1056 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1056 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1056 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1056 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1081 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1141 needs  brake_check
 193   DEP duration    5 train  25 eb  1151 lb  1151 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   786 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   787 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   817 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   817 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   817 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   817 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   842 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   902 needs  brake_check
 202   DEP duration    5 train  26 eb   912 lb   912 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1262 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1263 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1293 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1293 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1293 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1293 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1318 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1378 needs  brake_check
 211   DEP duration    5 train  27 eb  1388 lb  1388 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1146 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1147 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1177 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1177 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1177 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1177 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1202 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1262 needs  brake_check
 220   DEP duration    5 train  28 eb  1272 lb  1272 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   869 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   870 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   900 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   900 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   900 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   900 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   925 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   985 needs  brake_check
 229   DEP duration    5 train  29 eb   995 lb   995 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1117 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1118 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1148 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1148 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1148 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1148 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1173 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1233 needs  brake_check
 238   DEP duration    5 train  30 eb  1243 lb  1243 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1110 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1111 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1141 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1141 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1141 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1141 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1166 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1226 needs  brake_check
 247   DEP duration    5 train  31 eb  1236 lb  1236 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1058 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1059 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1089 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1089 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1089 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1089 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1114 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1174 needs  brake_check
 256   DEP duration    5 train  32 eb  1184 lb  1184 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb  1083 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb  1084 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb  1114 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb  1114 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb  1114 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb  1114 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1139 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1199 needs  brake_check
 265   DEP duration    5 train  33 eb  1209 lb  1209 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1174 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1175 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1205 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1205 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1205 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1205 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1230 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1290 needs  brake_check
 274   DEP duration    5 train  34 eb  1300 lb  1300 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1039 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1040 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1070 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1070 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1070 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1070 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1095 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1155 needs  brake_check
 283   DEP duration    5 train  35 eb  1165 lb  1165 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1056 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1057 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1087 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1087 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1087 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1087 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1112 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1172 needs  brake_check
 292   DEP duration    5 train  36 eb  1182 lb  1182 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1274 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1275 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1305 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1305 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1305 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1305 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1330 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1390 needs  brake_check
 301   DEP duration    5 train  37 eb  1400 lb  1400 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1182 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1183 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1213 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1213 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1213 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1213 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1238 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1298 needs  brake_check
 310   DEP duration    5 train  38 eb  1308 lb  1308 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1236 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1237 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1267 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1267 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1267 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1267 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1292 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1352 needs  brake_check
 319   DEP duration    5 train  39 eb  1362 lb  1362 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
