   0   ARR duration    5 train   0 eb   350 lb   350 needs  receiving_track
  43   UNC duration   30 train   6 eb    89 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb    89 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb    89 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   119 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   119 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   119 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   531 lb   531 needs  receiving_track
  50   UNC duration   30 train   7 eb   536 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   536 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   536 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   566 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   566 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   566 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   267 lb   267 needs  receiving_track
  57   UNC duration   30 train   8 eb   272 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   272 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   272 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   302 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   302 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   302 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   275 lb   275 needs  receiving_track
  64   UNC duration   30 train   9 eb   280 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   280 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   280 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   310 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   310 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   310 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   976 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   977 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1007 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1007 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1007 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1007 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1032 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1092 needs  brake_check
  78   DEP duration    5 train  10 eb  1102 lb  1102 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1203 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1204 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1234 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1234 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1234 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1234 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1259 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1319 needs  brake_check
  87   DEP duration    5 train  11 eb  1329 lb  1329 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1242 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1243 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1273 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1273 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1273 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1273 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1298 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1358 needs  brake_check
  96   DEP duration    5 train  12 eb  1368 lb  1368 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1061 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1062 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1092 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1092 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1092 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1092 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1117 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1177 needs  brake_check
 105   DEP duration    5 train  13 eb  1187 lb  1187 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   843 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   844 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   874 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   874 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   874 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   874 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   899 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   959 needs  brake_check
 114   DEP duration    5 train  14 eb   969 lb   969 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1120 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1121 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1151 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1151 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1151 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1151 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1176 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1236 needs  brake_check
 123   DEP duration    5 train  15 eb  1246 lb  1246 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1100 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1101 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1131 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1131 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1131 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1131 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1156 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1216 needs  brake_check
 132   DEP duration    5 train  16 eb  1226 lb  1226 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   903 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   904 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   934 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   934 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   934 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   934 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   959 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1019 needs  brake_check
 141   DEP duration    5 train  17 eb  1029 lb  1029 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1229 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1230 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1260 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1260 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1260 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1260 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1285 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1345 needs  brake_check
 150   DEP duration    5 train  18 eb  1355 lb  1355 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1260 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1261 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1291 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1291 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1291 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1291 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1316 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1376 needs  brake_check
 159   DEP duration    5 train  19 eb  1386 lb  1386 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
