   0   ARR duration    5 train   0 eb    16 lb    16 needs  receiving_track
 118   PUL duration   25 train  15 eb    32 lb  1209 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1209 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1209 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1234 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1294 needs  brake_check
 123   DEP duration    5 train  15 eb  1304 lb  1304 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   745 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   746 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   776 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   776 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   776 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   776 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   801 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   861 needs  brake_check
 132   DEP duration    5 train  16 eb   871 lb   871 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   989 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   990 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1020 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1020 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1020 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1020 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1045 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1105 needs  brake_check
 141   DEP duration    5 train  17 eb  1115 lb  1115 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   812 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   813 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   843 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   843 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   843 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   843 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   868 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb   928 needs  brake_check
 150   DEP duration    5 train  18 eb   938 lb   938 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1048 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1049 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1079 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1079 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1079 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1079 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1104 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1164 needs  brake_check
 159   DEP duration    5 train  19 eb  1174 lb  1174 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
