   0   ARR duration    5 train   0 eb   249 lb   249 needs  receiving_track
  35   SPC duration   20 train   6 eb   555 lb  1400 needs  locomotive
  36   HUM duration   15 train   6 eb   585 lb  1420 needs  receiving_track
  37   HUM duration   15 train   6 eb   585 lb  1420 needs  hump
  38   HUM duration   15 train   6 eb   585 lb  1420 needs  humping_locomotive
  39   ARR duration    5 train   7 eb   392 lb   392 needs  receiving_track
  40   UNC duration   30 train   7 eb   397 lb  1390 needs  uncoupling
  41   SPC duration   20 train   7 eb   397 lb  1400 needs  brake_check
  42   SPC duration   20 train   7 eb   397 lb  1400 needs  locomotive
  43   HUM duration   15 train   7 eb   427 lb  1420 needs  receiving_track
  44   HUM duration   15 train   7 eb   427 lb  1420 needs  hump
  45   HUM duration   15 train   7 eb   427 lb  1420 needs  humping_locomotive
  46   ARR duration    5 train   8 eb   117 lb   117 needs  receiving_track
  47   UNC duration   30 train   8 eb   122 lb  1390 needs  uncoupling
  48   SPC duration   20 train   8 eb   122 lb  1400 needs  brake_check
  49   SPC duration   20 train   8 eb   122 lb  1400 needs  locomotive
  50   HUM duration   15 train   8 eb   152 lb  1420 needs  receiving_track
  51   HUM duration   15 train   8 eb   152 lb  1420 needs  hump
  52   HUM duration   15 train   8 eb   152 lb  1420 needs  humping_locomotive
  53   ARR duration    5 train   9 eb   455 lb   455 needs  receiving_track
  54   UNC duration   30 train   9 eb   460 lb  1390 needs  uncoupling
  55   SPC duration   20 train   9 eb   460 lb  1400 needs  brake_check
  56   SPC duration   20 train   9 eb   460 lb  1400 needs  locomotive
  57   HUM duration   15 train   9 eb   490 lb  1420 needs  receiving_track
  58   HUM duration   15 train   9 eb   490 lb  1420 needs  hump
  59   HUM duration   15 train   9 eb   490 lb  1420 needs  humping_locomotive
  60   SCL duration    1 train  10 eb     1 lb  1269 needs  classification_track
  61   COU duration   30 train  10 eb     2 lb  1270 needs  coupling
  62   INS duration   60 train  10 eb    32 lb  1300 needs  inspection
  63   BRC duration   10 train  10 eb    92 lb  1360 needs  brake_check
  64   DEP duration    5 train  10 eb  1370 lb  1370 needs  classification_track
  65   SCL duration    1 train  11 eb     1 lb  1261 needs  classification_track
  66   COU duration   30 train  11 eb     2 lb  1262 needs  coupling
  67   INS duration   60 train  11 eb    32 lb  1292 needs  inspection
  68   BRC duration   10 train  11 eb    92 lb  1352 needs  brake_check
  69   DEP duration    5 train  11 eb  1362 lb  1362 needs  classification_track
  70   SCL duration    1 train  12 eb     1 lb   969 needs  classification_track
  71   COU duration   30 train  12 eb     2 lb   970 needs  coupling
  72   INS duration   60 train  12 eb    32 lb  1000 needs  inspection
  73   BRC duration   10 train  12 eb    92 lb  1060 needs  brake_check
  74   DEP duration    5 train  12 eb  1070 lb  1070 needs  classification_track
  75   SCL duration    1 train  13 eb     1 lb   948 needs  classification_track
  76   COU duration   30 train  13 eb     2 lb   949 needs  coupling
  77   INS duration   60 train  13 eb    32 lb   979 needs  inspection
  78   BRC duration   10 train  13 eb    92 lb  1039 needs  brake_check
  79   DEP duration    5 train  13 eb  1049 lb  1049 needs  classification_track
  80   SCL duration    1 train  14 eb     1 lb  1272 needs  classification_track
  81   COU duration   30 train  14 eb     2 lb  1273 needs  coupling
  82   INS duration   60 train  14 eb    32 lb  1303 needs  inspection
  83   BRC duration   10 train  14 eb    92 lb  1363 needs  brake_check
  84   DEP duration    5 train  14 eb  1373 lb  1373 needs  classification_track
  85   SCL duration    1 train  15 eb     1 lb   845 needs  classification_track
  86   COU duration   30 train  15 eb     2 lb   846 needs  coupling
  87   PUL duration   25 train  15 eb    32 lb   876 needs  classification_track
  88   PUL duration   25 train  15 eb    32 lb   876 needs  departing_track
  89   PUL duration   25 train  15 eb    32 lb   876 needs  brake_check
  90   PUL duration   25 train  15 eb    32 lb   876 needs  locomotive
  91   INS duration   60 train  15 eb    57 lb   901 needs  inspection
  92   BRC duration   10 train  15 eb   117 lb   961 needs  brake_check
  93   DEP duration    5 train  15 eb   971 lb   971 needs  departing_track
  94   SCL duration    1 train  16 eb     1 lb  1247 needs  classification_track
  95   COU duration   30 train  16 eb     2 lb  1248 needs  coupling
  96   PUL duration   25 train  16 eb    32 lb  1278 needs  classification_track
  97   PUL duration   25 train  16 eb    32 lb  1278 needs  departing_track
  98   PUL duration   25 train  16 eb    32 lb  1278 needs  brake_check
  99   PUL duration   25 train  16 eb    32 lb  1278 needs  locomotive
 100   INS duration   60 train  16 eb    57 lb  1303 needs  inspection
 101   BRC duration   10 train  16 eb   117 lb  1363 needs  brake_check
 102   DEP duration    5 train  16 eb  1373 lb  1373 needs  departing_track
 103   SCL duration    1 train  17 eb     1 lb  1169 needs  classification_track
 104   COU duration   30 train  17 eb     2 lb  1170 needs  coupling
 105   PUL duration   25 train  17 eb    32 lb  1200 needs  classification_track
 106   PUL duration   25 train  17 eb    32 lb  1200 needs  departing_track
 107   PUL duration   25 train  17 eb    32 lb  1200 needs  brake_check
 108   PUL duration   25 train  17 eb    32 lb  1200 needs  locomotive
 109   INS duration   60 train  17 eb    57 lb  1225 needs  inspection
 110   BRC duration   10 train  17 eb   117 lb  1285 needs  brake_check
 111   DEP duration    5 train  17 eb  1295 lb  1295 needs  departing_track
 112   SCL duration    1 train  18 eb     1 lb  1200 needs  classification_track
 113   COU duration   30 train  18 eb     2 lb  1201 needs  coupling
 114   PUL duration   25 train  18 eb    32 lb  1231 needs  classification_track
 115   PUL duration   25 train  18 eb    32 lb  1231 needs  departing_track
 116   PUL duration   25 train  18 eb    32 lb  1231 needs  brake_check
 117   PUL duration   25 train  18 eb    32 lb  1231 needs  locomotive
 118   INS duration   60 train  18 eb    57 lb  1256 needs  inspection
 119   BRC duration   10 train  18 eb   117 lb  1316 needs  brake_check
 120   DEP duration    5 train  18 eb  1326 lb  1326 needs  departing_track
 121   SCL duration    1 train  19 eb     1 lb   959 needs  classification_track
 122   COU duration   30 train  19 eb     2 lb   960 needs  coupling
 123   PUL duration   25 train  19 eb    32 lb   990 needs  classification_track
 124   PUL duration   25 train  19 eb    32 lb   990 needs  departing_track
 125   PUL duration   25 train  19 eb    32 lb   990 needs  brake_check
 126   PUL duration   25 train  19 eb    32 lb   990 needs  locomotive
 127   INS duration   60 train  19 eb    57 lb  1015 needs  inspection
 128   BRC duration   10 train  19 eb   117 lb  1075 needs  brake_check
 129   DEP duration    5 train  19 eb  1085 lb  1085 needs  departing_track
 130 Depot duration    0 train  20 eb     0 lb  1420 needs 
