   0   ARR duration    5 train   0 eb   233 lb   233 needs  receiving_track
  91   ARR duration    5 train  13 eb   448 lb   448 needs  receiving_track
  92   UNC duration   30 train  13 eb   453 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   453 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   453 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   483 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   483 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   483 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   249 lb   249 needs  receiving_track
  99   UNC duration   30 train  14 eb   254 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   254 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   254 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   284 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   284 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   284 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   117 lb   117 needs  receiving_track
 106   UNC duration   30 train  15 eb   122 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   122 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   122 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   152 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   152 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   152 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb    86 lb    86 needs  receiving_track
 113   UNC duration   30 train  16 eb    91 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb    91 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb    91 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   121 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   121 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   121 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   456 lb   456 needs  receiving_track
 120   UNC duration   30 train  17 eb   461 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   461 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   461 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   491 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   491 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   491 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   485 lb   485 needs  receiving_track
 127   UNC duration   30 train  18 eb   490 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   490 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   490 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   520 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   520 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   520 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   560 lb   560 needs  receiving_track
 134   UNC duration   30 train  19 eb   565 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   565 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   565 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   595 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   595 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   595 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   788 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   789 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   819 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   819 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   819 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   819 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   844 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   904 needs  brake_check
 148   DEP duration    5 train  20 eb   914 lb   914 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   861 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   862 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   892 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   892 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   892 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   892 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   917 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   977 needs  brake_check
 157   DEP duration    5 train  21 eb   987 lb   987 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1002 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1003 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1033 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1033 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1033 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1033 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1058 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1118 needs  brake_check
 166   DEP duration    5 train  22 eb  1128 lb  1128 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1206 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1207 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1237 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1237 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1237 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1237 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1262 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1322 needs  brake_check
 175   DEP duration    5 train  23 eb  1332 lb  1332 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1183 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1184 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1214 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1214 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1214 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1214 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1239 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1299 needs  brake_check
 184   DEP duration    5 train  24 eb  1309 lb  1309 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1056 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1057 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1087 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1087 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1087 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1087 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1112 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1172 needs  brake_check
 193   DEP duration    5 train  25 eb  1182 lb  1182 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1248 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1249 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1279 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1279 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1279 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1279 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1304 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1364 needs  brake_check
 202   DEP duration    5 train  26 eb  1374 lb  1374 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   688 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   689 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   719 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   719 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   719 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   719 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   744 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   804 needs  brake_check
 211   DEP duration    5 train  27 eb   814 lb   814 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1270 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1271 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1301 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1301 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1301 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1301 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1326 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1386 needs  brake_check
 220   DEP duration    5 train  28 eb  1396 lb  1396 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1234 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1235 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1265 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1265 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1265 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1265 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1290 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1350 needs  brake_check
 229   DEP duration    5 train  29 eb  1360 lb  1360 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1236 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1237 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1267 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1267 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1267 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1267 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1292 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1352 needs  brake_check
 238   DEP duration    5 train  30 eb  1362 lb  1362 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1051 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1052 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1082 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1082 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1082 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1082 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1107 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1167 needs  brake_check
 247   DEP duration    5 train  31 eb  1177 lb  1177 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1234 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1235 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1265 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1265 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1265 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1265 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1290 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1350 needs  brake_check
 256   DEP duration    5 train  32 eb  1360 lb  1360 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   895 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   896 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   926 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   926 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   926 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   926 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   951 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1011 needs  brake_check
 265   DEP duration    5 train  33 eb  1021 lb  1021 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   750 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   751 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   781 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   781 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   781 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   781 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   806 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   866 needs  brake_check
 274   DEP duration    5 train  34 eb   876 lb   876 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   765 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   766 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   796 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   796 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   796 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   796 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   821 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   881 needs  brake_check
 283   DEP duration    5 train  35 eb   891 lb   891 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1201 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1202 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1232 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1232 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1232 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1232 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1257 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1317 needs  brake_check
 292   DEP duration    5 train  36 eb  1327 lb  1327 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1109 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1110 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1140 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1140 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1140 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1140 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1165 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1225 needs  brake_check
 301   DEP duration    5 train  37 eb  1235 lb  1235 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1160 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1161 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1191 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1191 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1191 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1191 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1216 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1276 needs  brake_check
 310   DEP duration    5 train  38 eb  1286 lb  1286 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1098 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1099 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1129 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1129 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1129 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1129 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1154 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1214 needs  brake_check
 319   DEP duration    5 train  39 eb  1224 lb  1224 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
