   0   ARR duration    5 train   0 eb   414 lb   414 needs  receiving_track
 237   BRC duration   10 train  30 eb   117 lb  1158 needs  brake_check
 238   DEP duration    5 train  30 eb  1168 lb  1168 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1071 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1072 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1102 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1102 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1102 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1102 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1127 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1187 needs  brake_check
 247   DEP duration    5 train  31 eb  1197 lb  1197 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1135 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1136 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1166 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1166 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1166 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1166 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1191 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1251 needs  brake_check
 256   DEP duration    5 train  32 eb  1261 lb  1261 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   874 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   875 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   905 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   905 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   905 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   905 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   930 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   990 needs  brake_check
 265   DEP duration    5 train  33 eb  1000 lb  1000 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1206 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1207 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1237 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1237 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1237 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1237 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1262 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1322 needs  brake_check
 274   DEP duration    5 train  34 eb  1332 lb  1332 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1268 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1269 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1299 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1299 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1299 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1299 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1324 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1384 needs  brake_check
 283   DEP duration    5 train  35 eb  1394 lb  1394 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1008 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1009 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1039 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1039 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1039 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1039 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1064 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1124 needs  brake_check
 292   DEP duration    5 train  36 eb  1134 lb  1134 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   942 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   943 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   973 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   973 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   973 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   973 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   998 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1058 needs  brake_check
 301   DEP duration    5 train  37 eb  1068 lb  1068 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1165 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1166 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1196 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1196 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1196 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1196 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1221 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1281 needs  brake_check
 310   DEP duration    5 train  38 eb  1291 lb  1291 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   733 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   734 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   764 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   764 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   764 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   764 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   789 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   849 needs  brake_check
 319   DEP duration    5 train  39 eb   859 lb   859 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
