   0   ARR duration    5 train   0 eb   599 lb   599 needs  receiving_track
  39   HUM duration   15 train   5 eb   612 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   612 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   612 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb   187 lb   187 needs  receiving_track
  43   UNC duration   30 train   6 eb   192 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   192 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   192 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   222 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   222 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   222 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   419 lb   419 needs  receiving_track
  50   UNC duration   30 train   7 eb   424 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   424 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   424 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   454 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   454 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   454 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   310 lb   310 needs  receiving_track
  57   UNC duration   30 train   8 eb   315 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   315 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   315 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   345 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   345 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   345 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   373 lb   373 needs  receiving_track
  64   UNC duration   30 train   9 eb   378 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   378 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   378 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   408 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   408 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   408 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   500 lb   500 needs  receiving_track
  71   UNC duration   30 train  10 eb   505 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   505 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   505 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   535 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   535 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   535 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb   214 lb   214 needs  receiving_track
  78   UNC duration   30 train  11 eb   219 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   219 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   219 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   249 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   249 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   249 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb   528 lb   528 needs  receiving_track
  85   UNC duration   30 train  12 eb   533 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb   533 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   533 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   563 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   563 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   563 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   418 lb   418 needs  receiving_track
  92   UNC duration   30 train  13 eb   423 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   423 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   423 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   453 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   453 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   453 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb    45 lb    45 needs  receiving_track
  99   UNC duration   30 train  14 eb    50 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb    50 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb    50 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb    80 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb    80 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb    80 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   233 lb   233 needs  receiving_track
 106   UNC duration   30 train  15 eb   238 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   238 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   238 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   268 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   268 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   268 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb    79 lb    79 needs  receiving_track
 113   UNC duration   30 train  16 eb    84 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb    84 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb    84 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   114 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   114 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   114 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   560 lb   560 needs  receiving_track
 120   UNC duration   30 train  17 eb   565 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   565 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   565 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   595 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   595 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   595 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   501 lb   501 needs  receiving_track
 127   UNC duration   30 train  18 eb   506 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   506 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   506 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   536 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   536 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   536 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb    92 lb    92 needs  receiving_track
 134   UNC duration   30 train  19 eb    97 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb    97 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb    97 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   127 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   127 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   127 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb  1191 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb  1192 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1222 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1222 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1222 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1222 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1247 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1307 needs  brake_check
 148   DEP duration    5 train  20 eb  1317 lb  1317 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   696 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   697 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   727 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   727 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   727 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   727 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   752 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   812 needs  brake_check
 157   DEP duration    5 train  21 eb   822 lb   822 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1067 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1068 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1098 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1098 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1098 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1098 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1123 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1183 needs  brake_check
 166   DEP duration    5 train  22 eb  1193 lb  1193 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   932 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   933 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   963 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   963 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   963 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   963 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   988 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1048 needs  brake_check
 175   DEP duration    5 train  23 eb  1058 lb  1058 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   802 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   803 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   833 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   833 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   833 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   833 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   858 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   918 needs  brake_check
 184   DEP duration    5 train  24 eb   928 lb   928 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   916 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   917 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   947 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   947 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   947 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   947 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   972 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1032 needs  brake_check
 193   DEP duration    5 train  25 eb  1042 lb  1042 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1177 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1178 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1208 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1208 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1208 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1208 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1233 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1293 needs  brake_check
 202   DEP duration    5 train  26 eb  1303 lb  1303 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1005 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1006 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1036 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1036 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1036 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1036 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1061 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1121 needs  brake_check
 211   DEP duration    5 train  27 eb  1131 lb  1131 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   792 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   793 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   823 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   823 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   823 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   823 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   848 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   908 needs  brake_check
 220   DEP duration    5 train  28 eb   918 lb   918 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1068 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1069 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1099 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1099 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1099 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1099 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1124 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1184 needs  brake_check
 229   DEP duration    5 train  29 eb  1194 lb  1194 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   851 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   852 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   882 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   882 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   882 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   882 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   907 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   967 needs  brake_check
 238   DEP duration    5 train  30 eb   977 lb   977 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   791 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   792 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   822 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   822 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   822 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   822 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   847 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb   907 needs  brake_check
 247   DEP duration    5 train  31 eb   917 lb   917 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   764 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   765 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   795 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   795 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   795 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   795 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   820 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   880 needs  brake_check
 256   DEP duration    5 train  32 eb   890 lb   890 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   779 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   780 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   810 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   810 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   810 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   810 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   835 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   895 needs  brake_check
 265   DEP duration    5 train  33 eb   905 lb   905 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   910 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   911 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   941 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   941 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   941 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   941 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   966 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1026 needs  brake_check
 274   DEP duration    5 train  34 eb  1036 lb  1036 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   722 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   723 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   753 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   753 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   753 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   753 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   778 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   838 needs  brake_check
 283   DEP duration    5 train  35 eb   848 lb   848 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1177 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1178 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1208 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1208 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1208 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1208 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1233 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1293 needs  brake_check
 292   DEP duration    5 train  36 eb  1303 lb  1303 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   804 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   805 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   835 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   835 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   835 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   835 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   860 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   920 needs  brake_check
 301   DEP duration    5 train  37 eb   930 lb   930 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   925 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   926 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   956 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   956 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   956 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   956 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   981 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1041 needs  brake_check
 310   DEP duration    5 train  38 eb  1051 lb  1051 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1062 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1063 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1093 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1093 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1093 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1093 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1118 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1178 needs  brake_check
 319   DEP duration    5 train  39 eb  1188 lb  1188 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
