   0   ARR duration    5 train   0 eb   375 lb   375 needs  receiving_track
  52   SPC duration   20 train   7 eb   611 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   641 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   641 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   641 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   156 lb   156 needs  receiving_track
  57   UNC duration   30 train   8 eb   161 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   161 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   161 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   191 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   191 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   191 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   348 lb   348 needs  receiving_track
  64   UNC duration   30 train   9 eb   353 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   353 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   353 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   383 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   383 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   383 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   287 lb   287 needs  receiving_track
  71   UNC duration   30 train  10 eb   292 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   292 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   292 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   322 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   322 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   322 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb   372 lb   372 needs  receiving_track
  78   UNC duration   30 train  11 eb   377 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   377 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   377 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   407 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   407 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   407 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb   377 lb   377 needs  receiving_track
  85   UNC duration   30 train  12 eb   382 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb   382 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   382 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   412 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   412 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   412 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   221 lb   221 needs  receiving_track
  92   UNC duration   30 train  13 eb   226 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   226 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   226 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   256 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   256 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   256 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb    70 lb    70 needs  receiving_track
  99   UNC duration   30 train  14 eb    75 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb    75 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb    75 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   105 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   105 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   105 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   562 lb   562 needs  receiving_track
 106   UNC duration   30 train  15 eb   567 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   567 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   567 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   597 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   597 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   597 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   500 lb   500 needs  receiving_track
 113   UNC duration   30 train  16 eb   505 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   505 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   505 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   535 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   535 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   535 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb    20 lb    20 needs  receiving_track
 120   UNC duration   30 train  17 eb    25 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb    25 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb    25 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb    55 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb    55 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb    55 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb    39 lb    39 needs  receiving_track
 127   UNC duration   30 train  18 eb    44 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb    44 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb    44 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb    74 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb    74 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb    74 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   492 lb   492 needs  receiving_track
 134   UNC duration   30 train  19 eb   497 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   497 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   497 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   527 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   527 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   527 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   788 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   789 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   819 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   819 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   819 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   819 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   844 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   904 needs  brake_check
 148   DEP duration    5 train  20 eb   914 lb   914 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1201 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1202 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1232 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1232 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1232 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1232 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1257 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1317 needs  brake_check
 157   DEP duration    5 train  21 eb  1327 lb  1327 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   804 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   805 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   835 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   835 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   835 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   835 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   860 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   920 needs  brake_check
 166   DEP duration    5 train  22 eb   930 lb   930 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1276 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1277 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1307 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1307 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1307 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1307 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1332 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1392 needs  brake_check
 175   DEP duration    5 train  23 eb  1402 lb  1402 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   856 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   857 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   887 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   887 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   887 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   887 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   912 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   972 needs  brake_check
 184   DEP duration    5 train  24 eb   982 lb   982 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   996 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   997 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1027 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1027 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1027 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1027 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1052 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1112 needs  brake_check
 193   DEP duration    5 train  25 eb  1122 lb  1122 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1277 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1278 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1308 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1308 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1308 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1308 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1333 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1393 needs  brake_check
 202   DEP duration    5 train  26 eb  1403 lb  1403 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1083 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1084 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1114 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1114 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1114 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1114 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1139 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1199 needs  brake_check
 211   DEP duration    5 train  27 eb  1209 lb  1209 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1093 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1094 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1124 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1124 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1124 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1124 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1149 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1209 needs  brake_check
 220   DEP duration    5 train  28 eb  1219 lb  1219 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1074 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1075 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1105 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1105 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1105 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1105 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1130 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1190 needs  brake_check
 229   DEP duration    5 train  29 eb  1200 lb  1200 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1215 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1216 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1246 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1246 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1246 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1246 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1271 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1331 needs  brake_check
 238   DEP duration    5 train  30 eb  1341 lb  1341 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1039 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1040 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1070 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1070 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1070 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1070 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1095 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1155 needs  brake_check
 247   DEP duration    5 train  31 eb  1165 lb  1165 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1204 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1205 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1235 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1235 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1235 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1235 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1260 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1320 needs  brake_check
 256   DEP duration    5 train  32 eb  1330 lb  1330 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   908 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   909 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   939 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   939 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   939 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   939 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   964 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1024 needs  brake_check
 265   DEP duration    5 train  33 eb  1034 lb  1034 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   784 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   785 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   815 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   815 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   815 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   815 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   840 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   900 needs  brake_check
 274   DEP duration    5 train  34 eb   910 lb   910 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1029 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1030 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1060 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1060 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1060 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1060 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1085 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1145 needs  brake_check
 283   DEP duration    5 train  35 eb  1155 lb  1155 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1162 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1163 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1193 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1193 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1193 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1193 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1218 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1278 needs  brake_check
 292   DEP duration    5 train  36 eb  1288 lb  1288 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   890 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   891 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   921 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   921 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   921 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   921 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   946 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1006 needs  brake_check
 301   DEP duration    5 train  37 eb  1016 lb  1016 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   868 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   869 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   899 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   899 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   899 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   899 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   924 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb   984 needs  brake_check
 310   DEP duration    5 train  38 eb   994 lb   994 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   917 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   918 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   948 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   948 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   948 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   948 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   973 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1033 needs  brake_check
 319   DEP duration    5 train  39 eb  1043 lb  1043 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
