   0   ARR duration    5 train   0 eb   560 lb   560 needs  receiving_track
  38   SPC duration   20 train   5 eb   425 lb  1400 needs  locomotive
  39   HUM duration   15 train   5 eb   455 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   455 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   455 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb   326 lb   326 needs  receiving_track
  43   UNC duration   30 train   6 eb   331 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   331 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   331 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   361 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   361 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   361 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   476 lb   476 needs  receiving_track
  50   UNC duration   30 train   7 eb   481 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   481 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   481 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   511 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   511 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   511 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   446 lb   446 needs  receiving_track
  57   UNC duration   30 train   8 eb   451 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   451 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   451 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   481 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   481 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   481 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   459 lb   459 needs  receiving_track
  64   UNC duration   30 train   9 eb   464 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   464 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   464 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   494 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   494 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   494 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb  1072 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb  1073 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1103 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1103 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1103 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1103 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1128 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1188 needs  brake_check
  78   DEP duration    5 train  10 eb  1198 lb  1198 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb   718 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb   719 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb   749 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb   749 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb   749 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb   749 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb   774 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb   834 needs  brake_check
  87   DEP duration    5 train  11 eb   844 lb   844 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   976 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   977 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1007 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1007 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1007 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1007 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1032 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1092 needs  brake_check
  96   DEP duration    5 train  12 eb  1102 lb  1102 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1089 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1090 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1120 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1120 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1120 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1120 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1145 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1205 needs  brake_check
 105   DEP duration    5 train  13 eb  1215 lb  1215 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   872 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   873 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   903 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   903 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   903 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   903 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   928 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   988 needs  brake_check
 114   DEP duration    5 train  14 eb   998 lb   998 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1040 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1041 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1071 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1071 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1071 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1071 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1096 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1156 needs  brake_check
 123   DEP duration    5 train  15 eb  1166 lb  1166 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1004 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1005 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1035 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1035 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1035 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1035 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1060 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1120 needs  brake_check
 132   DEP duration    5 train  16 eb  1130 lb  1130 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   726 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   727 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   757 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   757 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   757 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   757 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   782 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   842 needs  brake_check
 141   DEP duration    5 train  17 eb   852 lb   852 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   757 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   758 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   788 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   788 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   788 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   788 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   813 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb   873 needs  brake_check
 150   DEP duration    5 train  18 eb   883 lb   883 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1136 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1137 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1167 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1167 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1167 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1167 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1192 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1252 needs  brake_check
 159   DEP duration    5 train  19 eb  1262 lb  1262 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
