   0   ARR duration    5 train   0 eb   521 lb   521 needs  receiving_track
  66   COU duration   30 train  11 eb     2 lb   880 needs  coupling
  67   INS duration   60 train  11 eb    32 lb   910 needs  inspection
  68   BRC duration   10 train  11 eb    92 lb   970 needs  brake_check
  69   DEP duration    5 train  11 eb   980 lb   980 needs  classification_track
  70   SCL duration    1 train  12 eb     1 lb  1218 needs  classification_track
  71   COU duration   30 train  12 eb     2 lb  1219 needs  coupling
  72   INS duration   60 train  12 eb    32 lb  1249 needs  inspection
  73   BRC duration   10 train  12 eb    92 lb  1309 needs  brake_check
  74   DEP duration    5 train  12 eb  1319 lb  1319 needs  classification_track
  75   SCL duration    1 train  13 eb     1 lb  1127 needs  classification_track
  76   COU duration   30 train  13 eb     2 lb  1128 needs  coupling
  77   INS duration   60 train  13 eb    32 lb  1158 needs  inspection
  78   BRC duration   10 train  13 eb    92 lb  1218 needs  brake_check
  79   DEP duration    5 train  13 eb  1228 lb  1228 needs  classification_track
  80   SCL duration    1 train  14 eb     1 lb  1040 needs  classification_track
  81   COU duration   30 train  14 eb     2 lb  1041 needs  coupling
  82   INS duration   60 train  14 eb    32 lb  1071 needs  inspection
  83   BRC duration   10 train  14 eb    92 lb  1131 needs  brake_check
  84   DEP duration    5 train  14 eb  1141 lb  1141 needs  classification_track
  85   SCL duration    1 train  15 eb     1 lb   751 needs  classification_track
  86   COU duration   30 train  15 eb     2 lb   752 needs  coupling
  87   PUL duration   25 train  15 eb    32 lb   782 needs  classification_track
  88   PUL duration   25 train  15 eb    32 lb   782 needs  departing_track
  89   PUL duration   25 train  15 eb    32 lb   782 needs  brake_check
  90   PUL duration   25 train  15 eb    32 lb   782 needs  locomotive
  91   INS duration   60 train  15 eb    57 lb   807 needs  inspection
  92   BRC duration   10 train  15 eb   117 lb   867 needs  brake_check
  93   DEP duration    5 train  15 eb   877 lb   877 needs  departing_track
  94   SCL duration    1 train  16 eb     1 lb   772 needs  classification_track
  95   COU duration   30 train  16 eb     2 lb   773 needs  coupling
  96   PUL duration   25 train  16 eb    32 lb   803 needs  classification_track
  97   PUL duration   25 train  16 eb    32 lb   803 needs  departing_track
  98   PUL duration   25 train  16 eb    32 lb   803 needs  brake_check
  99   PUL duration   25 train  16 eb    32 lb   803 needs  locomotive
 100   INS duration   60 train  16 eb    57 lb   828 needs  inspection
 101   BRC duration   10 train  16 eb   117 lb   888 needs  brake_check
 102   DEP duration    5 train  16 eb   898 lb   898 needs  departing_track
 103   SCL duration    1 train  17 eb     1 lb   724 needs  classification_track
 104   COU duration   30 train  17 eb     2 lb   725 needs  coupling
 105   PUL duration   25 train  17 eb    32 lb   755 needs  classification_track
 106   PUL duration   25 train  17 eb    32 lb   755 needs  departing_track
 107   PUL duration   25 train  17 eb    32 lb   755 needs  brake_check
 108   PUL duration   25 train  17 eb    32 lb   755 needs  locomotive
 109   INS duration   60 train  17 eb    57 lb   780 needs  inspection
 110   BRC duration   10 train  17 eb   117 lb   840 needs  brake_check
 111   DEP duration    5 train  17 eb   850 lb   850 needs  departing_track
 112   SCL duration    1 train  18 eb     1 lb  1131 needs  classification_track
 113   COU duration   30 train  18 eb     2 lb  1132 needs  coupling
 114   PUL duration   25 train  18 eb    32 lb  1162 needs  classification_track
 115   PUL duration   25 train  18 eb    32 lb  1162 needs  departing_track
 116   PUL duration   25 train  18 eb    32 lb  1162 needs  brake_check
 117   PUL duration   25 train  18 eb    32 lb  1162 needs  locomotive
 118   INS duration   60 train  18 eb    57 lb  1187 needs  inspection
 119   BRC duration   10 train  18 eb   117 lb  1247 needs  brake_check
 120   DEP duration    5 train  18 eb  1257 lb  1257 needs  departing_track
 121   SCL duration    1 train  19 eb     1 lb  1194 needs  classification_track
 122   COU duration   30 train  19 eb     2 lb  1195 needs  coupling
 123   PUL duration   25 train  19 eb    32 lb  1225 needs  classification_track
 124   PUL duration   25 train  19 eb    32 lb  1225 needs  departing_track
 125   PUL duration   25 train  19 eb    32 lb  1225 needs  brake_check
 126   PUL duration   25 train  19 eb    32 lb  1225 needs  locomotive
 127   INS duration   60 train  19 eb    57 lb  1250 needs  inspection
 128   BRC duration   10 train  19 eb   117 lb  1310 needs  brake_check
 129   DEP duration    5 train  19 eb  1320 lb  1320 needs  departing_track
 130 Depot duration    0 train  20 eb     0 lb  1420 needs 
