   0   ARR duration    5 train   0 eb   129 lb   129 needs  receiving_track
  90   PUL duration   25 train  15 eb    32 lb   913 needs  locomotive
  91   INS duration   60 train  15 eb    57 lb   938 needs  inspection
  92   BRC duration   10 train  15 eb   117 lb   998 needs  brake_check
  93   DEP duration    5 train  15 eb  1008 lb  1008 needs  departing_track
  94   SCL duration    1 train  16 eb     1 lb   832 needs  classification_track
  95   COU duration   30 train  16 eb     2 lb   833 needs  coupling
  96   PUL duration   25 train  16 eb    32 lb   863 needs  classification_track
  97   PUL duration   25 train  16 eb    32 lb   863 needs  departing_track
  98   PUL duration   25 train  16 eb    32 lb   863 needs  brake_check
  99   PUL duration   25 train  16 eb    32 lb   863 needs  locomotive
 100   INS duration   60 train  16 eb    57 lb   888 needs  inspection
 101   BRC duration   10 train  16 eb   117 lb   948 needs  brake_check
 102   DEP duration    5 train  16 eb   958 lb   958 needs  departing_track
 103   SCL duration    1 train  17 eb     1 lb   934 needs  classification_track
 104   COU duration   30 train  17 eb     2 lb   935 needs  coupling
 105   PUL duration   25 train  17 eb    32 lb   965 needs  classification_track
 106   PUL duration   25 train  17 eb    32 lb   965 needs  departing_track
 107   PUL duration   25 train  17 eb    32 lb   965 needs  brake_check
 108   PUL duration   25 train  17 eb    32 lb   965 needs  locomotive
 109   INS duration   60 train  17 eb    57 lb   990 needs  inspection
 110   BRC duration   10 train  17 eb   117 lb  1050 needs  brake_check
 111   DEP duration    5 train  17 eb  1060 lb  1060 needs  departing_track
 112   SCL duration    1 train  18 eb     1 lb   717 needs  classification_track
 113   COU duration   30 train  18 eb     2 lb   718 needs  coupling
 114   PUL duration   25 train  18 eb    32 lb   748 needs  classification_track
 115   PUL duration   25 train  18 eb    32 lb   748 needs  departing_track
 116   PUL duration   25 train  18 eb    32 lb   748 needs  brake_check
 117   PUL duration   25 train  18 eb    32 lb   748 needs  locomotive
 118   INS duration   60 train  18 eb    57 lb   773 needs  inspection
 119   BRC duration   10 train  18 eb   117 lb   833 needs  brake_check
 120   DEP duration    5 train  18 eb   843 lb   843 needs  departing_track
 121   SCL duration    1 train  19 eb     1 lb  1195 needs  classification_track
 122   COU duration   30 train  19 eb     2 lb  1196 needs  coupling
 123   PUL duration   25 train  19 eb    32 lb  1226 needs  classification_track
 124   PUL duration   25 train  19 eb    32 lb  1226 needs  departing_track
 125   PUL duration   25 train  19 eb    32 lb  1226 needs  brake_check
 126   PUL duration   25 train  19 eb    32 lb  1226 needs  locomotive
 127   INS duration   60 train  19 eb    57 lb  1251 needs  inspection
 128   BRC duration   10 train  19 eb   117 lb  1311 needs  brake_check
 129   DEP duration    5 train  19 eb  1321 lb  1321 needs  departing_track
 130 Depot duration    0 train  20 eb     0 lb  1420 needs 
