   0   ARR duration    5 train   0 eb   223 lb   223 needs  receiving_track
  53   HUM duration   15 train   7 eb   445 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   445 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   445 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   511 lb   511 needs  receiving_track
  57   UNC duration   30 train   8 eb   516 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   516 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   516 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   546 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   546 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   546 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   293 lb   293 needs  receiving_track
  64   UNC duration   30 train   9 eb   298 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   298 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   298 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   328 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   328 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   328 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb   694 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb   695 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb   725 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb   725 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb   725 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb   725 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb   750 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb   810 needs  brake_check
  78   DEP duration    5 train  10 eb   820 lb   820 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb   817 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb   818 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb   848 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb   848 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb   848 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb   848 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb   873 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb   933 needs  brake_check
  87   DEP duration    5 train  11 eb   943 lb   943 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   705 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   706 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb   736 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb   736 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb   736 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb   736 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb   761 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb   821 needs  brake_check
  96   DEP duration    5 train  12 eb   831 lb   831 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1268 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1269 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1299 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1299 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1299 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1299 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1324 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1384 needs  brake_check
 105   DEP duration    5 train  13 eb  1394 lb  1394 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   917 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   918 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   948 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   948 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   948 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   948 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   973 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1033 needs  brake_check
 114   DEP duration    5 train  14 eb  1043 lb  1043 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   993 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   994 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1024 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1024 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1024 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1024 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1049 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1109 needs  brake_check
 123   DEP duration    5 train  15 eb  1119 lb  1119 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1230 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1231 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1261 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1261 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1261 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1261 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1286 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1346 needs  brake_check
 132   DEP duration    5 train  16 eb  1356 lb  1356 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   742 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   743 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   773 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   773 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   773 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   773 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   798 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   858 needs  brake_check
 141   DEP duration    5 train  17 eb   868 lb   868 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1105 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1106 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1136 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1136 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1136 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1136 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1161 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1221 needs  brake_check
 150   DEP duration    5 train  18 eb  1231 lb  1231 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   927 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   928 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb   958 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb   958 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb   958 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb   958 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb   983 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1043 needs  brake_check
 159   DEP duration    5 train  19 eb  1053 lb  1053 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
