   0   ARR duration    5 train   0 eb    35 lb    35 needs  receiving_track
  55   HUM duration   15 train   7 eb    92 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb    80 lb    80 needs  receiving_track
  57   UNC duration   30 train   8 eb    85 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb    85 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb    85 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   115 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   115 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   115 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb    66 lb    66 needs  receiving_track
  64   UNC duration   30 train   9 eb    71 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb    71 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb    71 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   101 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   101 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   101 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   398 lb   398 needs  receiving_track
  71   UNC duration   30 train  10 eb   403 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   403 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   403 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   433 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   433 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   433 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb   569 lb   569 needs  receiving_track
  78   UNC duration   30 train  11 eb   574 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   574 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   574 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   604 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   604 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   604 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb   264 lb   264 needs  receiving_track
  85   UNC duration   30 train  12 eb   269 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb   269 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   269 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   299 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   299 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   299 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   602 lb   602 needs  receiving_track
  92   UNC duration   30 train  13 eb   607 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   607 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   607 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   637 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   637 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   637 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   300 lb   300 needs  receiving_track
  99   UNC duration   30 train  14 eb   305 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   305 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   305 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   335 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   335 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   335 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   169 lb   169 needs  receiving_track
 106   UNC duration   30 train  15 eb   174 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   174 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   174 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   204 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   204 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   204 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   325 lb   325 needs  receiving_track
 113   UNC duration   30 train  16 eb   330 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   330 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   330 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   360 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   360 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   360 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   582 lb   582 needs  receiving_track
 120   UNC duration   30 train  17 eb   587 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   587 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   587 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   617 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   617 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   617 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   203 lb   203 needs  receiving_track
 127   UNC duration   30 train  18 eb   208 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   208 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   208 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   238 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   238 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   238 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb    47 lb    47 needs  receiving_track
 134   UNC duration   30 train  19 eb    52 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb    52 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb    52 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb    82 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb    82 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb    82 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb  1251 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb  1252 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1282 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1282 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1282 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1282 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1307 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1367 needs  brake_check
 148   DEP duration    5 train  20 eb  1377 lb  1377 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   872 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   873 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   903 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   903 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   903 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   903 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   928 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   988 needs  brake_check
 157   DEP duration    5 train  21 eb   998 lb   998 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1139 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1140 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1170 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1170 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1170 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1170 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1195 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1255 needs  brake_check
 166   DEP duration    5 train  22 eb  1265 lb  1265 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1106 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1107 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1137 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1137 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1137 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1137 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1162 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1222 needs  brake_check
 175   DEP duration    5 train  23 eb  1232 lb  1232 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1167 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1168 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1198 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1198 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1198 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1198 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1223 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1283 needs  brake_check
 184   DEP duration    5 train  24 eb  1293 lb  1293 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   739 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   740 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   770 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   770 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   770 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   770 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   795 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   855 needs  brake_check
 193   DEP duration    5 train  25 eb   865 lb   865 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   769 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   770 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   800 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   800 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   800 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   800 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   825 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   885 needs  brake_check
 202   DEP duration    5 train  26 eb   895 lb   895 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   757 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   758 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   788 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   788 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   788 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   788 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   813 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   873 needs  brake_check
 211   DEP duration    5 train  27 eb   883 lb   883 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   725 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   726 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   756 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   756 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   756 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   756 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   781 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   841 needs  brake_check
 220   DEP duration    5 train  28 eb   851 lb   851 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   979 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   980 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1010 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1010 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1010 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1010 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1035 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1095 needs  brake_check
 229   DEP duration    5 train  29 eb  1105 lb  1105 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1234 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1235 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1265 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1265 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1265 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1265 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1290 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1350 needs  brake_check
 238   DEP duration    5 train  30 eb  1360 lb  1360 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1168 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1169 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1199 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1199 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1199 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1199 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1224 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1284 needs  brake_check
 247   DEP duration    5 train  31 eb  1294 lb  1294 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1091 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1092 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1122 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1122 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1122 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1122 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1147 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1207 needs  brake_check
 256   DEP duration    5 train  32 eb  1217 lb  1217 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   818 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   819 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   849 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   849 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   849 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   849 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   874 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   934 needs  brake_check
 265   DEP duration    5 train  33 eb   944 lb   944 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1069 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1070 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1100 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1100 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1100 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1100 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1125 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1185 needs  brake_check
 274   DEP duration    5 train  34 eb  1195 lb  1195 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   715 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   716 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   746 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   746 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   746 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   746 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   771 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   831 needs  brake_check
 283   DEP duration    5 train  35 eb   841 lb   841 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   717 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   718 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   748 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   748 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   748 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   748 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   773 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   833 needs  brake_check
 292   DEP duration    5 train  36 eb   843 lb   843 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1172 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1173 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1203 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1203 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1203 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1203 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1228 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1288 needs  brake_check
 301   DEP duration    5 train  37 eb  1298 lb  1298 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   750 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   751 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   781 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   781 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   781 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   781 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   806 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb   866 needs  brake_check
 310   DEP duration    5 train  38 eb   876 lb   876 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   863 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   864 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   894 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   894 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   894 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   894 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   919 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   979 needs  brake_check
 319   DEP duration    5 train  39 eb   989 lb   989 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
