   0   ARR duration    5 train   0 eb   280 lb   280 needs  receiving_track
  54   UNC duration   30 train   9 eb   523 lb  1390 needs  uncoupling
  55   SPC duration   20 train   9 eb   523 lb  1400 needs  brake_check
  56   SPC duration   20 train   9 eb   523 lb  1400 needs  locomotive
  57   HUM duration   15 train   9 eb   553 lb  1420 needs  receiving_track
  58   HUM duration   15 train   9 eb   553 lb  1420 needs  hump
  59   HUM duration   15 train   9 eb   553 lb  1420 needs  humping_locomotive
  60   SCL duration    1 train  10 eb     1 lb  1280 needs  classification_track
  61   COU duration   30 train  10 eb     2 lb  1281 needs  coupling
  62   INS duration   60 train  10 eb    32 lb  1311 needs  inspection
  63   BRC duration   10 train  10 eb    92 lb  1371 needs  brake_check
  64   DEP duration    5 train  10 eb  1381 lb  1381 needs  classification_track
  65   SCL duration    1 train  11 eb     1 lb  1033 needs  classification_track
  66   COU duration   30 train  11 eb     2 lb  1034 needs  coupling
  67   INS duration   60 train  11 eb    32 lb  1064 needs  inspection
  68   BRC duration   10 train  11 eb    92 lb  1124 needs  brake_check
  69   DEP duration    5 train  11 eb  1134 lb  1134 needs  classification_track
  70   SCL duration    1 train  12 eb     1 lb  1274 needs  classification_track
  71   COU duration   30 train  12 eb     2 lb  1275 needs  coupling
  72   INS duration   60 train  12 eb    32 lb  1305 needs  inspection
  73   BRC duration   10 train  12 eb    92 lb  1365 needs  brake_check
  74   DEP duration    5 train  12 eb  1375 lb  1375 needs  classification_track
  75   SCL duration    1 train  13 eb     1 lb   902 needs  classification_track
  76   COU duration   30 train  13 eb     2 lb   903 needs  coupling
  77   INS duration   60 train  13 eb    32 lb   933 needs  inspection
  78   BRC duration   10 train  13 eb    92 lb   993 needs  brake_check
  79   DEP duration    5 train  13 eb  1003 lb  1003 needs  classification_track
  80   SCL duration    1 train  14 eb     1 lb   756 needs  classification_track
  81   COU duration   30 train  14 eb     2 lb   757 needs  coupling
  82   INS duration   60 train  14 eb    32 lb   787 needs  inspection
  83   BRC duration   10 train  14 eb    92 lb   847 needs  brake_check
  84   DEP duration    5 train  14 eb   857 lb   857 needs  classification_track
  85   SCL duration    1 train  15 eb     1 lb   924 needs  classification_track
  86   COU duration   30 train  15 eb     2 lb   925 needs  coupling
  87   PUL duration   25 train  15 eb    32 lb   955 needs  classification_track
  88   PUL duration   25 train  15 eb    32 lb   955 needs  departing_track
  89   PUL duration   25 train  15 eb    32 lb   955 needs  brake_check
  90   PUL duration   25 train  15 eb    32 lb   955 needs  locomotive
  91   INS duration   60 train  15 eb    57 lb   980 needs  inspection
  92   BRC duration   10 train  15 eb   117 lb  1040 needs  brake_check
  93   DEP duration    5 train  15 eb  1050 lb  1050 needs  departing_track
  94   SCL duration    1 train  16 eb     1 lb   741 needs  classification_track
  95   COU duration   30 train  16 eb     2 lb   742 needs  coupling
  96   PUL duration   25 train  16 eb    32 lb   772 needs  classification_track
  97   PUL duration   25 train  16 eb    32 lb   772 needs  departing_track
  98   PUL duration   25 train  16 eb    32 lb   772 needs  brake_check
  99   PUL duration   25 train  16 eb    32 lb   772 needs  locomotive
 100   INS duration   60 train  16 eb    57 lb   797 needs  inspection
 101   BRC duration   10 train  16 eb   117 lb   857 needs  brake_check
 102   DEP duration    5 train  16 eb   867 lb   867 needs  departing_track
 103   SCL duration    1 train  17 eb     1 lb   962 needs  classification_track
 104   COU duration   30 train  17 eb     2 lb   963 needs  coupling
 105   PUL duration   25 train  17 eb    32 lb   993 needs  classification_track
 106   PUL duration   25 train  17 eb    32 lb   993 needs  departing_track
 107   PUL duration   25 train  17 eb    32 lb   993 needs  brake_check
 108   PUL duration   25 train  17 eb    32 lb   993 needs  locomotive
 109   INS duration   60 train  17 eb    57 lb  1018 needs  inspection
 110   BRC duration   10 train  17 eb   117 lb  1078 needs  brake_check
 111   DEP duration    5 train  17 eb  1088 lb  1088 needs  departing_track
 112   SCL duration    1 train  18 eb     1 lb  1019 needs  classification_track
 113   COU duration   30 train  18 eb     2 lb  1020 needs  coupling
 114   PUL duration   25 train  18 eb    32 lb  1050 needs  classification_track
 115   PUL duration   25 train  18 eb    32 lb  1050 needs  departing_track
 116   PUL duration   25 train  18 eb    32 lb  1050 needs  brake_check
 117   PUL duration   25 train  18 eb    32 lb  1050 needs  locomotive
 118   INS duration   60 train  18 eb    57 lb  1075 needs  inspection
 119   BRC duration   10 train  18 eb   117 lb  1135 needs  brake_check
 120   DEP duration    5 train  18 eb  1145 lb  1145 needs  departing_track
 121   SCL duration    1 train  19 eb     1 lb  1029 needs  classification_track
 122   COU duration   30 train  19 eb     2 lb  1030 needs  coupling
 123   PUL duration   25 train  19 eb    32 lb  1060 needs  classification_track
 124   PUL duration   25 train  19 eb    32 lb  1060 needs  departing_track
 125   PUL duration   25 train  19 eb    32 lb  1060 needs  brake_check
 126   PUL duration   25 train  19 eb    32 lb  1060 needs  locomotive
 127   INS duration   60 train  19 eb    57 lb  1085 needs  inspection
 128   BRC duration   10 train  19 eb   117 lb  1145 needs  brake_check
 129   DEP duration    5 train  19 eb  1155 lb  1155 needs  departing_track
 130 Depot duration    0 train  20 eb     0 lb  1420 needs 
