   0   ARR duration    5 train   0 eb   453 lb   453 needs  receiving_track
  38   SPC duration   20 train   5 eb   228 lb  1400 needs  locomotive
  39   HUM duration   15 train   5 eb   258 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   258 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   258 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb   340 lb   340 needs  receiving_track
  43   UNC duration   30 train   6 eb   345 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb   345 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb   345 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   375 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   375 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   375 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb   177 lb   177 needs  receiving_track
  50   UNC duration   30 train   7 eb   182 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb   182 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb   182 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   212 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   212 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   212 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   225 lb   225 needs  receiving_track
  57   UNC duration   30 train   8 eb   230 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   230 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   230 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   260 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   260 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   260 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   128 lb   128 needs  receiving_track
  64   UNC duration   30 train   9 eb   133 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   133 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   133 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   163 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   163 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   163 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   540 lb   540 needs  receiving_track
  71   UNC duration   30 train  10 eb   545 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   545 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   545 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   575 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   575 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   575 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb   193 lb   193 needs  receiving_track
  78   UNC duration   30 train  11 eb   198 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   198 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   198 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   228 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   228 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   228 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb    79 lb    79 needs  receiving_track
  85   UNC duration   30 train  12 eb    84 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb    84 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb    84 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   114 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   114 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   114 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   234 lb   234 needs  receiving_track
  92   UNC duration   30 train  13 eb   239 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   239 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   239 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   269 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   269 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   269 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb    27 lb    27 needs  receiving_track
  99   UNC duration   30 train  14 eb    32 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb    32 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb    32 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb    62 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb    62 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb    62 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   200 lb   200 needs  receiving_track
 106   UNC duration   30 train  15 eb   205 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   205 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   205 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   235 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   235 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   235 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb    74 lb    74 needs  receiving_track
 113   UNC duration   30 train  16 eb    79 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb    79 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb    79 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   109 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   109 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   109 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   432 lb   432 needs  receiving_track
 120   UNC duration   30 train  17 eb   437 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   437 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   437 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   467 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   467 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   467 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   224 lb   224 needs  receiving_track
 127   UNC duration   30 train  18 eb   229 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   229 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   229 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   259 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   259 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   259 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb    49 lb    49 needs  receiving_track
 134   UNC duration   30 train  19 eb    54 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb    54 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb    54 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb    84 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb    84 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb    84 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   897 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   898 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   928 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   928 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   928 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   928 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   953 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1013 needs  brake_check
 148   DEP duration    5 train  20 eb  1023 lb  1023 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1061 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1062 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1092 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1092 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1092 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1092 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1117 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1177 needs  brake_check
 157   DEP duration    5 train  21 eb  1187 lb  1187 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1261 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1262 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1292 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1292 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1292 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1292 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1317 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1377 needs  brake_check
 166   DEP duration    5 train  22 eb  1387 lb  1387 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   762 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   763 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   793 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   793 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   793 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   793 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   818 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   878 needs  brake_check
 175   DEP duration    5 train  23 eb   888 lb   888 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   865 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   866 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   896 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   896 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   896 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   896 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   921 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   981 needs  brake_check
 184   DEP duration    5 train  24 eb   991 lb   991 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   975 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   976 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1006 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1006 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1006 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1006 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1031 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1091 needs  brake_check
 193   DEP duration    5 train  25 eb  1101 lb  1101 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   923 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   924 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   954 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   954 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   954 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   954 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   979 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1039 needs  brake_check
 202   DEP duration    5 train  26 eb  1049 lb  1049 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   745 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   746 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   776 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   776 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   776 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   776 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   801 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   861 needs  brake_check
 211   DEP duration    5 train  27 eb   871 lb   871 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1143 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1144 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1174 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1174 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1174 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1174 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1199 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1259 needs  brake_check
 220   DEP duration    5 train  28 eb  1269 lb  1269 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1029 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1030 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1060 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1060 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1060 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1060 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1085 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1145 needs  brake_check
 229   DEP duration    5 train  29 eb  1155 lb  1155 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   854 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   855 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   885 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   885 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   885 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   885 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   910 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   970 needs  brake_check
 238   DEP duration    5 train  30 eb   980 lb   980 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   969 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   970 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1000 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1000 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1000 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1000 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1025 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1085 needs  brake_check
 247   DEP duration    5 train  31 eb  1095 lb  1095 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1125 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1126 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1156 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1156 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1156 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1156 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1181 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1241 needs  brake_check
 256   DEP duration    5 train  32 eb  1251 lb  1251 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   725 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   726 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   756 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   756 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   756 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   756 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   781 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   841 needs  brake_check
 265   DEP duration    5 train  33 eb   851 lb   851 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1121 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1122 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1152 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1152 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1152 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1152 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1177 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1237 needs  brake_check
 274   DEP duration    5 train  34 eb  1247 lb  1247 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   796 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   797 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   827 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   827 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   827 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   827 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   852 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   912 needs  brake_check
 283   DEP duration    5 train  35 eb   922 lb   922 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   821 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   822 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   852 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   852 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   852 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   852 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   877 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   937 needs  brake_check
 292   DEP duration    5 train  36 eb   947 lb   947 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   757 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   758 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   788 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   788 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   788 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   788 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   813 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   873 needs  brake_check
 301   DEP duration    5 train  37 eb   883 lb   883 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1080 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1081 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1111 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1111 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1111 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1111 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1136 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1196 needs  brake_check
 310   DEP duration    5 train  38 eb  1206 lb  1206 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1116 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1117 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1147 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1147 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1147 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1147 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1172 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1232 needs  brake_check
 319   DEP duration    5 train  39 eb  1242 lb  1242 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
