   0   ARR duration    5 train   0 eb   288 lb   288 needs  receiving_track
  96   HUM duration   15 train  13 eb   253 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   253 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   474 lb   474 needs  receiving_track
  99   UNC duration   30 train  14 eb   479 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   479 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   479 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   509 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   509 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   509 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   559 lb   559 needs  receiving_track
 106   UNC duration   30 train  15 eb   564 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   564 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   564 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   594 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   594 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   594 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   246 lb   246 needs  receiving_track
 113   UNC duration   30 train  16 eb   251 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   251 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   251 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   281 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   281 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   281 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   130 lb   130 needs  receiving_track
 120   UNC duration   30 train  17 eb   135 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   135 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   135 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   165 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   165 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   165 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   505 lb   505 needs  receiving_track
 127   UNC duration   30 train  18 eb   510 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   510 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   510 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   540 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   540 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   540 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   395 lb   395 needs  receiving_track
 134   UNC duration   30 train  19 eb   400 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   400 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   400 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   430 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   430 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   430 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb  1257 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb  1258 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1288 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1288 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1288 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1288 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1313 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1373 needs  brake_check
 148   DEP duration    5 train  20 eb  1383 lb  1383 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1172 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1173 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1203 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1203 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1203 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1203 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1228 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1288 needs  brake_check
 157   DEP duration    5 train  21 eb  1298 lb  1298 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   691 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   692 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   722 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   722 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   722 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   722 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   747 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   807 needs  brake_check
 166   DEP duration    5 train  22 eb   817 lb   817 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   812 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   813 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   843 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   843 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   843 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   843 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   868 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   928 needs  brake_check
 175   DEP duration    5 train  23 eb   938 lb   938 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   706 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   707 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   737 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   737 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   737 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   737 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   762 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   822 needs  brake_check
 184   DEP duration    5 train  24 eb   832 lb   832 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   962 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   963 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   993 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   993 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   993 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   993 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1018 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1078 needs  brake_check
 193   DEP duration    5 train  25 eb  1088 lb  1088 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1159 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1160 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1190 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1190 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1190 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1190 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1215 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1275 needs  brake_check
 202   DEP duration    5 train  26 eb  1285 lb  1285 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1188 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1189 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1219 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1219 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1219 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1219 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1244 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1304 needs  brake_check
 211   DEP duration    5 train  27 eb  1314 lb  1314 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1227 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1228 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1258 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1258 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1258 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1258 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1283 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1343 needs  brake_check
 220   DEP duration    5 train  28 eb  1353 lb  1353 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   686 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   687 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   717 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   717 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   717 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   717 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   742 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   802 needs  brake_check
 229   DEP duration    5 train  29 eb   812 lb   812 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   740 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   741 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   771 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   771 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   771 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   771 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   796 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   856 needs  brake_check
 238   DEP duration    5 train  30 eb   866 lb   866 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   969 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   970 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1000 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1000 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1000 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1000 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1025 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1085 needs  brake_check
 247   DEP duration    5 train  31 eb  1095 lb  1095 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   856 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   857 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   887 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   887 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   887 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   887 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   912 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   972 needs  brake_check
 256   DEP duration    5 train  32 eb   982 lb   982 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   893 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   894 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   924 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   924 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   924 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   924 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   949 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1009 needs  brake_check
 265   DEP duration    5 train  33 eb  1019 lb  1019 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   694 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   695 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   725 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   725 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   725 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   725 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   750 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   810 needs  brake_check
 274   DEP duration    5 train  34 eb   820 lb   820 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   823 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   824 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   854 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   854 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   854 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   854 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   879 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   939 needs  brake_check
 283   DEP duration    5 train  35 eb   949 lb   949 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   761 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   762 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   792 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   792 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   792 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   792 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   817 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   877 needs  brake_check
 292   DEP duration    5 train  36 eb   887 lb   887 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   867 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   868 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   898 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   898 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   898 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   898 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   923 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   983 needs  brake_check
 301   DEP duration    5 train  37 eb   993 lb   993 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1204 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1205 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1235 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1235 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1235 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1235 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1260 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1320 needs  brake_check
 310   DEP duration    5 train  38 eb  1330 lb  1330 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   849 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   850 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   880 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   880 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   880 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   880 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   905 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   965 needs  brake_check
 319   DEP duration    5 train  39 eb   975 lb   975 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
