   0   ARR duration    5 train   0 eb   112 lb   112 needs  receiving_track
  75   PUL duration   25 train  10 eb    32 lb  1141 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1166 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1226 needs  brake_check
  78   DEP duration    5 train  10 eb  1236 lb  1236 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1280 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1281 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1311 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1311 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1311 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1311 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1336 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1396 needs  brake_check
  87   DEP duration    5 train  11 eb  1406 lb  1406 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1088 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1089 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1119 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1119 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1119 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1119 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1144 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1204 needs  brake_check
  96   DEP duration    5 train  12 eb  1214 lb  1214 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   826 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   827 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   857 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   857 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   857 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   857 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   882 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   942 needs  brake_check
 105   DEP duration    5 train  13 eb   952 lb   952 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   740 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   741 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   771 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   771 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   771 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   771 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   796 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb   856 needs  brake_check
 114   DEP duration    5 train  14 eb   866 lb   866 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1039 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1040 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1070 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1070 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1070 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1070 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1095 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1155 needs  brake_check
 123   DEP duration    5 train  15 eb  1165 lb  1165 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1066 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1067 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1097 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1097 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1097 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1097 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1122 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1182 needs  brake_check
 132   DEP duration    5 train  16 eb  1192 lb  1192 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   823 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   824 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   854 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   854 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   854 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   854 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   879 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   939 needs  brake_check
 141   DEP duration    5 train  17 eb   949 lb   949 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1245 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1246 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1276 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1276 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1276 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1276 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1301 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1361 needs  brake_check
 150   DEP duration    5 train  18 eb  1371 lb  1371 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1191 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1192 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1222 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1222 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1222 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1222 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1247 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1307 needs  brake_check
 159   DEP duration    5 train  19 eb  1317 lb  1317 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
