   0   ARR duration    5 train   0 eb   210 lb   210 needs  receiving_track
 152   PUL duration   25 train  21 eb    32 lb   782 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   782 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   782 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   807 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   867 needs  brake_check
 157   DEP duration    5 train  21 eb   877 lb   877 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   903 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   904 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   934 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   934 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   934 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   934 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   959 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1019 needs  brake_check
 166   DEP duration    5 train  22 eb  1029 lb  1029 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1039 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1040 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1070 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1070 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1070 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1070 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1095 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1155 needs  brake_check
 175   DEP duration    5 train  23 eb  1165 lb  1165 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1080 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1081 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1111 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1111 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1111 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1111 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1136 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1196 needs  brake_check
 184   DEP duration    5 train  24 eb  1206 lb  1206 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1008 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1009 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1039 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1039 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1039 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1039 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1064 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1124 needs  brake_check
 193   DEP duration    5 train  25 eb  1134 lb  1134 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   878 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   879 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   909 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   909 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   909 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   909 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   934 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   994 needs  brake_check
 202   DEP duration    5 train  26 eb  1004 lb  1004 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   907 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   908 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   938 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   938 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   938 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   938 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   963 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1023 needs  brake_check
 211   DEP duration    5 train  27 eb  1033 lb  1033 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   814 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   815 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   845 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   845 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   845 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   845 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   870 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   930 needs  brake_check
 220   DEP duration    5 train  28 eb   940 lb   940 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1088 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1089 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1119 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1119 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1119 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1119 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1144 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1204 needs  brake_check
 229   DEP duration    5 train  29 eb  1214 lb  1214 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1264 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1265 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1295 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1295 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1295 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1295 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1320 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1380 needs  brake_check
 238   DEP duration    5 train  30 eb  1390 lb  1390 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1248 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1249 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1279 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1279 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1279 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1279 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1304 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1364 needs  brake_check
 247   DEP duration    5 train  31 eb  1374 lb  1374 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1175 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1176 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1206 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1206 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1206 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1206 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1231 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1291 needs  brake_check
 256   DEP duration    5 train  32 eb  1301 lb  1301 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb  1010 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb  1011 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb  1041 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb  1041 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb  1041 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb  1041 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1066 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1126 needs  brake_check
 265   DEP duration    5 train  33 eb  1136 lb  1136 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   734 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   735 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   765 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   765 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   765 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   765 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   790 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   850 needs  brake_check
 274   DEP duration    5 train  34 eb   860 lb   860 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   711 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   712 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   742 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   742 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   742 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   742 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   767 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   827 needs  brake_check
 283   DEP duration    5 train  35 eb   837 lb   837 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   688 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   689 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   719 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   719 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   719 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   719 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   744 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   804 needs  brake_check
 292   DEP duration    5 train  36 eb   814 lb   814 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   873 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   874 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   904 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   904 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   904 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   904 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   929 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   989 needs  brake_check
 301   DEP duration    5 train  37 eb   999 lb   999 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   779 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   780 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   810 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   810 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   810 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   810 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   835 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb   895 needs  brake_check
 310   DEP duration    5 train  38 eb   905 lb   905 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   778 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   779 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   809 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   809 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   809 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   809 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   834 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   894 needs  brake_check
 319   DEP duration    5 train  39 eb   904 lb   904 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
