   0   ARR duration    5 train   0 eb   273 lb   273 needs  receiving_track
  39   HUM duration   15 train   5 eb   169 lb  1420 needs  receiving_track
  40   HUM duration   15 train   5 eb   169 lb  1420 needs  hump
  41   HUM duration   15 train   5 eb   169 lb  1420 needs  humping_locomotive
  42   ARR duration    5 train   6 eb    87 lb    87 needs  receiving_track
  43   UNC duration   30 train   6 eb    92 lb  1390 needs  uncoupling
  44   SPC duration   20 train   6 eb    92 lb  1400 needs  brake_check
  45   SPC duration   20 train   6 eb    92 lb  1400 needs  locomotive
  46   HUM duration   15 train   6 eb   122 lb  1420 needs  receiving_track
  47   HUM duration   15 train   6 eb   122 lb  1420 needs  hump
  48   HUM duration   15 train   6 eb   122 lb  1420 needs  humping_locomotive
  49   ARR duration    5 train   7 eb    78 lb    78 needs  receiving_track
  50   UNC duration   30 train   7 eb    83 lb  1390 needs  uncoupling
  51   SPC duration   20 train   7 eb    83 lb  1400 needs  brake_check
  52   SPC duration   20 train   7 eb    83 lb  1400 needs  locomotive
  53   HUM duration   15 train   7 eb   113 lb  1420 needs  receiving_track
  54   HUM duration   15 train   7 eb   113 lb  1420 needs  hump
  55   HUM duration   15 train   7 eb   113 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   240 lb   240 needs  receiving_track
  57   UNC duration   30 train   8 eb   245 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   245 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   245 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   275 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   275 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   275 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb   252 lb   252 needs  receiving_track
  64   UNC duration   30 train   9 eb   257 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb   257 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb   257 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   287 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   287 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   287 lb  1420 needs  humping_locomotive
  70   ARR duration    5 train  10 eb   517 lb   517 needs  receiving_track
  71   UNC duration   30 train  10 eb   522 lb  1390 needs  uncoupling
  72   SPC duration   20 train  10 eb   522 lb  1400 needs  brake_check
  73   SPC duration   20 train  10 eb   522 lb  1400 needs  locomotive
  74   HUM duration   15 train  10 eb   552 lb  1420 needs  receiving_track
  75   HUM duration   15 train  10 eb   552 lb  1420 needs  hump
  76   HUM duration   15 train  10 eb   552 lb  1420 needs  humping_locomotive
  77   ARR duration    5 train  11 eb   186 lb   186 needs  receiving_track
  78   UNC duration   30 train  11 eb   191 lb  1390 needs  uncoupling
  79   SPC duration   20 train  11 eb   191 lb  1400 needs  brake_check
  80   SPC duration   20 train  11 eb   191 lb  1400 needs  locomotive
  81   HUM duration   15 train  11 eb   221 lb  1420 needs  receiving_track
  82   HUM duration   15 train  11 eb   221 lb  1420 needs  hump
  83   HUM duration   15 train  11 eb   221 lb  1420 needs  humping_locomotive
  84   ARR duration    5 train  12 eb   415 lb   415 needs  receiving_track
  85   UNC duration   30 train  12 eb   420 lb  1390 needs  uncoupling
  86   SPC duration   20 train  12 eb   420 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   420 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   450 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   450 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   450 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   244 lb   244 needs  receiving_track
  92   UNC duration   30 train  13 eb   249 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   249 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   249 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   279 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   279 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   279 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   374 lb   374 needs  receiving_track
  99   UNC duration   30 train  14 eb   379 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   379 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   379 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   409 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   409 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   409 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   341 lb   341 needs  receiving_track
 106   UNC duration   30 train  15 eb   346 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   346 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   346 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   376 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   376 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   376 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   534 lb   534 needs  receiving_track
 113   UNC duration   30 train  16 eb   539 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   539 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   539 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   569 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   569 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   569 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb    48 lb    48 needs  receiving_track
 120   UNC duration   30 train  17 eb    53 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb    53 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb    53 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb    83 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb    83 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb    83 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   475 lb   475 needs  receiving_track
 127   UNC duration   30 train  18 eb   480 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   480 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   480 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   510 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   510 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   510 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   175 lb   175 needs  receiving_track
 134   UNC duration   30 train  19 eb   180 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   180 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   180 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   210 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   210 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   210 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   740 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   741 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   771 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   771 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   771 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   771 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   796 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   856 needs  brake_check
 148   DEP duration    5 train  20 eb   866 lb   866 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   805 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   806 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   836 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   836 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   836 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   836 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   861 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   921 needs  brake_check
 157   DEP duration    5 train  21 eb   931 lb   931 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   862 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   863 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   893 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   893 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   893 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   893 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   918 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   978 needs  brake_check
 166   DEP duration    5 train  22 eb   988 lb   988 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   752 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   753 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   783 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   783 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   783 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   783 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   808 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   868 needs  brake_check
 175   DEP duration    5 train  23 eb   878 lb   878 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1036 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1037 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1067 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1067 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1067 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1067 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1092 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1152 needs  brake_check
 184   DEP duration    5 train  24 eb  1162 lb  1162 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1004 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1005 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1035 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1035 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1035 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1035 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1060 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1120 needs  brake_check
 193   DEP duration    5 train  25 eb  1130 lb  1130 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1238 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1239 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1269 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1269 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1269 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1269 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1294 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1354 needs  brake_check
 202   DEP duration    5 train  26 eb  1364 lb  1364 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   773 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   774 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   804 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   804 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   804 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   804 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   829 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   889 needs  brake_check
 211   DEP duration    5 train  27 eb   899 lb   899 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1061 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1062 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1092 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1092 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1092 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1092 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1117 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1177 needs  brake_check
 220   DEP duration    5 train  28 eb  1187 lb  1187 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   741 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   742 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   772 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   772 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   772 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   772 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   797 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   857 needs  brake_check
 229   DEP duration    5 train  29 eb   867 lb   867 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1053 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1054 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1084 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1084 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1084 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1084 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1109 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1169 needs  brake_check
 238   DEP duration    5 train  30 eb  1179 lb  1179 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   814 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   815 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   845 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   845 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   845 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   845 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   870 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb   930 needs  brake_check
 247   DEP duration    5 train  31 eb   940 lb   940 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1179 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1180 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1210 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1210 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1210 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1210 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1235 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1295 needs  brake_check
 256   DEP duration    5 train  32 eb  1305 lb  1305 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   742 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   743 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   773 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   773 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   773 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   773 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   798 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   858 needs  brake_check
 265   DEP duration    5 train  33 eb   868 lb   868 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   923 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   924 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   954 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   954 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   954 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   954 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   979 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1039 needs  brake_check
 274   DEP duration    5 train  34 eb  1049 lb  1049 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1212 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1213 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1243 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1243 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1243 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1243 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1268 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1328 needs  brake_check
 283   DEP duration    5 train  35 eb  1338 lb  1338 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1077 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1078 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1108 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1108 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1108 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1108 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1133 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1193 needs  brake_check
 292   DEP duration    5 train  36 eb  1203 lb  1203 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1139 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1140 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1170 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1170 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1170 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1170 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1195 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1255 needs  brake_check
 301   DEP duration    5 train  37 eb  1265 lb  1265 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   900 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   901 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   931 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   931 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   931 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   931 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   956 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1016 needs  brake_check
 310   DEP duration    5 train  38 eb  1026 lb  1026 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   701 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   702 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   732 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   732 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   732 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   732 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   757 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   817 needs  brake_check
 319   DEP duration    5 train  39 eb   827 lb   827 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
