   0   ARR duration    5 train   0 eb   414 lb   414 needs  receiving_track
 237   BRC duration   10 train  30 eb   117 lb   896 needs  brake_check
 238   DEP duration    5 train  30 eb   906 lb   906 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   801 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   802 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   832 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   832 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   832 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   832 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   857 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb   917 needs  brake_check
 247   DEP duration    5 train  31 eb   927 lb   927 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   772 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   773 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   803 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   803 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   803 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   803 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   828 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   888 needs  brake_check
 256   DEP duration    5 train  32 eb   898 lb   898 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   868 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   869 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   899 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   899 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   899 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   899 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   924 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   984 needs  brake_check
 265   DEP duration    5 train  33 eb   994 lb   994 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   851 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   852 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   882 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   882 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   882 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   882 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   907 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   967 needs  brake_check
 274   DEP duration    5 train  34 eb   977 lb   977 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1230 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1231 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1261 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1261 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1261 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1261 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1286 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1346 needs  brake_check
 283   DEP duration    5 train  35 eb  1356 lb  1356 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   860 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   861 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   891 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   891 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   891 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   891 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   916 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   976 needs  brake_check
 292   DEP duration    5 train  36 eb   986 lb   986 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   739 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   740 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   770 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   770 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   770 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   770 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   795 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb   855 needs  brake_check
 301   DEP duration    5 train  37 eb   865 lb   865 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1111 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1112 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1142 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1142 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1142 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1142 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1167 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1227 needs  brake_check
 310   DEP duration    5 train  38 eb  1237 lb  1237 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1274 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1275 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1305 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1305 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1305 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1305 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1330 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1390 needs  brake_check
 319   DEP duration    5 train  39 eb  1400 lb  1400 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
