   0   ARR duration    5 train   0 eb   238 lb   238 needs  receiving_track
 165   BRC duration   10 train  22 eb   117 lb  1177 needs  brake_check
 166   DEP duration    5 train  22 eb  1187 lb  1187 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1058 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1059 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1089 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1089 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1089 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1089 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1114 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1174 needs  brake_check
 175   DEP duration    5 train  23 eb  1184 lb  1184 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   988 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   989 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1019 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1019 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1019 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1019 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1044 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1104 needs  brake_check
 184   DEP duration    5 train  24 eb  1114 lb  1114 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1009 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1010 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1040 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1040 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1040 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1040 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1065 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1125 needs  brake_check
 193   DEP duration    5 train  25 eb  1135 lb  1135 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1157 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1158 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1188 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1188 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1188 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1188 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1213 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1273 needs  brake_check
 202   DEP duration    5 train  26 eb  1283 lb  1283 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1257 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1258 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1288 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1288 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1288 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1288 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1313 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1373 needs  brake_check
 211   DEP duration    5 train  27 eb  1383 lb  1383 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   697 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   698 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   728 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   728 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   728 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   728 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   753 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   813 needs  brake_check
 220   DEP duration    5 train  28 eb   823 lb   823 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1045 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1046 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1076 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1076 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1076 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1076 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1101 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1161 needs  brake_check
 229   DEP duration    5 train  29 eb  1171 lb  1171 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   779 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   780 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   810 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   810 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   810 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   810 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   835 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   895 needs  brake_check
 238   DEP duration    5 train  30 eb   905 lb   905 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   902 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   903 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   933 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   933 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   933 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   933 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb   958 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1018 needs  brake_check
 247   DEP duration    5 train  31 eb  1028 lb  1028 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1078 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1079 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1109 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1109 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1109 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1109 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1134 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1194 needs  brake_check
 256   DEP duration    5 train  32 eb  1204 lb  1204 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   911 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   912 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   942 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   942 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   942 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   942 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   967 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1027 needs  brake_check
 265   DEP duration    5 train  33 eb  1037 lb  1037 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1242 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1243 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1273 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1273 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1273 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1273 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1298 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1358 needs  brake_check
 274   DEP duration    5 train  34 eb  1368 lb  1368 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1148 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1149 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1179 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1179 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1179 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1179 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1204 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1264 needs  brake_check
 283   DEP duration    5 train  35 eb  1274 lb  1274 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   732 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   733 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   763 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   763 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   763 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   763 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   788 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   848 needs  brake_check
 292   DEP duration    5 train  36 eb   858 lb   858 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   935 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   936 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   966 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   966 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   966 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   966 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb   991 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1051 needs  brake_check
 301   DEP duration    5 train  37 eb  1061 lb  1061 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   731 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   732 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   762 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   762 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   762 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   762 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb   787 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb   847 needs  brake_check
 310   DEP duration    5 train  38 eb   857 lb   857 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   738 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   739 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   769 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   769 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   769 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   769 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   794 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   854 needs  brake_check
 319   DEP duration    5 train  39 eb   864 lb   864 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
