   0   ARR duration    5 train   0 eb   167 lb   167 needs  receiving_track
 128   BRC duration   10 train  21 eb    92 lb   875 needs  brake_check
 129   DEP duration    5 train  21 eb   885 lb   885 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb   893 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb   894 needs  coupling
 132   INS duration   60 train  22 eb    32 lb   924 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb   984 needs  brake_check
 134   DEP duration    5 train  22 eb   994 lb   994 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb   878 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb   879 needs  coupling
 137   INS duration   60 train  23 eb    32 lb   909 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb   969 needs  brake_check
 139   DEP duration    5 train  23 eb   979 lb   979 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb  1250 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb  1251 needs  coupling
 142   INS duration   60 train  24 eb    32 lb  1281 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb  1341 needs  brake_check
 144   DEP duration    5 train  24 eb  1351 lb  1351 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb   720 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb   721 needs  coupling
 147   INS duration   60 train  25 eb    32 lb   751 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb   811 needs  brake_check
 149   DEP duration    5 train  25 eb   821 lb   821 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb  1000 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb  1001 needs  coupling
 152   INS duration   60 train  26 eb    32 lb  1031 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1091 needs  brake_check
 154   DEP duration    5 train  26 eb  1101 lb  1101 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb  1273 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb  1274 needs  coupling
 157   INS duration   60 train  27 eb    32 lb  1304 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb  1364 needs  brake_check
 159   DEP duration    5 train  27 eb  1374 lb  1374 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb  1279 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb  1280 needs  coupling
 162   INS duration   60 train  28 eb    32 lb  1310 needs  inspection
 163   BRC duration   10 train  28 eb    92 lb  1370 needs  brake_check
 164   DEP duration    5 train  28 eb  1380 lb  1380 needs  classification_track
 165   SCL duration    1 train  29 eb     1 lb  1225 needs  classification_track
 166   COU duration   30 train  29 eb     2 lb  1226 needs  coupling
 167   INS duration   60 train  29 eb    32 lb  1256 needs  inspection
 168   BRC duration   10 train  29 eb    92 lb  1316 needs  brake_check
 169   DEP duration    5 train  29 eb  1326 lb  1326 needs  classification_track
 170   SCL duration    1 train  30 eb     1 lb  1093 needs  classification_track
 171   COU duration   30 train  30 eb     2 lb  1094 needs  coupling
 172   PUL duration   25 train  30 eb    32 lb  1124 needs  classification_track
 173   PUL duration   25 train  30 eb    32 lb  1124 needs  departing_track
 174   PUL duration   25 train  30 eb    32 lb  1124 needs  brake_check
 175   PUL duration   25 train  30 eb    32 lb  1124 needs  locomotive
 176   INS duration   60 train  30 eb    57 lb  1149 needs  inspection
 177   BRC duration   10 train  30 eb   117 lb  1209 needs  brake_check
 178   DEP duration    5 train  30 eb  1219 lb  1219 needs  departing_track
 179   SCL duration    1 train  31 eb     1 lb  1161 needs  classification_track
 180   COU duration   30 train  31 eb     2 lb  1162 needs  coupling
 181   PUL duration   25 train  31 eb    32 lb  1192 needs  classification_track
 182   PUL duration   25 train  31 eb    32 lb  1192 needs  departing_track
 183   PUL duration   25 train  31 eb    32 lb  1192 needs  brake_check
 184   PUL duration   25 train  31 eb    32 lb  1192 needs  locomotive
 185   INS duration   60 train  31 eb    57 lb  1217 needs  inspection
 186   BRC duration   10 train  31 eb   117 lb  1277 needs  brake_check
 187   DEP duration    5 train  31 eb  1287 lb  1287 needs  departing_track
 188   SCL duration    1 train  32 eb     1 lb  1045 needs  classification_track
 189   COU duration   30 train  32 eb     2 lb  1046 needs  coupling
 190   PUL duration   25 train  32 eb    32 lb  1076 needs  classification_track
 191   PUL duration   25 train  32 eb    32 lb  1076 needs  departing_track
 192   PUL duration   25 train  32 eb    32 lb  1076 needs  brake_check
 193   PUL duration   25 train  32 eb    32 lb  1076 needs  locomotive
 194   INS duration   60 train  32 eb    57 lb  1101 needs  inspection
 195   BRC duration   10 train  32 eb   117 lb  1161 needs  brake_check
 196   DEP duration    5 train  32 eb  1171 lb  1171 needs  departing_track
 197   SCL duration    1 train  33 eb     1 lb   836 needs  classification_track
 198   COU duration   30 train  33 eb     2 lb   837 needs  coupling
 199   PUL duration   25 train  33 eb    32 lb   867 needs  classification_track
 200   PUL duration   25 train  33 eb    32 lb   867 needs  departing_track
 201   PUL duration   25 train  33 eb    32 lb   867 needs  brake_check
 202   PUL duration   25 train  33 eb    32 lb   867 needs  locomotive
 203   INS duration   60 train  33 eb    57 lb   892 needs  inspection
 204   BRC duration   10 train  33 eb   117 lb   952 needs  brake_check
 205   DEP duration    5 train  33 eb   962 lb   962 needs  departing_track
 206   SCL duration    1 train  34 eb     1 lb   867 needs  classification_track
 207   COU duration   30 train  34 eb     2 lb   868 needs  coupling
 208   PUL duration   25 train  34 eb    32 lb   898 needs  classification_track
 209   PUL duration   25 train  34 eb    32 lb   898 needs  departing_track
 210   PUL duration   25 train  34 eb    32 lb   898 needs  brake_check
 211   PUL duration   25 train  34 eb    32 lb   898 needs  locomotive
 212   INS duration   60 train  34 eb    57 lb   923 needs  inspection
 213   BRC duration   10 train  34 eb   117 lb   983 needs  brake_check
 214   DEP duration    5 train  34 eb   993 lb   993 needs  departing_track
 215   SCL duration    1 train  35 eb     1 lb  1019 needs  classification_track
 216   COU duration   30 train  35 eb     2 lb  1020 needs  coupling
 217   PUL duration   25 train  35 eb    32 lb  1050 needs  classification_track
 218   PUL duration   25 train  35 eb    32 lb  1050 needs  departing_track
 219   PUL duration   25 train  35 eb    32 lb  1050 needs  brake_check
 220   PUL duration   25 train  35 eb    32 lb  1050 needs  locomotive
 221   INS duration   60 train  35 eb    57 lb  1075 needs  inspection
 222   BRC duration   10 train  35 eb   117 lb  1135 needs  brake_check
 223   DEP duration    5 train  35 eb  1145 lb  1145 needs  departing_track
 224   SCL duration    1 train  36 eb     1 lb   914 needs  classification_track
 225   COU duration   30 train  36 eb     2 lb   915 needs  coupling
 226   PUL duration   25 train  36 eb    32 lb   945 needs  classification_track
 227   PUL duration   25 train  36 eb    32 lb   945 needs  departing_track
 228   PUL duration   25 train  36 eb    32 lb   945 needs  brake_check
 229   PUL duration   25 train  36 eb    32 lb   945 needs  locomotive
 230   INS duration   60 train  36 eb    57 lb   970 needs  inspection
 231   BRC duration   10 train  36 eb   117 lb  1030 needs  brake_check
 232   DEP duration    5 train  36 eb  1040 lb  1040 needs  departing_track
 233   SCL duration    1 train  37 eb     1 lb  1122 needs  classification_track
 234   COU duration   30 train  37 eb     2 lb  1123 needs  coupling
 235   PUL duration   25 train  37 eb    32 lb  1153 needs  classification_track
 236   PUL duration   25 train  37 eb    32 lb  1153 needs  departing_track
 237   PUL duration   25 train  37 eb    32 lb  1153 needs  brake_check
 238   PUL duration   25 train  37 eb    32 lb  1153 needs  locomotive
 239   INS duration   60 train  37 eb    57 lb  1178 needs  inspection
 240   BRC duration   10 train  37 eb   117 lb  1238 needs  brake_check
 241   DEP duration    5 train  37 eb  1248 lb  1248 needs  departing_track
 242   SCL duration    1 train  38 eb     1 lb  1136 needs  classification_track
 243   COU duration   30 train  38 eb     2 lb  1137 needs  coupling
 244   PUL duration   25 train  38 eb    32 lb  1167 needs  classification_track
 245   PUL duration   25 train  38 eb    32 lb  1167 needs  departing_track
 246   PUL duration   25 train  38 eb    32 lb  1167 needs  brake_check
 247   PUL duration   25 train  38 eb    32 lb  1167 needs  locomotive
 248   INS duration   60 train  38 eb    57 lb  1192 needs  inspection
 249   BRC duration   10 train  38 eb   117 lb  1252 needs  brake_check
 250   DEP duration    5 train  38 eb  1262 lb  1262 needs  departing_track
 251   SCL duration    1 train  39 eb     1 lb  1053 needs  classification_track
 252   COU duration   30 train  39 eb     2 lb  1054 needs  coupling
 253   PUL duration   25 train  39 eb    32 lb  1084 needs  classification_track
 254   PUL duration   25 train  39 eb    32 lb  1084 needs  departing_track
 255   PUL duration   25 train  39 eb    32 lb  1084 needs  brake_check
 256   PUL duration   25 train  39 eb    32 lb  1084 needs  locomotive
 257   INS duration   60 train  39 eb    57 lb  1109 needs  inspection
 258   BRC duration   10 train  39 eb   117 lb  1169 needs  brake_check
 259   DEP duration    5 train  39 eb  1179 lb  1179 needs  departing_track
 260 Depot duration    0 train  40 eb     0 lb  1420 needs 
