   0   ARR duration    5 train   0 eb   227 lb   227 needs  receiving_track
 132   DEP duration    5 train  16 eb   989 lb   989 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb  1006 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb  1007 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb  1037 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb  1037 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb  1037 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb  1037 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb  1062 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1122 needs  brake_check
 141   DEP duration    5 train  17 eb  1132 lb  1132 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1066 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1067 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1097 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1097 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1097 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1097 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1122 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1182 needs  brake_check
 150   DEP duration    5 train  18 eb  1192 lb  1192 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1088 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1089 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1119 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1119 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1119 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1119 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1144 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1204 needs  brake_check
 159   DEP duration    5 train  19 eb  1214 lb  1214 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
