   0   ARR duration    5 train   0 eb   400 lb   400 needs  receiving_track
 107   COU duration   30 train  14 eb     2 lb  1146 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb  1176 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb  1176 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb  1176 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb  1176 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb  1201 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1261 needs  brake_check
 114   DEP duration    5 train  14 eb  1271 lb  1271 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1120 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1121 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1151 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1151 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1151 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1151 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1176 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1236 needs  brake_check
 123   DEP duration    5 train  15 eb  1246 lb  1246 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb  1264 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb  1265 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb  1295 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb  1295 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb  1295 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb  1295 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb  1320 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb  1380 needs  brake_check
 132   DEP duration    5 train  16 eb  1390 lb  1390 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   942 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   943 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   973 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   973 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   973 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   973 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   998 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb  1058 needs  brake_check
 141   DEP duration    5 train  17 eb  1068 lb  1068 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   866 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   867 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb   897 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb   897 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb   897 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb   897 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb   922 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb   982 needs  brake_check
 150   DEP duration    5 train  18 eb   992 lb   992 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1142 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1143 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1173 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1173 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1173 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1173 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1198 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1258 needs  brake_check
 159   DEP duration    5 train  19 eb  1268 lb  1268 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
