   0   ARR duration    5 train   0 eb   457 lb   457 needs  receiving_track
  55   HUM duration   15 train   7 eb   271 lb  1420 needs  humping_locomotive
  56   ARR duration    5 train   8 eb   491 lb   491 needs  receiving_track
  57   UNC duration   30 train   8 eb   496 lb  1390 needs  uncoupling
  58   SPC duration   20 train   8 eb   496 lb  1400 needs  brake_check
  59   SPC duration   20 train   8 eb   496 lb  1400 needs  locomotive
  60   HUM duration   15 train   8 eb   526 lb  1420 needs  receiving_track
  61   HUM duration   15 train   8 eb   526 lb  1420 needs  hump
  62   HUM duration   15 train   8 eb   526 lb  1420 needs  humping_locomotive
  63   ARR duration    5 train   9 eb    71 lb    71 needs  receiving_track
  64   UNC duration   30 train   9 eb    76 lb  1390 needs  uncoupling
  65   SPC duration   20 train   9 eb    76 lb  1400 needs  brake_check
  66   SPC duration   20 train   9 eb    76 lb  1400 needs  locomotive
  67   HUM duration   15 train   9 eb   106 lb  1420 needs  receiving_track
  68   HUM duration   15 train   9 eb   106 lb  1420 needs  hump
  69   HUM duration   15 train   9 eb   106 lb  1420 needs  humping_locomotive
  70   SCL duration    1 train  10 eb     1 lb  1015 needs  classification_track
  71   COU duration   30 train  10 eb     2 lb  1016 needs  coupling
  72   PUL duration   25 train  10 eb    32 lb  1046 needs  classification_track
  73   PUL duration   25 train  10 eb    32 lb  1046 needs  departing_track
  74   PUL duration   25 train  10 eb    32 lb  1046 needs  brake_check
  75   PUL duration   25 train  10 eb    32 lb  1046 needs  locomotive
  76   INS duration   60 train  10 eb    57 lb  1071 needs  inspection
  77   BRC duration   10 train  10 eb   117 lb  1131 needs  brake_check
  78   DEP duration    5 train  10 eb  1141 lb  1141 needs  departing_track
  79   SCL duration    1 train  11 eb     1 lb  1277 needs  classification_track
  80   COU duration   30 train  11 eb     2 lb  1278 needs  coupling
  81   PUL duration   25 train  11 eb    32 lb  1308 needs  classification_track
  82   PUL duration   25 train  11 eb    32 lb  1308 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1308 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1308 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1333 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1393 needs  brake_check
  87   DEP duration    5 train  11 eb  1403 lb  1403 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb  1153 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb  1154 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb  1184 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb  1184 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb  1184 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb  1184 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb  1209 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb  1269 needs  brake_check
  96   DEP duration    5 train  12 eb  1279 lb  1279 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb   805 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb   806 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb   836 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb   836 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb   836 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb   836 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb   861 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb   921 needs  brake_check
 105   DEP duration    5 train  13 eb   931 lb   931 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   929 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   930 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   960 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   960 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   960 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   960 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   985 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1045 needs  brake_check
 114   DEP duration    5 train  14 eb  1055 lb  1055 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb  1140 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb  1141 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb  1171 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb  1171 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb  1171 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb  1171 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb  1196 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb  1256 needs  brake_check
 123   DEP duration    5 train  15 eb  1266 lb  1266 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   711 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   712 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   742 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   742 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   742 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   742 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   767 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   827 needs  brake_check
 132   DEP duration    5 train  16 eb   837 lb   837 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   828 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   829 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   859 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   859 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   859 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   859 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   884 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   944 needs  brake_check
 141   DEP duration    5 train  17 eb   954 lb   954 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb  1046 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb  1047 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1077 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1077 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1077 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1077 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1102 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1162 needs  brake_check
 150   DEP duration    5 train  18 eb  1172 lb  1172 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb   767 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb   768 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb   798 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb   798 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb   798 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb   798 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb   823 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb   883 needs  brake_check
 159   DEP duration    5 train  19 eb   893 lb   893 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
