   0   ARR duration    5 train   0 eb   184 lb   184 needs  receiving_track
  82   PUL duration   25 train  11 eb    32 lb  1262 needs  departing_track
  83   PUL duration   25 train  11 eb    32 lb  1262 needs  brake_check
  84   PUL duration   25 train  11 eb    32 lb  1262 needs  locomotive
  85   INS duration   60 train  11 eb    57 lb  1287 needs  inspection
  86   BRC duration   10 train  11 eb   117 lb  1347 needs  brake_check
  87   DEP duration    5 train  11 eb  1357 lb  1357 needs  departing_track
  88   SCL duration    1 train  12 eb     1 lb   767 needs  classification_track
  89   COU duration   30 train  12 eb     2 lb   768 needs  coupling
  90   PUL duration   25 train  12 eb    32 lb   798 needs  classification_track
  91   PUL duration   25 train  12 eb    32 lb   798 needs  departing_track
  92   PUL duration   25 train  12 eb    32 lb   798 needs  brake_check
  93   PUL duration   25 train  12 eb    32 lb   798 needs  locomotive
  94   INS duration   60 train  12 eb    57 lb   823 needs  inspection
  95   BRC duration   10 train  12 eb   117 lb   883 needs  brake_check
  96   DEP duration    5 train  12 eb   893 lb   893 needs  departing_track
  97   SCL duration    1 train  13 eb     1 lb  1101 needs  classification_track
  98   COU duration   30 train  13 eb     2 lb  1102 needs  coupling
  99   PUL duration   25 train  13 eb    32 lb  1132 needs  classification_track
 100   PUL duration   25 train  13 eb    32 lb  1132 needs  departing_track
 101   PUL duration   25 train  13 eb    32 lb  1132 needs  brake_check
 102   PUL duration   25 train  13 eb    32 lb  1132 needs  locomotive
 103   INS duration   60 train  13 eb    57 lb  1157 needs  inspection
 104   BRC duration   10 train  13 eb   117 lb  1217 needs  brake_check
 105   DEP duration    5 train  13 eb  1227 lb  1227 needs  departing_track
 106   SCL duration    1 train  14 eb     1 lb   898 needs  classification_track
 107   COU duration   30 train  14 eb     2 lb   899 needs  coupling
 108   PUL duration   25 train  14 eb    32 lb   929 needs  classification_track
 109   PUL duration   25 train  14 eb    32 lb   929 needs  departing_track
 110   PUL duration   25 train  14 eb    32 lb   929 needs  brake_check
 111   PUL duration   25 train  14 eb    32 lb   929 needs  locomotive
 112   INS duration   60 train  14 eb    57 lb   954 needs  inspection
 113   BRC duration   10 train  14 eb   117 lb  1014 needs  brake_check
 114   DEP duration    5 train  14 eb  1024 lb  1024 needs  departing_track
 115   SCL duration    1 train  15 eb     1 lb   854 needs  classification_track
 116   COU duration   30 train  15 eb     2 lb   855 needs  coupling
 117   PUL duration   25 train  15 eb    32 lb   885 needs  classification_track
 118   PUL duration   25 train  15 eb    32 lb   885 needs  departing_track
 119   PUL duration   25 train  15 eb    32 lb   885 needs  brake_check
 120   PUL duration   25 train  15 eb    32 lb   885 needs  locomotive
 121   INS duration   60 train  15 eb    57 lb   910 needs  inspection
 122   BRC duration   10 train  15 eb   117 lb   970 needs  brake_check
 123   DEP duration    5 train  15 eb   980 lb   980 needs  departing_track
 124   SCL duration    1 train  16 eb     1 lb   714 needs  classification_track
 125   COU duration   30 train  16 eb     2 lb   715 needs  coupling
 126   PUL duration   25 train  16 eb    32 lb   745 needs  classification_track
 127   PUL duration   25 train  16 eb    32 lb   745 needs  departing_track
 128   PUL duration   25 train  16 eb    32 lb   745 needs  brake_check
 129   PUL duration   25 train  16 eb    32 lb   745 needs  locomotive
 130   INS duration   60 train  16 eb    57 lb   770 needs  inspection
 131   BRC duration   10 train  16 eb   117 lb   830 needs  brake_check
 132   DEP duration    5 train  16 eb   840 lb   840 needs  departing_track
 133   SCL duration    1 train  17 eb     1 lb   825 needs  classification_track
 134   COU duration   30 train  17 eb     2 lb   826 needs  coupling
 135   PUL duration   25 train  17 eb    32 lb   856 needs  classification_track
 136   PUL duration   25 train  17 eb    32 lb   856 needs  departing_track
 137   PUL duration   25 train  17 eb    32 lb   856 needs  brake_check
 138   PUL duration   25 train  17 eb    32 lb   856 needs  locomotive
 139   INS duration   60 train  17 eb    57 lb   881 needs  inspection
 140   BRC duration   10 train  17 eb   117 lb   941 needs  brake_check
 141   DEP duration    5 train  17 eb   951 lb   951 needs  departing_track
 142   SCL duration    1 train  18 eb     1 lb   981 needs  classification_track
 143   COU duration   30 train  18 eb     2 lb   982 needs  coupling
 144   PUL duration   25 train  18 eb    32 lb  1012 needs  classification_track
 145   PUL duration   25 train  18 eb    32 lb  1012 needs  departing_track
 146   PUL duration   25 train  18 eb    32 lb  1012 needs  brake_check
 147   PUL duration   25 train  18 eb    32 lb  1012 needs  locomotive
 148   INS duration   60 train  18 eb    57 lb  1037 needs  inspection
 149   BRC duration   10 train  18 eb   117 lb  1097 needs  brake_check
 150   DEP duration    5 train  18 eb  1107 lb  1107 needs  departing_track
 151   SCL duration    1 train  19 eb     1 lb  1123 needs  classification_track
 152   COU duration   30 train  19 eb     2 lb  1124 needs  coupling
 153   PUL duration   25 train  19 eb    32 lb  1154 needs  classification_track
 154   PUL duration   25 train  19 eb    32 lb  1154 needs  departing_track
 155   PUL duration   25 train  19 eb    32 lb  1154 needs  brake_check
 156   PUL duration   25 train  19 eb    32 lb  1154 needs  locomotive
 157   INS duration   60 train  19 eb    57 lb  1179 needs  inspection
 158   BRC duration   10 train  19 eb   117 lb  1239 needs  brake_check
 159   DEP duration    5 train  19 eb  1249 lb  1249 needs  departing_track
 160 Depot duration    0 train  20 eb     0 lb  1420 needs 
