   0   ARR duration    5 train   0 eb   545 lb   545 needs  receiving_track
  89   HUM duration   15 train  12 eb   627 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   627 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   587 lb   587 needs  receiving_track
  92   UNC duration   30 train  13 eb   592 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   592 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   592 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   622 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   622 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   622 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb    93 lb    93 needs  receiving_track
  99   UNC duration   30 train  14 eb    98 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb    98 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb    98 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   128 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   128 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   128 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   166 lb   166 needs  receiving_track
 106   UNC duration   30 train  15 eb   171 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   171 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   171 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   201 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   201 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   201 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   194 lb   194 needs  receiving_track
 113   UNC duration   30 train  16 eb   199 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   199 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   199 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   229 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   229 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   229 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   259 lb   259 needs  receiving_track
 120   UNC duration   30 train  17 eb   264 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   264 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   264 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   294 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   294 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   294 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   578 lb   578 needs  receiving_track
 127   UNC duration   30 train  18 eb   583 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   583 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   583 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   613 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   613 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   613 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   338 lb   338 needs  receiving_track
 134   UNC duration   30 train  19 eb   343 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   343 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   343 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   373 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   373 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   373 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   721 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   722 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   752 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   752 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   752 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   752 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   777 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   837 needs  brake_check
 148   DEP duration    5 train  20 eb   847 lb   847 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   787 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   788 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   818 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   818 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   818 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   818 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   843 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   903 needs  brake_check
 157   DEP duration    5 train  21 eb   913 lb   913 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb   788 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb   789 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb   819 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb   819 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb   819 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb   819 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb   844 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb   904 needs  brake_check
 166   DEP duration    5 train  22 eb   914 lb   914 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   712 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   713 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   743 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   743 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   743 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   743 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   768 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   828 needs  brake_check
 175   DEP duration    5 train  23 eb   838 lb   838 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   907 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   908 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   938 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   938 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   938 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   938 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   963 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1023 needs  brake_check
 184   DEP duration    5 train  24 eb  1033 lb  1033 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   786 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   787 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   817 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   817 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   817 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   817 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   842 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   902 needs  brake_check
 193   DEP duration    5 train  25 eb   912 lb   912 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1259 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1260 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1290 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1290 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1290 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1290 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1315 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1375 needs  brake_check
 202   DEP duration    5 train  26 eb  1385 lb  1385 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1282 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1283 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1313 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1313 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1313 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1313 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1338 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1398 needs  brake_check
 211   DEP duration    5 train  27 eb  1408 lb  1408 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb  1265 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb  1266 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb  1296 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb  1296 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb  1296 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb  1296 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb  1321 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb  1381 needs  brake_check
 220   DEP duration    5 train  28 eb  1391 lb  1391 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   724 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   725 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   755 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   755 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   755 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   755 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   780 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   840 needs  brake_check
 229   DEP duration    5 train  29 eb   850 lb   850 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb   779 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb   780 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb   810 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb   810 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb   810 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb   810 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb   835 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb   895 needs  brake_check
 238   DEP duration    5 train  30 eb   905 lb   905 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1101 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1102 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1132 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1132 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1132 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1132 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1157 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1217 needs  brake_check
 247   DEP duration    5 train  31 eb  1227 lb  1227 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1265 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1266 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1296 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1296 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1296 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1296 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1321 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1381 needs  brake_check
 256   DEP duration    5 train  32 eb  1391 lb  1391 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   771 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   772 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   802 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   802 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   802 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   802 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   827 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   887 needs  brake_check
 265   DEP duration    5 train  33 eb   897 lb   897 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   805 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   806 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   836 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   836 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   836 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   836 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   861 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb   921 needs  brake_check
 274   DEP duration    5 train  34 eb   931 lb   931 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   723 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   724 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   754 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   754 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   754 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   754 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb   779 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb   839 needs  brake_check
 283   DEP duration    5 train  35 eb   849 lb   849 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb   707 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb   708 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb   738 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb   738 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb   738 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb   738 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb   763 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb   823 needs  brake_check
 292   DEP duration    5 train  36 eb   833 lb   833 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1113 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1114 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1144 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1144 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1144 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1144 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1169 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1229 needs  brake_check
 301   DEP duration    5 train  37 eb  1239 lb  1239 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb   956 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb   957 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb   987 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb   987 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb   987 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb   987 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1012 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1072 needs  brake_check
 310   DEP duration    5 train  38 eb  1082 lb  1082 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1152 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1153 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1183 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1183 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1183 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1183 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1208 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1268 needs  brake_check
 319   DEP duration    5 train  39 eb  1278 lb  1278 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
