   0   ARR duration    5 train   0 eb   265 lb   265 needs  receiving_track
  86   SPC duration   20 train  12 eb   497 lb  1400 needs  brake_check
  87   SPC duration   20 train  12 eb   497 lb  1400 needs  locomotive
  88   HUM duration   15 train  12 eb   527 lb  1420 needs  receiving_track
  89   HUM duration   15 train  12 eb   527 lb  1420 needs  hump
  90   HUM duration   15 train  12 eb   527 lb  1420 needs  humping_locomotive
  91   ARR duration    5 train  13 eb   297 lb   297 needs  receiving_track
  92   UNC duration   30 train  13 eb   302 lb  1390 needs  uncoupling
  93   SPC duration   20 train  13 eb   302 lb  1400 needs  brake_check
  94   SPC duration   20 train  13 eb   302 lb  1400 needs  locomotive
  95   HUM duration   15 train  13 eb   332 lb  1420 needs  receiving_track
  96   HUM duration   15 train  13 eb   332 lb  1420 needs  hump
  97   HUM duration   15 train  13 eb   332 lb  1420 needs  humping_locomotive
  98   ARR duration    5 train  14 eb   405 lb   405 needs  receiving_track
  99   UNC duration   30 train  14 eb   410 lb  1390 needs  uncoupling
 100   SPC duration   20 train  14 eb   410 lb  1400 needs  brake_check
 101   SPC duration   20 train  14 eb   410 lb  1400 needs  locomotive
 102   HUM duration   15 train  14 eb   440 lb  1420 needs  receiving_track
 103   HUM duration   15 train  14 eb   440 lb  1420 needs  hump
 104   HUM duration   15 train  14 eb   440 lb  1420 needs  humping_locomotive
 105   ARR duration    5 train  15 eb   252 lb   252 needs  receiving_track
 106   UNC duration   30 train  15 eb   257 lb  1390 needs  uncoupling
 107   SPC duration   20 train  15 eb   257 lb  1400 needs  brake_check
 108   SPC duration   20 train  15 eb   257 lb  1400 needs  locomotive
 109   HUM duration   15 train  15 eb   287 lb  1420 needs  receiving_track
 110   HUM duration   15 train  15 eb   287 lb  1420 needs  hump
 111   HUM duration   15 train  15 eb   287 lb  1420 needs  humping_locomotive
 112   ARR duration    5 train  16 eb   542 lb   542 needs  receiving_track
 113   UNC duration   30 train  16 eb   547 lb  1390 needs  uncoupling
 114   SPC duration   20 train  16 eb   547 lb  1400 needs  brake_check
 115   SPC duration   20 train  16 eb   547 lb  1400 needs  locomotive
 116   HUM duration   15 train  16 eb   577 lb  1420 needs  receiving_track
 117   HUM duration   15 train  16 eb   577 lb  1420 needs  hump
 118   HUM duration   15 train  16 eb   577 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   322 lb   322 needs  receiving_track
 120   UNC duration   30 train  17 eb   327 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   327 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   327 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   357 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   357 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   357 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb   430 lb   430 needs  receiving_track
 127   UNC duration   30 train  18 eb   435 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb   435 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb   435 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb   465 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb   465 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb   465 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb   364 lb   364 needs  receiving_track
 134   UNC duration   30 train  19 eb   369 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb   369 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb   369 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   399 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   399 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   399 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb  1037 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb  1038 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb  1068 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb  1068 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb  1068 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb  1068 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb  1093 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb  1153 needs  brake_check
 148   DEP duration    5 train  20 eb  1163 lb  1163 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1171 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1172 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1202 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1202 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1202 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1202 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1227 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1287 needs  brake_check
 157   DEP duration    5 train  21 eb  1297 lb  1297 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1267 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1268 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1298 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1298 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1298 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1298 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1323 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1383 needs  brake_check
 166   DEP duration    5 train  22 eb  1393 lb  1393 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   739 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   740 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   770 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   770 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   770 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   770 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   795 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   855 needs  brake_check
 175   DEP duration    5 train  23 eb   865 lb   865 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   966 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   967 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   997 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   997 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   997 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   997 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1022 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1082 needs  brake_check
 184   DEP duration    5 train  24 eb  1092 lb  1092 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   821 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   822 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   852 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   852 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   852 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   852 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   877 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   937 needs  brake_check
 193   DEP duration    5 train  25 eb   947 lb   947 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1134 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1135 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1165 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1165 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1165 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1165 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1190 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1250 needs  brake_check
 202   DEP duration    5 train  26 eb  1260 lb  1260 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   956 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   957 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   987 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   987 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   987 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   987 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1012 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1072 needs  brake_check
 211   DEP duration    5 train  27 eb  1082 lb  1082 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   748 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   749 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   779 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   779 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   779 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   779 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   804 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   864 needs  brake_check
 220   DEP duration    5 train  28 eb   874 lb   874 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1100 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1101 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1131 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1131 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1131 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1131 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1156 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1216 needs  brake_check
 229   DEP duration    5 train  29 eb  1226 lb  1226 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1135 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1136 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1166 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1166 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1166 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1166 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1191 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1251 needs  brake_check
 238   DEP duration    5 train  30 eb  1261 lb  1261 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb   955 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb   956 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb   986 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb   986 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb   986 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb   986 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1011 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1071 needs  brake_check
 247   DEP duration    5 train  31 eb  1081 lb  1081 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb  1211 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb  1212 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb  1242 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb  1242 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb  1242 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb  1242 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb  1267 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb  1327 needs  brake_check
 256   DEP duration    5 train  32 eb  1337 lb  1337 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb  1053 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb  1054 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb  1084 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb  1084 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb  1084 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb  1084 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1109 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1169 needs  brake_check
 265   DEP duration    5 train  33 eb  1179 lb  1179 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1057 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1058 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1088 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1088 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1088 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1088 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1113 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1173 needs  brake_check
 274   DEP duration    5 train  34 eb  1183 lb  1183 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1005 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1006 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1036 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1036 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1036 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1036 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1061 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1121 needs  brake_check
 283   DEP duration    5 train  35 eb  1131 lb  1131 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1095 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1096 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1126 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1126 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1126 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1126 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1151 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1211 needs  brake_check
 292   DEP duration    5 train  36 eb  1221 lb  1221 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1214 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1215 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1245 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1245 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1245 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1245 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1270 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1330 needs  brake_check
 301   DEP duration    5 train  37 eb  1340 lb  1340 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1254 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1255 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1285 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1285 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1285 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1285 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1310 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1370 needs  brake_check
 310   DEP duration    5 train  38 eb  1380 lb  1380 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   938 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   939 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   969 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   969 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   969 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   969 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   994 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1054 needs  brake_check
 319   DEP duration    5 train  39 eb  1064 lb  1064 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
