   0   ARR duration    5 train   0 eb   432 lb   432 needs  receiving_track
 143   PUL duration   25 train  20 eb    32 lb   801 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   801 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   801 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   826 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   886 needs  brake_check
 148   DEP duration    5 train  20 eb   896 lb   896 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb  1106 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb  1107 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb  1137 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb  1137 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb  1137 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb  1137 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb  1162 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb  1222 needs  brake_check
 157   DEP duration    5 train  21 eb  1232 lb  1232 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1143 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1144 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1174 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1174 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1174 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1174 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1199 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1259 needs  brake_check
 166   DEP duration    5 train  22 eb  1269 lb  1269 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb   774 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb   775 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb   805 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb   805 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb   805 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb   805 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb   830 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb   890 needs  brake_check
 175   DEP duration    5 train  23 eb   900 lb   900 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb  1257 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb  1258 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb  1288 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb  1288 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb  1288 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb  1288 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb  1313 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb  1373 needs  brake_check
 184   DEP duration    5 train  24 eb  1383 lb  1383 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb  1191 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb  1192 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb  1222 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb  1222 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb  1222 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb  1222 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb  1247 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb  1307 needs  brake_check
 193   DEP duration    5 train  25 eb  1317 lb  1317 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb  1045 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb  1046 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb  1076 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb  1076 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb  1076 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb  1076 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb  1101 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb  1161 needs  brake_check
 202   DEP duration    5 train  26 eb  1171 lb  1171 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb   744 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb   745 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb   775 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb   775 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb   775 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb   775 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb   800 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb   860 needs  brake_check
 211   DEP duration    5 train  27 eb   870 lb   870 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   790 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   791 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   821 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   821 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   821 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   821 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   846 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   906 needs  brake_check
 220   DEP duration    5 train  28 eb   916 lb   916 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb   738 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb   739 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb   769 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb   769 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb   769 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb   769 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb   794 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb   854 needs  brake_check
 229   DEP duration    5 train  29 eb   864 lb   864 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1119 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1120 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1150 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1150 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1150 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1150 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1175 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1235 needs  brake_check
 238   DEP duration    5 train  30 eb  1245 lb  1245 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1212 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1213 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1243 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1243 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1243 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1243 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1268 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1328 needs  brake_check
 247   DEP duration    5 train  31 eb  1338 lb  1338 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   729 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   730 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   760 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   760 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   760 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   760 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   785 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   845 needs  brake_check
 256   DEP duration    5 train  32 eb   855 lb   855 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   759 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   760 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   790 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   790 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   790 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   790 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb   815 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb   875 needs  brake_check
 265   DEP duration    5 train  33 eb   885 lb   885 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb  1149 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb  1150 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb  1180 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb  1180 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb  1180 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb  1180 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb  1205 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1265 needs  brake_check
 274   DEP duration    5 train  34 eb  1275 lb  1275 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb   963 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb   964 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb   994 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb   994 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb   994 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb   994 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1019 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1079 needs  brake_check
 283   DEP duration    5 train  35 eb  1089 lb  1089 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1262 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1263 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1293 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1293 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1293 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1293 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1318 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1378 needs  brake_check
 292   DEP duration    5 train  36 eb  1388 lb  1388 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb  1208 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb  1209 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb  1239 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb  1239 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb  1239 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb  1239 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1264 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1324 needs  brake_check
 301   DEP duration    5 train  37 eb  1334 lb  1334 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1122 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1123 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1153 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1153 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1153 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1153 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1178 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1238 needs  brake_check
 310   DEP duration    5 train  38 eb  1248 lb  1248 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb  1266 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb  1267 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb  1297 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb  1297 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb  1297 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb  1297 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb  1322 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb  1382 needs  brake_check
 319   DEP duration    5 train  39 eb  1392 lb  1392 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
