   0   ARR duration    5 train   0 eb   405 lb   405 needs  receiving_track
 118   HUM duration   15 train  16 eb    60 lb  1420 needs  humping_locomotive
 119   ARR duration    5 train  17 eb   465 lb   465 needs  receiving_track
 120   UNC duration   30 train  17 eb   470 lb  1390 needs  uncoupling
 121   SPC duration   20 train  17 eb   470 lb  1400 needs  brake_check
 122   SPC duration   20 train  17 eb   470 lb  1400 needs  locomotive
 123   HUM duration   15 train  17 eb   500 lb  1420 needs  receiving_track
 124   HUM duration   15 train  17 eb   500 lb  1420 needs  hump
 125   HUM duration   15 train  17 eb   500 lb  1420 needs  humping_locomotive
 126   ARR duration    5 train  18 eb    23 lb    23 needs  receiving_track
 127   UNC duration   30 train  18 eb    28 lb  1390 needs  uncoupling
 128   SPC duration   20 train  18 eb    28 lb  1400 needs  brake_check
 129   SPC duration   20 train  18 eb    28 lb  1400 needs  locomotive
 130   HUM duration   15 train  18 eb    58 lb  1420 needs  receiving_track
 131   HUM duration   15 train  18 eb    58 lb  1420 needs  hump
 132   HUM duration   15 train  18 eb    58 lb  1420 needs  humping_locomotive
 133   ARR duration    5 train  19 eb    67 lb    67 needs  receiving_track
 134   UNC duration   30 train  19 eb    72 lb  1390 needs  uncoupling
 135   SPC duration   20 train  19 eb    72 lb  1400 needs  brake_check
 136   SPC duration   20 train  19 eb    72 lb  1400 needs  locomotive
 137   HUM duration   15 train  19 eb   102 lb  1420 needs  receiving_track
 138   HUM duration   15 train  19 eb   102 lb  1420 needs  hump
 139   HUM duration   15 train  19 eb   102 lb  1420 needs  humping_locomotive
 140   SCL duration    1 train  20 eb     1 lb   864 needs  classification_track
 141   COU duration   30 train  20 eb     2 lb   865 needs  coupling
 142   PUL duration   25 train  20 eb    32 lb   895 needs  classification_track
 143   PUL duration   25 train  20 eb    32 lb   895 needs  departing_track
 144   PUL duration   25 train  20 eb    32 lb   895 needs  brake_check
 145   PUL duration   25 train  20 eb    32 lb   895 needs  locomotive
 146   INS duration   60 train  20 eb    57 lb   920 needs  inspection
 147   BRC duration   10 train  20 eb   117 lb   980 needs  brake_check
 148   DEP duration    5 train  20 eb   990 lb   990 needs  departing_track
 149   SCL duration    1 train  21 eb     1 lb   815 needs  classification_track
 150   COU duration   30 train  21 eb     2 lb   816 needs  coupling
 151   PUL duration   25 train  21 eb    32 lb   846 needs  classification_track
 152   PUL duration   25 train  21 eb    32 lb   846 needs  departing_track
 153   PUL duration   25 train  21 eb    32 lb   846 needs  brake_check
 154   PUL duration   25 train  21 eb    32 lb   846 needs  locomotive
 155   INS duration   60 train  21 eb    57 lb   871 needs  inspection
 156   BRC duration   10 train  21 eb   117 lb   931 needs  brake_check
 157   DEP duration    5 train  21 eb   941 lb   941 needs  departing_track
 158   SCL duration    1 train  22 eb     1 lb  1052 needs  classification_track
 159   COU duration   30 train  22 eb     2 lb  1053 needs  coupling
 160   PUL duration   25 train  22 eb    32 lb  1083 needs  classification_track
 161   PUL duration   25 train  22 eb    32 lb  1083 needs  departing_track
 162   PUL duration   25 train  22 eb    32 lb  1083 needs  brake_check
 163   PUL duration   25 train  22 eb    32 lb  1083 needs  locomotive
 164   INS duration   60 train  22 eb    57 lb  1108 needs  inspection
 165   BRC duration   10 train  22 eb   117 lb  1168 needs  brake_check
 166   DEP duration    5 train  22 eb  1178 lb  1178 needs  departing_track
 167   SCL duration    1 train  23 eb     1 lb  1126 needs  classification_track
 168   COU duration   30 train  23 eb     2 lb  1127 needs  coupling
 169   PUL duration   25 train  23 eb    32 lb  1157 needs  classification_track
 170   PUL duration   25 train  23 eb    32 lb  1157 needs  departing_track
 171   PUL duration   25 train  23 eb    32 lb  1157 needs  brake_check
 172   PUL duration   25 train  23 eb    32 lb  1157 needs  locomotive
 173   INS duration   60 train  23 eb    57 lb  1182 needs  inspection
 174   BRC duration   10 train  23 eb   117 lb  1242 needs  brake_check
 175   DEP duration    5 train  23 eb  1252 lb  1252 needs  departing_track
 176   SCL duration    1 train  24 eb     1 lb   882 needs  classification_track
 177   COU duration   30 train  24 eb     2 lb   883 needs  coupling
 178   PUL duration   25 train  24 eb    32 lb   913 needs  classification_track
 179   PUL duration   25 train  24 eb    32 lb   913 needs  departing_track
 180   PUL duration   25 train  24 eb    32 lb   913 needs  brake_check
 181   PUL duration   25 train  24 eb    32 lb   913 needs  locomotive
 182   INS duration   60 train  24 eb    57 lb   938 needs  inspection
 183   BRC duration   10 train  24 eb   117 lb   998 needs  brake_check
 184   DEP duration    5 train  24 eb  1008 lb  1008 needs  departing_track
 185   SCL duration    1 train  25 eb     1 lb   776 needs  classification_track
 186   COU duration   30 train  25 eb     2 lb   777 needs  coupling
 187   PUL duration   25 train  25 eb    32 lb   807 needs  classification_track
 188   PUL duration   25 train  25 eb    32 lb   807 needs  departing_track
 189   PUL duration   25 train  25 eb    32 lb   807 needs  brake_check
 190   PUL duration   25 train  25 eb    32 lb   807 needs  locomotive
 191   INS duration   60 train  25 eb    57 lb   832 needs  inspection
 192   BRC duration   10 train  25 eb   117 lb   892 needs  brake_check
 193   DEP duration    5 train  25 eb   902 lb   902 needs  departing_track
 194   SCL duration    1 train  26 eb     1 lb   684 needs  classification_track
 195   COU duration   30 train  26 eb     2 lb   685 needs  coupling
 196   PUL duration   25 train  26 eb    32 lb   715 needs  classification_track
 197   PUL duration   25 train  26 eb    32 lb   715 needs  departing_track
 198   PUL duration   25 train  26 eb    32 lb   715 needs  brake_check
 199   PUL duration   25 train  26 eb    32 lb   715 needs  locomotive
 200   INS duration   60 train  26 eb    57 lb   740 needs  inspection
 201   BRC duration   10 train  26 eb   117 lb   800 needs  brake_check
 202   DEP duration    5 train  26 eb   810 lb   810 needs  departing_track
 203   SCL duration    1 train  27 eb     1 lb  1118 needs  classification_track
 204   COU duration   30 train  27 eb     2 lb  1119 needs  coupling
 205   PUL duration   25 train  27 eb    32 lb  1149 needs  classification_track
 206   PUL duration   25 train  27 eb    32 lb  1149 needs  departing_track
 207   PUL duration   25 train  27 eb    32 lb  1149 needs  brake_check
 208   PUL duration   25 train  27 eb    32 lb  1149 needs  locomotive
 209   INS duration   60 train  27 eb    57 lb  1174 needs  inspection
 210   BRC duration   10 train  27 eb   117 lb  1234 needs  brake_check
 211   DEP duration    5 train  27 eb  1244 lb  1244 needs  departing_track
 212   SCL duration    1 train  28 eb     1 lb   749 needs  classification_track
 213   COU duration   30 train  28 eb     2 lb   750 needs  coupling
 214   PUL duration   25 train  28 eb    32 lb   780 needs  classification_track
 215   PUL duration   25 train  28 eb    32 lb   780 needs  departing_track
 216   PUL duration   25 train  28 eb    32 lb   780 needs  brake_check
 217   PUL duration   25 train  28 eb    32 lb   780 needs  locomotive
 218   INS duration   60 train  28 eb    57 lb   805 needs  inspection
 219   BRC duration   10 train  28 eb   117 lb   865 needs  brake_check
 220   DEP duration    5 train  28 eb   875 lb   875 needs  departing_track
 221   SCL duration    1 train  29 eb     1 lb  1049 needs  classification_track
 222   COU duration   30 train  29 eb     2 lb  1050 needs  coupling
 223   PUL duration   25 train  29 eb    32 lb  1080 needs  classification_track
 224   PUL duration   25 train  29 eb    32 lb  1080 needs  departing_track
 225   PUL duration   25 train  29 eb    32 lb  1080 needs  brake_check
 226   PUL duration   25 train  29 eb    32 lb  1080 needs  locomotive
 227   INS duration   60 train  29 eb    57 lb  1105 needs  inspection
 228   BRC duration   10 train  29 eb   117 lb  1165 needs  brake_check
 229   DEP duration    5 train  29 eb  1175 lb  1175 needs  departing_track
 230   SCL duration    1 train  30 eb     1 lb  1036 needs  classification_track
 231   COU duration   30 train  30 eb     2 lb  1037 needs  coupling
 232   PUL duration   25 train  30 eb    32 lb  1067 needs  classification_track
 233   PUL duration   25 train  30 eb    32 lb  1067 needs  departing_track
 234   PUL duration   25 train  30 eb    32 lb  1067 needs  brake_check
 235   PUL duration   25 train  30 eb    32 lb  1067 needs  locomotive
 236   INS duration   60 train  30 eb    57 lb  1092 needs  inspection
 237   BRC duration   10 train  30 eb   117 lb  1152 needs  brake_check
 238   DEP duration    5 train  30 eb  1162 lb  1162 needs  departing_track
 239   SCL duration    1 train  31 eb     1 lb  1153 needs  classification_track
 240   COU duration   30 train  31 eb     2 lb  1154 needs  coupling
 241   PUL duration   25 train  31 eb    32 lb  1184 needs  classification_track
 242   PUL duration   25 train  31 eb    32 lb  1184 needs  departing_track
 243   PUL duration   25 train  31 eb    32 lb  1184 needs  brake_check
 244   PUL duration   25 train  31 eb    32 lb  1184 needs  locomotive
 245   INS duration   60 train  31 eb    57 lb  1209 needs  inspection
 246   BRC duration   10 train  31 eb   117 lb  1269 needs  brake_check
 247   DEP duration    5 train  31 eb  1279 lb  1279 needs  departing_track
 248   SCL duration    1 train  32 eb     1 lb   839 needs  classification_track
 249   COU duration   30 train  32 eb     2 lb   840 needs  coupling
 250   PUL duration   25 train  32 eb    32 lb   870 needs  classification_track
 251   PUL duration   25 train  32 eb    32 lb   870 needs  departing_track
 252   PUL duration   25 train  32 eb    32 lb   870 needs  brake_check
 253   PUL duration   25 train  32 eb    32 lb   870 needs  locomotive
 254   INS duration   60 train  32 eb    57 lb   895 needs  inspection
 255   BRC duration   10 train  32 eb   117 lb   955 needs  brake_check
 256   DEP duration    5 train  32 eb   965 lb   965 needs  departing_track
 257   SCL duration    1 train  33 eb     1 lb   964 needs  classification_track
 258   COU duration   30 train  33 eb     2 lb   965 needs  coupling
 259   PUL duration   25 train  33 eb    32 lb   995 needs  classification_track
 260   PUL duration   25 train  33 eb    32 lb   995 needs  departing_track
 261   PUL duration   25 train  33 eb    32 lb   995 needs  brake_check
 262   PUL duration   25 train  33 eb    32 lb   995 needs  locomotive
 263   INS duration   60 train  33 eb    57 lb  1020 needs  inspection
 264   BRC duration   10 train  33 eb   117 lb  1080 needs  brake_check
 265   DEP duration    5 train  33 eb  1090 lb  1090 needs  departing_track
 266   SCL duration    1 train  34 eb     1 lb   909 needs  classification_track
 267   COU duration   30 train  34 eb     2 lb   910 needs  coupling
 268   PUL duration   25 train  34 eb    32 lb   940 needs  classification_track
 269   PUL duration   25 train  34 eb    32 lb   940 needs  departing_track
 270   PUL duration   25 train  34 eb    32 lb   940 needs  brake_check
 271   PUL duration   25 train  34 eb    32 lb   940 needs  locomotive
 272   INS duration   60 train  34 eb    57 lb   965 needs  inspection
 273   BRC duration   10 train  34 eb   117 lb  1025 needs  brake_check
 274   DEP duration    5 train  34 eb  1035 lb  1035 needs  departing_track
 275   SCL duration    1 train  35 eb     1 lb  1245 needs  classification_track
 276   COU duration   30 train  35 eb     2 lb  1246 needs  coupling
 277   PUL duration   25 train  35 eb    32 lb  1276 needs  classification_track
 278   PUL duration   25 train  35 eb    32 lb  1276 needs  departing_track
 279   PUL duration   25 train  35 eb    32 lb  1276 needs  brake_check
 280   PUL duration   25 train  35 eb    32 lb  1276 needs  locomotive
 281   INS duration   60 train  35 eb    57 lb  1301 needs  inspection
 282   BRC duration   10 train  35 eb   117 lb  1361 needs  brake_check
 283   DEP duration    5 train  35 eb  1371 lb  1371 needs  departing_track
 284   SCL duration    1 train  36 eb     1 lb  1063 needs  classification_track
 285   COU duration   30 train  36 eb     2 lb  1064 needs  coupling
 286   PUL duration   25 train  36 eb    32 lb  1094 needs  classification_track
 287   PUL duration   25 train  36 eb    32 lb  1094 needs  departing_track
 288   PUL duration   25 train  36 eb    32 lb  1094 needs  brake_check
 289   PUL duration   25 train  36 eb    32 lb  1094 needs  locomotive
 290   INS duration   60 train  36 eb    57 lb  1119 needs  inspection
 291   BRC duration   10 train  36 eb   117 lb  1179 needs  brake_check
 292   DEP duration    5 train  36 eb  1189 lb  1189 needs  departing_track
 293   SCL duration    1 train  37 eb     1 lb   949 needs  classification_track
 294   COU duration   30 train  37 eb     2 lb   950 needs  coupling
 295   PUL duration   25 train  37 eb    32 lb   980 needs  classification_track
 296   PUL duration   25 train  37 eb    32 lb   980 needs  departing_track
 297   PUL duration   25 train  37 eb    32 lb   980 needs  brake_check
 298   PUL duration   25 train  37 eb    32 lb   980 needs  locomotive
 299   INS duration   60 train  37 eb    57 lb  1005 needs  inspection
 300   BRC duration   10 train  37 eb   117 lb  1065 needs  brake_check
 301   DEP duration    5 train  37 eb  1075 lb  1075 needs  departing_track
 302   SCL duration    1 train  38 eb     1 lb  1053 needs  classification_track
 303   COU duration   30 train  38 eb     2 lb  1054 needs  coupling
 304   PUL duration   25 train  38 eb    32 lb  1084 needs  classification_track
 305   PUL duration   25 train  38 eb    32 lb  1084 needs  departing_track
 306   PUL duration   25 train  38 eb    32 lb  1084 needs  brake_check
 307   PUL duration   25 train  38 eb    32 lb  1084 needs  locomotive
 308   INS duration   60 train  38 eb    57 lb  1109 needs  inspection
 309   BRC duration   10 train  38 eb   117 lb  1169 needs  brake_check
 310   DEP duration    5 train  38 eb  1179 lb  1179 needs  departing_track
 311   SCL duration    1 train  39 eb     1 lb   813 needs  classification_track
 312   COU duration   30 train  39 eb     2 lb   814 needs  coupling
 313   PUL duration   25 train  39 eb    32 lb   844 needs  classification_track
 314   PUL duration   25 train  39 eb    32 lb   844 needs  departing_track
 315   PUL duration   25 train  39 eb    32 lb   844 needs  brake_check
 316   PUL duration   25 train  39 eb    32 lb   844 needs  locomotive
 317   INS duration   60 train  39 eb    57 lb   869 needs  inspection
 318   BRC duration   10 train  39 eb   117 lb   929 needs  brake_check
 319   DEP duration    5 train  39 eb   939 lb   939 needs  departing_track
 320 Depot duration    0 train  40 eb     0 lb  1420 needs 
