   0   ARR duration    5 train   0 eb    38 lb    38 needs  receiving_track
 102   SPC duration   20 train  17 eb   251 lb  1420 needs  locomotive
 103   HUM duration   15 train  17 eb   281 lb  1440 needs  receiving_track
 104   HUM duration   15 train  17 eb   281 lb  1440 needs  hump
 105   HUM duration   15 train  17 eb   281 lb  1440 needs  humping_locomotive
 106   ARR duration    5 train  18 eb   138 lb   138 needs  receiving_track
 107   UNC duration   30 train  18 eb   143 lb  1410 needs  uncoupling
 108   SPC duration   20 train  18 eb   143 lb  1420 needs  brake_check
 109   SPC duration   20 train  18 eb   143 lb  1420 needs  locomotive
 110   HUM duration   15 train  18 eb   173 lb  1440 needs  receiving_track
 111   HUM duration   15 train  18 eb   173 lb  1440 needs  hump
 112   HUM duration   15 train  18 eb   173 lb  1440 needs  humping_locomotive
 113   ARR duration    5 train  19 eb   397 lb   397 needs  receiving_track
 114   UNC duration   30 train  19 eb   402 lb  1410 needs  uncoupling
 115   SPC duration   20 train  19 eb   402 lb  1420 needs  brake_check
 116   SPC duration   20 train  19 eb   402 lb  1420 needs  locomotive
 117   HUM duration   15 train  19 eb   432 lb  1440 needs  receiving_track
 118   HUM duration   15 train  19 eb   432 lb  1440 needs  hump
 119   HUM duration   15 train  19 eb   432 lb  1440 needs  humping_locomotive
 120   SCL duration    1 train  20 eb     1 lb  1102 needs  classification_track
 121   COU duration   30 train  20 eb     2 lb  1103 needs  coupling
 122   INS duration   60 train  20 eb    32 lb  1133 needs  inspection
 123   BRC duration   10 train  20 eb    92 lb  1193 needs  brake_check
 124   DEP duration    5 train  20 eb  1203 lb  1203 needs  classification_track
 125   SCL duration    1 train  21 eb     1 lb   518 needs  classification_track
 126   COU duration   30 train  21 eb     2 lb   519 needs  coupling
 127   INS duration   60 train  21 eb    32 lb   549 needs  inspection
 128   BRC duration   10 train  21 eb    92 lb   609 needs  brake_check
 129   DEP duration    5 train  21 eb   619 lb   619 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb  1265 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb  1266 needs  coupling
 132   INS duration   60 train  22 eb    32 lb  1296 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb  1356 needs  brake_check
 134   DEP duration    5 train  22 eb  1366 lb  1366 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb  1260 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb  1261 needs  coupling
 137   INS duration   60 train  23 eb    32 lb  1291 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb  1351 needs  brake_check
 139   DEP duration    5 train  23 eb  1361 lb  1361 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb   856 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb   857 needs  coupling
 142   INS duration   60 train  24 eb    32 lb   887 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb   947 needs  brake_check
 144   DEP duration    5 train  24 eb   957 lb   957 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb   994 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb   995 needs  coupling
 147   INS duration   60 train  25 eb    32 lb  1025 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb  1085 needs  brake_check
 149   DEP duration    5 train  25 eb  1095 lb  1095 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb  1275 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb  1276 needs  coupling
 152   INS duration   60 train  26 eb    32 lb  1306 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1366 needs  brake_check
 154   DEP duration    5 train  26 eb  1376 lb  1376 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb   629 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb   630 needs  coupling
 157   INS duration   60 train  27 eb    32 lb   660 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb   720 needs  brake_check
 159   DEP duration    5 train  27 eb   730 lb   730 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb   756 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb   757 needs  coupling
 162   INS duration   60 train  28 eb    32 lb   787 needs  inspection
 163   BRC duration   10 train  28 eb    92 lb   847 needs  brake_check
 164   DEP duration    5 train  28 eb   857 lb   857 needs  classification_track
 165   SCL duration    1 train  29 eb     1 lb  1155 needs  classification_track
 166   COU duration   30 train  29 eb     2 lb  1156 needs  coupling
 167   INS duration   60 train  29 eb    32 lb  1186 needs  inspection
 168   BRC duration   10 train  29 eb    92 lb  1246 needs  brake_check
 169   DEP duration    5 train  29 eb  1256 lb  1256 needs  classification_track
 170   SCL duration    1 train  30 eb     1 lb   996 needs  classification_track
 171   COU duration   30 train  30 eb     2 lb   997 needs  coupling
 172   PUL duration   25 train  30 eb    32 lb  1027 needs  classification_track
 173   PUL duration   25 train  30 eb    32 lb  1027 needs  departing_track
 174   PUL duration   25 train  30 eb    32 lb  1027 needs  brake_check
 175   PUL duration   25 train  30 eb    32 lb  1027 needs  locomotive
 176   INS duration   60 train  30 eb    57 lb  1052 needs  inspection
 177   BRC duration   10 train  30 eb   117 lb  1112 needs  brake_check
 178   DEP duration    5 train  30 eb  1122 lb  1122 needs  departing_track
 179   SCL duration    1 train  31 eb     1 lb  1236 needs  classification_track
 180   COU duration   30 train  31 eb     2 lb  1237 needs  coupling
 181   PUL duration   25 train  31 eb    32 lb  1267 needs  classification_track
 182   PUL duration   25 train  31 eb    32 lb  1267 needs  departing_track
 183   PUL duration   25 train  31 eb    32 lb  1267 needs  brake_check
 184   PUL duration   25 train  31 eb    32 lb  1267 needs  locomotive
 185   INS duration   60 train  31 eb    57 lb  1292 needs  inspection
 186   BRC duration   10 train  31 eb   117 lb  1352 needs  brake_check
 187   DEP duration    5 train  31 eb  1362 lb  1362 needs  departing_track
 188   SCL duration    1 train  32 eb     1 lb   578 needs  classification_track
 189   COU duration   30 train  32 eb     2 lb   579 needs  coupling
 190   PUL duration   25 train  32 eb    32 lb   609 needs  classification_track
 191   PUL duration   25 train  32 eb    32 lb   609 needs  departing_track
 192   PUL duration   25 train  32 eb    32 lb   609 needs  brake_check
 193   PUL duration   25 train  32 eb    32 lb   609 needs  locomotive
 194   INS duration   60 train  32 eb    57 lb   634 needs  inspection
 195   BRC duration   10 train  32 eb   117 lb   694 needs  brake_check
 196   DEP duration    5 train  32 eb   704 lb   704 needs  departing_track
 197   SCL duration    1 train  33 eb     1 lb   971 needs  classification_track
 198   COU duration   30 train  33 eb     2 lb   972 needs  coupling
 199   PUL duration   25 train  33 eb    32 lb  1002 needs  classification_track
 200   PUL duration   25 train  33 eb    32 lb  1002 needs  departing_track
 201   PUL duration   25 train  33 eb    32 lb  1002 needs  brake_check
 202   PUL duration   25 train  33 eb    32 lb  1002 needs  locomotive
 203   INS duration   60 train  33 eb    57 lb  1027 needs  inspection
 204   BRC duration   10 train  33 eb   117 lb  1087 needs  brake_check
 205   DEP duration    5 train  33 eb  1097 lb  1097 needs  departing_track
 206   SCL duration    1 train  34 eb     1 lb   974 needs  classification_track
 207   COU duration   30 train  34 eb     2 lb   975 needs  coupling
 208   PUL duration   25 train  34 eb    32 lb  1005 needs  classification_track
 209   PUL duration   25 train  34 eb    32 lb  1005 needs  departing_track
 210   PUL duration   25 train  34 eb    32 lb  1005 needs  brake_check
 211   PUL duration   25 train  34 eb    32 lb  1005 needs  locomotive
 212   INS duration   60 train  34 eb    57 lb  1030 needs  inspection
 213   BRC duration   10 train  34 eb   117 lb  1090 needs  brake_check
 214   DEP duration    5 train  34 eb  1100 lb  1100 needs  departing_track
 215   SCL duration    1 train  35 eb     1 lb   791 needs  classification_track
 216   COU duration   30 train  35 eb     2 lb   792 needs  coupling
 217   PUL duration   25 train  35 eb    32 lb   822 needs  classification_track
 218   PUL duration   25 train  35 eb    32 lb   822 needs  departing_track
 219   PUL duration   25 train  35 eb    32 lb   822 needs  brake_check
 220   PUL duration   25 train  35 eb    32 lb   822 needs  locomotive
 221   INS duration   60 train  35 eb    57 lb   847 needs  inspection
 222   BRC duration   10 train  35 eb   117 lb   907 needs  brake_check
 223   DEP duration    5 train  35 eb   917 lb   917 needs  departing_track
 224   SCL duration    1 train  36 eb     1 lb   715 needs  classification_track
 225   COU duration   30 train  36 eb     2 lb   716 needs  coupling
 226   PUL duration   25 train  36 eb    32 lb   746 needs  classification_track
 227   PUL duration   25 train  36 eb    32 lb   746 needs  departing_track
 228   PUL duration   25 train  36 eb    32 lb   746 needs  brake_check
 229   PUL duration   25 train  36 eb    32 lb   746 needs  locomotive
 230   INS duration   60 train  36 eb    57 lb   771 needs  inspection
 231   BRC duration   10 train  36 eb   117 lb   831 needs  brake_check
 232   DEP duration    5 train  36 eb   841 lb   841 needs  departing_track
 233   SCL duration    1 train  37 eb     1 lb   926 needs  classification_track
 234   COU duration   30 train  37 eb     2 lb   927 needs  coupling
 235   PUL duration   25 train  37 eb    32 lb   957 needs  classification_track
 236   PUL duration   25 train  37 eb    32 lb   957 needs  departing_track
 237   PUL duration   25 train  37 eb    32 lb   957 needs  brake_check
 238   PUL duration   25 train  37 eb    32 lb   957 needs  locomotive
 239   INS duration   60 train  37 eb    57 lb   982 needs  inspection
 240   BRC duration   10 train  37 eb   117 lb  1042 needs  brake_check
 241   DEP duration    5 train  37 eb  1052 lb  1052 needs  departing_track
 242   SCL duration    1 train  38 eb     1 lb  1242 needs  classification_track
 243   COU duration   30 train  38 eb     2 lb  1243 needs  coupling
 244   PUL duration   25 train  38 eb    32 lb  1273 needs  classification_track
 245   PUL duration   25 train  38 eb    32 lb  1273 needs  departing_track
 246   PUL duration   25 train  38 eb    32 lb  1273 needs  brake_check
 247   PUL duration   25 train  38 eb    32 lb  1273 needs  locomotive
 248   INS duration   60 train  38 eb    57 lb  1298 needs  inspection
 249   BRC duration   10 train  38 eb   117 lb  1358 needs  brake_check
 250   DEP duration    5 train  38 eb  1368 lb  1368 needs  departing_track
 251   SCL duration    1 train  39 eb     1 lb  1015 needs  classification_track
 252   COU duration   30 train  39 eb     2 lb  1016 needs  coupling
 253   PUL duration   25 train  39 eb    32 lb  1046 needs  classification_track
 254   PUL duration   25 train  39 eb    32 lb  1046 needs  departing_track
 255   PUL duration   25 train  39 eb    32 lb  1046 needs  brake_check
 256   PUL duration   25 train  39 eb    32 lb  1046 needs  locomotive
 257   INS duration   60 train  39 eb    57 lb  1071 needs  inspection
 258   BRC duration   10 train  39 eb   117 lb  1131 needs  brake_check
 259   DEP duration    5 train  39 eb  1141 lb  1141 needs  departing_track
 260 Depot duration    0 train  40 eb     0 lb  1440 needs 
