   0   ARR duration    5 train   0 eb   546 lb   546 needs  receiving_track
  68   HUM duration   15 train  12 eb   801 lb  1440 needs  receiving_track
  69   HUM duration   15 train  12 eb   801 lb  1440 needs  hump
  70   HUM duration   15 train  12 eb   801 lb  1440 needs  humping_locomotive
  71   ARR duration    5 train  13 eb    74 lb    74 needs  receiving_track
  72   UNC duration   30 train  13 eb    79 lb  1410 needs  uncoupling
  73   SPC duration   20 train  13 eb    79 lb  1420 needs  brake_check
  74   SPC duration   20 train  13 eb    79 lb  1420 needs  locomotive
  75   HUM duration   15 train  13 eb   109 lb  1440 needs  receiving_track
  76   HUM duration   15 train  13 eb   109 lb  1440 needs  hump
  77   HUM duration   15 train  13 eb   109 lb  1440 needs  humping_locomotive
  78   ARR duration    5 train  14 eb   766 lb   766 needs  receiving_track
  79   UNC duration   30 train  14 eb   771 lb  1410 needs  uncoupling
  80   SPC duration   20 train  14 eb   771 lb  1420 needs  brake_check
  81   SPC duration   20 train  14 eb   771 lb  1420 needs  locomotive
  82   HUM duration   15 train  14 eb   801 lb  1440 needs  receiving_track
  83   HUM duration   15 train  14 eb   801 lb  1440 needs  hump
  84   HUM duration   15 train  14 eb   801 lb  1440 needs  humping_locomotive
  85   ARR duration    5 train  15 eb   726 lb   726 needs  receiving_track
  86   UNC duration   30 train  15 eb   731 lb  1410 needs  uncoupling
  87   SPC duration   20 train  15 eb   731 lb  1420 needs  brake_check
  88   SPC duration   20 train  15 eb   731 lb  1420 needs  locomotive
  89   HUM duration   15 train  15 eb   761 lb  1440 needs  receiving_track
  90   HUM duration   15 train  15 eb   761 lb  1440 needs  hump
  91   HUM duration   15 train  15 eb   761 lb  1440 needs  humping_locomotive
  92   ARR duration    5 train  16 eb    70 lb    70 needs  receiving_track
  93   UNC duration   30 train  16 eb    75 lb  1410 needs  uncoupling
  94   SPC duration   20 train  16 eb    75 lb  1420 needs  brake_check
  95   SPC duration   20 train  16 eb    75 lb  1420 needs  locomotive
  96   HUM duration   15 train  16 eb   105 lb  1440 needs  receiving_track
  97   HUM duration   15 train  16 eb   105 lb  1440 needs  hump
  98   HUM duration   15 train  16 eb   105 lb  1440 needs  humping_locomotive
  99   ARR duration    5 train  17 eb   753 lb   753 needs  receiving_track
 100   UNC duration   30 train  17 eb   758 lb  1410 needs  uncoupling
 101   SPC duration   20 train  17 eb   758 lb  1420 needs  brake_check
 102   SPC duration   20 train  17 eb   758 lb  1420 needs  locomotive
 103   HUM duration   15 train  17 eb   788 lb  1440 needs  receiving_track
 104   HUM duration   15 train  17 eb   788 lb  1440 needs  hump
 105   HUM duration   15 train  17 eb   788 lb  1440 needs  humping_locomotive
 106   ARR duration    5 train  18 eb   554 lb   554 needs  receiving_track
 107   UNC duration   30 train  18 eb   559 lb  1410 needs  uncoupling
 108   SPC duration   20 train  18 eb   559 lb  1420 needs  brake_check
 109   SPC duration   20 train  18 eb   559 lb  1420 needs  locomotive
 110   HUM duration   15 train  18 eb   589 lb  1440 needs  receiving_track
 111   HUM duration   15 train  18 eb   589 lb  1440 needs  hump
 112   HUM duration   15 train  18 eb   589 lb  1440 needs  humping_locomotive
 113   ARR duration    5 train  19 eb    97 lb    97 needs  receiving_track
 114   UNC duration   30 train  19 eb   102 lb  1410 needs  uncoupling
 115   SPC duration   20 train  19 eb   102 lb  1420 needs  brake_check
 116   SPC duration   20 train  19 eb   102 lb  1420 needs  locomotive
 117   HUM duration   15 train  19 eb   132 lb  1440 needs  receiving_track
 118   HUM duration   15 train  19 eb   132 lb  1440 needs  hump
 119   HUM duration   15 train  19 eb   132 lb  1440 needs  humping_locomotive
 120   SCL duration    1 train  20 eb     1 lb   885 needs  classification_track
 121   COU duration   30 train  20 eb     2 lb   886 needs  coupling
 122   INS duration   60 train  20 eb    32 lb   916 needs  inspection
 123   BRC duration   10 train  20 eb    92 lb   976 needs  brake_check
 124   DEP duration    5 train  20 eb   986 lb   986 needs  classification_track
 125   SCL duration    1 train  21 eb     1 lb   977 needs  classification_track
 126   COU duration   30 train  21 eb     2 lb   978 needs  coupling
 127   INS duration   60 train  21 eb    32 lb  1008 needs  inspection
 128   BRC duration   10 train  21 eb    92 lb  1068 needs  brake_check
 129   DEP duration    5 train  21 eb  1078 lb  1078 needs  classification_track
 130   SCL duration    1 train  22 eb     1 lb   852 needs  classification_track
 131   COU duration   30 train  22 eb     2 lb   853 needs  coupling
 132   INS duration   60 train  22 eb    32 lb   883 needs  inspection
 133   BRC duration   10 train  22 eb    92 lb   943 needs  brake_check
 134   DEP duration    5 train  22 eb   953 lb   953 needs  classification_track
 135   SCL duration    1 train  23 eb     1 lb   529 needs  classification_track
 136   COU duration   30 train  23 eb     2 lb   530 needs  coupling
 137   INS duration   60 train  23 eb    32 lb   560 needs  inspection
 138   BRC duration   10 train  23 eb    92 lb   620 needs  brake_check
 139   DEP duration    5 train  23 eb   630 lb   630 needs  classification_track
 140   SCL duration    1 train  24 eb     1 lb   573 needs  classification_track
 141   COU duration   30 train  24 eb     2 lb   574 needs  coupling
 142   INS duration   60 train  24 eb    32 lb   604 needs  inspection
 143   BRC duration   10 train  24 eb    92 lb   664 needs  brake_check
 144   DEP duration    5 train  24 eb   674 lb   674 needs  classification_track
 145   SCL duration    1 train  25 eb     1 lb   662 needs  classification_track
 146   COU duration   30 train  25 eb     2 lb   663 needs  coupling
 147   INS duration   60 train  25 eb    32 lb   693 needs  inspection
 148   BRC duration   10 train  25 eb    92 lb   753 needs  brake_check
 149   DEP duration    5 train  25 eb   763 lb   763 needs  classification_track
 150   SCL duration    1 train  26 eb     1 lb   911 needs  classification_track
 151   COU duration   30 train  26 eb     2 lb   912 needs  coupling
 152   INS duration   60 train  26 eb    32 lb   942 needs  inspection
 153   BRC duration   10 train  26 eb    92 lb  1002 needs  brake_check
 154   DEP duration    5 train  26 eb  1012 lb  1012 needs  classification_track
 155   SCL duration    1 train  27 eb     1 lb   509 needs  classification_track
 156   COU duration   30 train  27 eb     2 lb   510 needs  coupling
 157   INS duration   60 train  27 eb    32 lb   540 needs  inspection
 158   BRC duration   10 train  27 eb    92 lb   600 needs  brake_check
 159   DEP duration    5 train  27 eb   610 lb   610 needs  classification_track
 160   SCL duration    1 train  28 eb     1 lb   721 needs  classification_track
 161   COU duration   30 train  28 eb     2 lb   722 needs  coupling
 162   INS duration   60 train  28 eb    32 lb   752 needs  inspection
 163   BRC duration   10 train  28 eb    92 lb   812 needs  brake_check
 164   DEP duration    5 train  28 eb   822 lb   822 needs  classification_track
 165   SCL duration    1 train  29 eb     1 lb   534 needs  classification_track
 166   COU duration   30 train  29 eb     2 lb   535 needs  coupling
 167   INS duration   60 train  29 eb    32 lb   565 needs  inspection
 168   BRC duration   10 train  29 eb    92 lb   625 needs  brake_check
 169   DEP duration    5 train  29 eb   635 lb   635 needs  classification_track
 170   SCL duration    1 train  30 eb     1 lb  1119 needs  classification_track
 171   COU duration   30 train  30 eb     2 lb  1120 needs  coupling
 172   PUL duration   25 train  30 eb    32 lb  1150 needs  classification_track
 173   PUL duration   25 train  30 eb    32 lb  1150 needs  departing_track
 174   PUL duration   25 train  30 eb    32 lb  1150 needs  brake_check
 175   PUL duration   25 train  30 eb    32 lb  1150 needs  locomotive
 176   INS duration   60 train  30 eb    57 lb  1175 needs  inspection
 177   BRC duration   10 train  30 eb   117 lb  1235 needs  brake_check
 178   DEP duration    5 train  30 eb  1245 lb  1245 needs  departing_track
 179   SCL duration    1 train  31 eb     1 lb   514 needs  classification_track
 180   COU duration   30 train  31 eb     2 lb   515 needs  coupling
 181   PUL duration   25 train  31 eb    32 lb   545 needs  classification_track
 182   PUL duration   25 train  31 eb    32 lb   545 needs  departing_track
 183   PUL duration   25 train  31 eb    32 lb   545 needs  brake_check
 184   PUL duration   25 train  31 eb    32 lb   545 needs  locomotive
 185   INS duration   60 train  31 eb    57 lb   570 needs  inspection
 186   BRC duration   10 train  31 eb   117 lb   630 needs  brake_check
 187   DEP duration    5 train  31 eb   640 lb   640 needs  departing_track
 188   SCL duration    1 train  32 eb     1 lb  1182 needs  classification_track
 189   COU duration   30 train  32 eb     2 lb  1183 needs  coupling
 190   PUL duration   25 train  32 eb    32 lb  1213 needs  classification_track
 191   PUL duration   25 train  32 eb    32 lb  1213 needs  departing_track
 192   PUL duration   25 train  32 eb    32 lb  1213 needs  brake_check
 193   PUL duration   25 train  32 eb    32 lb  1213 needs  locomotive
 194   INS duration   60 train  32 eb    57 lb  1238 needs  inspection
 195   BRC duration   10 train  32 eb   117 lb  1298 needs  brake_check
 196   DEP duration    5 train  32 eb  1308 lb  1308 needs  departing_track
 197   SCL duration    1 train  33 eb     1 lb   910 needs  classification_track
 198   COU duration   30 train  33 eb     2 lb   911 needs  coupling
 199   PUL duration   25 train  33 eb    32 lb   941 needs  classification_track
 200   PUL duration   25 train  33 eb    32 lb   941 needs  departing_track
 201   PUL duration   25 train  33 eb    32 lb   941 needs  brake_check
 202   PUL duration   25 train  33 eb    32 lb   941 needs  locomotive
 203   INS duration   60 train  33 eb    57 lb   966 needs  inspection
 204   BRC duration   10 train  33 eb   117 lb  1026 needs  brake_check
 205   DEP duration    5 train  33 eb  1036 lb  1036 needs  departing_track
 206   SCL duration    1 train  34 eb     1 lb   691 needs  classification_track
 207   COU duration   30 train  34 eb     2 lb   692 needs  coupling
 208   PUL duration   25 train  34 eb    32 lb   722 needs  classification_track
 209   PUL duration   25 train  34 eb    32 lb   722 needs  departing_track
 210   PUL duration   25 train  34 eb    32 lb   722 needs  brake_check
 211   PUL duration   25 train  34 eb    32 lb   722 needs  locomotive
 212   INS duration   60 train  34 eb    57 lb   747 needs  inspection
 213   BRC duration   10 train  34 eb   117 lb   807 needs  brake_check
 214   DEP duration    5 train  34 eb   817 lb   817 needs  departing_track
 215   SCL duration    1 train  35 eb     1 lb  1068 needs  classification_track
 216   COU duration   30 train  35 eb     2 lb  1069 needs  coupling
 217   PUL duration   25 train  35 eb    32 lb  1099 needs  classification_track
 218   PUL duration   25 train  35 eb    32 lb  1099 needs  departing_track
 219   PUL duration   25 train  35 eb    32 lb  1099 needs  brake_check
 220   PUL duration   25 train  35 eb    32 lb  1099 needs  locomotive
 221   INS duration   60 train  35 eb    57 lb  1124 needs  inspection
 222   BRC duration   10 train  35 eb   117 lb  1184 needs  brake_check
 223   DEP duration    5 train  35 eb  1194 lb  1194 needs  departing_track
 224   SCL duration    1 train  36 eb     1 lb   666 needs  classification_track
 225   COU duration   30 train  36 eb     2 lb   667 needs  coupling
 226   PUL duration   25 train  36 eb    32 lb   697 needs  classification_track
 227   PUL duration   25 train  36 eb    32 lb   697 needs  departing_track
 228   PUL duration   25 train  36 eb    32 lb   697 needs  brake_check
 229   PUL duration   25 train  36 eb    32 lb   697 needs  locomotive
 230   INS duration   60 train  36 eb    57 lb   722 needs  inspection
 231   BRC duration   10 train  36 eb   117 lb   782 needs  brake_check
 232   DEP duration    5 train  36 eb   792 lb   792 needs  departing_track
 233   SCL duration    1 train  37 eb     1 lb  1090 needs  classification_track
 234   COU duration   30 train  37 eb     2 lb  1091 needs  coupling
 235   PUL duration   25 train  37 eb    32 lb  1121 needs  classification_track
 236   PUL duration   25 train  37 eb    32 lb  1121 needs  departing_track
 237   PUL duration   25 train  37 eb    32 lb  1121 needs  brake_check
 238   PUL duration   25 train  37 eb    32 lb  1121 needs  locomotive
 239   INS duration   60 train  37 eb    57 lb  1146 needs  inspection
 240   BRC duration   10 train  37 eb   117 lb  1206 needs  brake_check
 241   DEP duration    5 train  37 eb  1216 lb  1216 needs  departing_track
 242   SCL duration    1 train  38 eb     1 lb  1083 needs  classification_track
 243   COU duration   30 train  38 eb     2 lb  1084 needs  coupling
 244   PUL duration   25 train  38 eb    32 lb  1114 needs  classification_track
 245   PUL duration   25 train  38 eb    32 lb  1114 needs  departing_track
 246   PUL duration   25 train  38 eb    32 lb  1114 needs  brake_check
 247   PUL duration   25 train  38 eb    32 lb  1114 needs  locomotive
 248   INS duration   60 train  38 eb    57 lb  1139 needs  inspection
 249   BRC duration   10 train  38 eb   117 lb  1199 needs  brake_check
 250   DEP duration    5 train  38 eb  1209 lb  1209 needs  departing_track
 251   SCL duration    1 train  39 eb     1 lb   895 needs  classification_track
 252   COU duration   30 train  39 eb     2 lb   896 needs  coupling
 253   PUL duration   25 train  39 eb    32 lb   926 needs  classification_track
 254   PUL duration   25 train  39 eb    32 lb   926 needs  departing_track
 255   PUL duration   25 train  39 eb    32 lb   926 needs  brake_check
 256   PUL duration   25 train  39 eb    32 lb   926 needs  locomotive
 257   INS duration   60 train  39 eb    57 lb   951 needs  inspection
 258   BRC duration   10 train  39 eb   117 lb  1011 needs  brake_check
 259   DEP duration    5 train  39 eb  1021 lb  1021 needs  departing_track
 260 Depot duration    0 train  40 eb     0 lb  1440 needs 
